symbol,timeframe,time,open,high,low,close,Volume,Volume MA
ES,1D,1334181600,1364.25,1386.25,1363.25,1386,1852924,1567270.1
ES,1D,1334268000,1385.75,1388.5,1363.75,1365,1936470,1594885.7
ES,1D,1334527200,1366,1375.25,1360.5,1364,1959799,1616610.45
ES,1D,1334613600,1364.25,1388.75,1359.25,1383.5,1848818,1629867.25
ES,1D,1334700000,1383.75,1386.75,1377.75,1378.25,1848236,1645600.1
ES,1D,1334786400,1378.75,1390,1365.5,1372.5,2631716,1693065
ES,1D,1334872800,1373.75,1383.25,1371.25,1375.25,1808442,1705520.05
ES,1D,1335132000,1372.25,1374.75,1354,1362.75,1848613,1725147.55
ES,1D,1335218400,1363,1371.25,1361,1370,1440903,1734601.4
ES,1D,1335304800,1370.75,1387.75,1369.5,1387.25,1827484,1738019.55
ES,1D,1335391200,1387.25,1398.25,1381,1396.75,1666603,1729962
ES,1D,1335477600,1396.75,1403,1386.5,1398.5,1616584,1729815
ES,1D,1335736800,1400.25,1402.5,1389.75,1393.5,1322300,1709997.4
ES,1D,1335823200,1394.25,1411.75,1391.25,1400.5,1305665,1691626.35
ES,1D,1335909600,1400.5,1404.75,1389.25,1397.5,1682321,1684003.55
ES,1D,1335996000,1397.5,1402.75,1384.5,1386,1761579,1695115.4
ES,1D,1336082400,1386.5,1389,1361.5,1362.5,2076198,1789000.35
ES,1D,1336341600,1354,1370.25,1342.5,1365.75,1610579,1815365.6
ES,1D,1336428000,1365.25,1368,1343.75,1358.5,2307638,1804632
ES,1D,1336514400,1359,1360.75,1339.25,1351,2523438,1843815.5
ES,1D,1336600800,1351.25,1363.75,1345.75,1357.5,1839321,1843135.35
ES,1D,1336687200,1357.5,1363.25,1344,1350,1840516,1838337.65
ES,1D,1336946400,1346,1351,1333.25,1334,1912994,1835997.4
ES,1D,1337032800,1334.5,1347,1325.5,1328.25,2402932,1863703.1
ES,1D,1337119200,1328.75,1339.75,1320.75,1322.5,2282620,1885422.3
ES,1D,1337205600,1323,1330.75,1300.5,1301.25,2906203,1899146.65
ES,1D,1337292000,1302,1310.5,1289.75,1290.75,2816411,1949545.1
ES,1D,1337551200,1291.75,1316,1287.25,1315.75,2051007,1959664.8
ES,1D,1337637600,1315.25,1326.5,1307.5,1314.75,2449269,2010083.1
ES,1D,1337724000,1315.5,1319,1294,1315.75,2555222,2046470
ES,1D,1337810400,1315.75,1323.5,1306,1322.5,2171218,2071700.75
ES,1D,1337896800,1322.5,1329.75,1312,1315,1521622,2066952.65
ES,1D,1338156000,1322,1334.25,1317.5,1333.5,2236090,2112642.15
ES,1D,1338328800,1333.5,1334.25,1308,1308.5,2313731,2163045.45
ES,1D,1338415200,1309,1319,1297.25,1309.25,2746687,2216263.75
ES,1D,1338501600,1306.25,1307.5,1273.5,1274,3278646,2292117.1
ES,1D,1338760800,1275,1281.5,1262,1273,2338973,2305255.85
ES,1D,1338847200,1273.25,1286.75,1267.5,1285,2035780,2326515.9
ES,1D,1338933600,1285.25,1315.75,1283,1315.5,2836135,2352940.75
ES,1D,1339020000,1315.25,1329.5,1312,1316.75,2584043,2355971
ES,1D,1339106400,1309.5,1323,1298.75,1322,1943155,2361162.7
ES,1D,1339365600,1337,1342,1299.75,1300.25,3116823,2424978.05
ES,1D,1339452000,1301,1320.5,1297,1320,2900941,2474375.4
ES,1D,1339538400,1319.75,1321.25,1303.5,1308.75,2566739,2482565.75
ES,1D,1339624800,1309,1327.75,1305.25,1326.25,2808502,2508859.85
ES,1D,1339711200,1325.25,1338.5,1324.5,1337.5,1817397,2454419.55
ES,1D,1339970400,1345.25,1347.5,1327.25,1341,2074890,2417343.5
ES,1D,1340056800,1340.75,1357,1336.5,1350.5,1772340,2403410.15
ES,1D,1340143200,1350,1355.5,1338.75,1350.75,2364882,2399190.8
ES,1D,1340229600,1350.75,1353.25,1317.5,1318.25,2713717,2407115.55
ES,1D,1340316000,1318.5,1331.75,1318.25,1326.75,1859289,2391519.1
ES,1D,1340575200,1325.5,1326.5,1302.5,1306.5,1843892,2407632.6
ES,1D,1340661600,1306.75,1318,1303.25,1315.5,1810328,2386344.5
ES,1D,1340748000,1315.75,1328.5,1312,1325.5,1615882,2351452.05
ES,1D,1340834400,1325.75,1327.75,1306.75,1322.5,2291307,2328683.05
ES,1D,1340920800,1322,1359.5,1316,1356.5,2488982,2289199.85
ES,1D,1341180000,1358.75,1362.25,1349.5,1357.5,1688137,2256658.05
ES,1D,1341266400,1358.25,1369.5,1355.25,1368,1047073,2207222.7
ES,1D,1341352800,1366.5,1375,1357,1361.5,1885277,2159679.8
ES,1D,1341525600,1361.5,1364,1342.25,1351.75,1955639,2128259.6
ES,1D,1341784800,1349.25,1350.25,1341,1349.25,1473739,2104788.8
ES,1D,1341871200,1349,1356.5,1330.5,1335.5,2020477,2049971.5
ES,1D,1341957600,1335,1342.5,1327.75,1336.25,1912327,2000540.8
ES,1D,1342044000,1336.5,1339.5,1319.75,1329.25,1904895,1967448.6
ES,1D,1342130400,1329.25,1353.25,1328.75,1351.75,1758931,1914970.05
ES,1D,1342389600,1351.25,1352.5,1343,1347.5,1547166,1901458.5
ES,1D,1342476000,1347.25,1360.5,1339.25,1358.5,1970476,1896237.8
ES,1D,1342562400,1358.5,1370.5,1352.5,1367.25,1797575,1897499.55
ES,1D,1342648800,1367.25,1376,1366,1372,1743124,1866411.65
ES,1D,1342735200,1371.5,1372,1357,1358.25,1800661,1820758.85
ES,1D,1342994400,1355.5,1356.75,1332,1343.75,2078031,1831695.95
ES,1D,1343080800,1343.75,1346.5,1323.75,1329.5,2115725,1845287.6
ES,1D,1343167200,1331,1340,1321.25,1335,1840501,1846796.25
ES,1D,1343253600,1334.75,1358.75,1327.75,1354.75,2275727,1879788.5
ES,1D,1343340000,1354.75,1385,1352.75,1382.5,2495356,1889990.95
ES,1D,1343599200,1379.25,1387.5,1375.75,1380.5,1486890,1839886.35
ES,1D,1343685600,1380,1386.5,1371,1374.5,1774241,1844191.55
ES,1D,1343772000,1372,1381.5,1367.75,1370.5,1800024,1881839.1
ES,1D,1343858400,1370,1383,1349.25,1362,2835526,1929351.55
ES,1D,1343944800,1362.25,1390.5,1360,1389,1945915,1928865.35
ES,1D,1344204000,1390.25,1395.75,1387.25,1390,1171977,1913777.25
ES,1D,1344290400,1390,1403.25,1387.5,1397,1459898,1885748.3
ES,1D,1344376800,1396.5,1400.25,1390.5,1398.25,1227991,1851531.5
ES,1D,1344463200,1398.5,1403.75,1393.75,1400.5,1179356,1815254.55
ES,1D,1344549600,1400.25,1402.75,1392,1402.5,1246593,1789637.65
ES,1D,1344808800,1400.5,1404,1394.25,1402.5,1202738,1772416.25
ES,1D,1344895200,1402,1409.5,1397.25,1401.5,1435083,1745646.6
ES,1D,1344981600,1401.25,1405.75,1397,1403.5,1103484,1710942.05
ES,1D,1345068000,1403.5,1415.5,1401.75,1413,1495429,1698557.3
ES,1D,1345154400,1413.75,1416.75,1410.75,1415.25,1139564,1665502.45
ES,1D,1345413600,1415,1418,1409.5,1414.75,1110701,1617135.95
ES,1D,1345500000,1414.75,1424.75,1408,1412.5,1731248,1597912.1
ES,1D,1345586400,1412.75,1414.25,1404.25,1412.25,1675386,1589656.35
ES,1D,1345672800,1412.25,1418,1398,1400,1592212,1555480.6
ES,1D,1345759200,1399.75,1412,1395.25,1409.75,1572472,1509336.4
ES,1D,1346018400,1410,1416,1407,1408.25,932096,1481596.7
ES,1D,1346104800,1408.25,1412,1403.25,1407.75,1210117,1453390.5
ES,1D,1346191200,1407.25,1412.5,1404.75,1407.25,959745,1411376.55
ES,1D,1346277600,1407,1407.75,1395.25,1397,1217187,1330459.6
ES,1D,1346364000,1397,1412.25,1395.5,1405,2046718,1335499.75
ES,1D,1346623200,1406.25,1409.5,1394.5,1406,1680397,1360920.75
ES,1D,1346796000,1406.25,1408.25,1397.25,1403.5,1429039,1359377.8
ES,1D,1346882400,1403.5,1432.25,1403.25,1431,2040626,1400009.55
ES,1D,1346968800,1431,1438.75,1430.5,1438.25,1472193,1414651.4
ES,1D,1347228000,1436.75,1438,1425.75,1426.5,1096739,1407158.7
ES,1D,1347314400,1425.5,1437.5,1421.5,1430.5,1430082,1418525.9
ES,1D,1347400800,1430.5,1440.25,1428.5,1439.5,1725227,1433033.1
ES,1D,1347487200,1438.25,1464.25,1435,1457.25,2603518,1508034.8
ES,1D,1347573600,1450,1468,1449.5,1459,2463875,1556457.1
ES,1D,1347832800,1458.75,1459,1450.5,1454,1573731,1578165.45
ES,1D,1347919200,1454,1456.25,1449,1453,1821180,1613689.4
ES,1D,1348005600,1453.25,1459.25,1451.25,1453.25,1658342,1610044.1
ES,1D,1348092000,1453.5,1455,1443.5,1453.75,1744200,1613484.8
ES,1D,1348178400,1454.25,1462.25,1450.5,1452,1605312,1614139.8
ES,1D,1348437600,1450.25,1454.5,1444.75,1451.5,1261245,1598578.45
ES,1D,1348524000,1451.75,1457,1435,1437.25,1813743,1642660.8
ES,1D,1348610400,1436.75,1439.75,1424,1427,1793271,1671818.5
ES,1D,1348696800,1427.5,1444.5,1427.5,1441,1754826,1711572.55
ES,1D,1348783200,1441,1443.5,1429,1434.25,2101935,1755809.95
ES,1D,1349042400,1432.75,1451.5,1427.75,1437,1903230,1748635.55
ES,1D,1349128800,1436.5,1446,1432.25,1441,1610265,1745128.95
ES,1D,1349215200,1440.25,1448.75,1435.5,1444.75,1553817,1751367.85
ES,1D,1349301600,1444,1457.75,1444,1455.75,1566715,1727672.3
ES,1D,1349388000,1455.75,1466,1451.25,1455.5,1681666,1738145.95
ES,1D,1349647200,1457.25,1457.25,1447.5,1449.75,961596,1731388.8
ES,1D,1349733600,1449.75,1454.5,1435.25,1436,1956139,1757691.65
ES,1D,1349820000,1437,1437.75,1425,1426.25,1672672,1755063.9
ES,1D,1349906400,1425.75,1439.25,1421.25,1428.5,1585045,1704140.25
ES,1D,1349992800,1428.25,1434.5,1420,1421.5,1624836,1662188.3
ES,1D,1350252000,1423.5,1436.5,1416.5,1435.5,1525436,1659773.55
ES,1D,1350338400,1436,1451.5,1434.5,1449.25,1622289,1649829
ES,1D,1350424800,1449.25,1457.75,1446.25,1457,1534392,1643631.5
ES,1D,1350511200,1457,1459.75,1447.75,1451.5,1805949,1646718.95
ES,1D,1350597600,1451.25,1453.5,1423.5,1424,2400959,1686501.3
ES,1D,1350856800,1424.5,1431.25,1416.75,1430,1777803,1712329.2
ES,1D,1350943200,1430.75,1433.25,1402,1406.75,2303989,1736841.5
ES,1D,1351029600,1406.5,1415,1401.75,1405.25,1756752,1735015.55
ES,1D,1351116000,1406.25,1416.75,1399.5,1408.25,1808585,1737703.5
ES,1D,1351202400,1409.75,1412.5,1394.5,1407.5,2089898,1737101.65
ES,1D,1351461600,1406.25,1407.5,1397,1407.5,181669,1651023.6
ES,1D,1351548000,1399.25,1412.25,1393,1407.5,178848,1579452.75
ES,1D,1351634400,1412.5,1418.25,1400.5,1406.75,1775915,1590557.65
ES,1D,1351720800,1402,1425,1398.5,1423.25,1705976,1597520.7
ES,1D,1351807200,1423.25,1431.5,1405,1405.5,2089006,1617887.7
ES,1D,1352070000,1402.75,1415.5,1402.5,1412,1388947,1639255.25
ES,1D,1352156400,1411,1429.25,1409.75,1425.25,1481236,1615510.1
ES,1D,1352242800,1425,1431.75,1384,1389,3199570,1691855
ES,1D,1352329200,1390.25,1397.5,1372.5,1375.25,2615376,1743371.55
ES,1D,1352415600,1375.75,1388,1363.5,1375.75,2549324,1789595.95
ES,1D,1352674800,1375.25,1381.75,1372.5,1378.25,1138665,1770257.4
ES,1D,1352761200,1378.25,1386.25,1365.75,1371,1950603,1786673.1
ES,1D,1352847600,1373.25,1381.75,1349.5,1353,2448722,1832389.6
ES,1D,1352934000,1354,1359,1345.25,1351.25,2416674,1862925.85
ES,1D,1353020400,1351.5,1360.5,1340.25,1359.75,2605521,1873153.95
ES,1D,1353279600,1360.75,1385.75,1360.25,1382.5,1741462,1871336.9
ES,1D,1353366000,1380,1387.5,1374,1386.25,1548714,1833573.15
ES,1D,1353452400,1386,1389.75,1377,1388.25,1068642,1799167.65
ES,1D,1353538800,1389,1407.5,1387.25,1405.25,913304,1754403.6
ES,1D,1353884400,1403.25,1405,1395,1403.25,1220715,1710944.45
ES,1D,1353970800,1404,1407.75,1395.5,1397.5,1639215,1783821.75
ES,1D,1354057200,1397.5,1408.75,1383,1407,2128449,1881301.8
ES,1D,1354143600,1406.75,1418.5,1404.5,1415.75,1877829,1886397.5
ES,1D,1354230000,1411.5,1419.5,1409.75,1414.5,1686640,1885430.7
ES,1D,1354489200,1413.25,1424,1404.5,1407,1652126,1863586.7
ES,1D,1354575600,1406,1411.75,1401.5,1405.5,1619569,1875117.8
ES,1D,1354662000,1402.75,1414.75,1396.75,1408.25,2045099,1903310.95
ES,1D,1354748400,1406.5,1413.5,1404,1413,1382373,1812451.1
ES,1D,1354834800,1412.25,1422.25,1408.5,1416,1772166,1770290.6
ES,1D,1355094000,1416,1421,1410.75,1420.25,1136090,1699628.9
ES,1D,1355180400,1417.5,1434.25,1415,1431.5,1772202,1731305.75
ES,1D,1355266800,1431.25,1438.75,1425.75,1427.25,1833412,1725446.2
ES,1D,1355353200,1425.75,1431.5,1415.75,1418,1950507,1700535.45
ES,1D,1355439600,1410.5,1419.25,1405.75,1409.25,1689033,1664153.4
ES,1D,1355698800,1415.25,1429,1409.25,1427,2057385,1636746.6
ES,1D,1355785200,1428.25,1443.5,1425.25,1441,2497775,1674562.25
ES,1D,1355871600,1440.5,1446,1428.25,1433,2013922,1697822.65
ES,1D,1355958000,1429,1441.25,1427.25,1440.5,1647010,1726741.05
ES,1D,1356044400,1441,1441.25,1391.25,1426,2112856,1786718.65
ES,1D,1356303600,1424.25,1424.5,1417.5,1419.75,318126,1741589.2
ES,1D,1356390000,1424,1425.5,1410.75,1413.5,578176,1688537.25
ES,1D,1356562800,1413.25,1418.5,1396,1410.75,1470310,1655630.3
ES,1D,1356649200,1413.25,1416.75,1382.25,1384,1061849,1614831.3
ES,1D,1356908400,1388.25,1425.75,1383.5,1420,1480199,1604509.25
ES,1D,1356994800,1443,1458,1438.25,1457,1939767,1618891.3
ES,1D,1357167600,1456,1460.5,1450,1453.5,1598235,1617824.6
ES,1D,1357254000,1454,1463,1451.25,1457.75,1514786,1591308.95
ES,1D,1357513200,1460.25,1460.75,1450.75,1455.75,1199834,1582182
ES,1D,1357599600,1456.75,1457,1446,1452.25,1366996,1561923.5
ES,1D,1357686000,1451.5,1459.5,1451.25,1455.75,1193627,1564800.35
ES,1D,1357772400,1456.5,1470.25,1454.75,1467,1540850,1553232.75
ES,1D,1357858800,1469.75,1471.5,1462.25,1467.25,1150333,1519078.8
ES,1D,1358118000,1466.75,1471.25,1460.25,1464.25,1168502,1479978.55
ES,1D,1358204400,1465,1468.25,1456.5,1465.25,1324056,1461729.7
ES,1D,1358290800,1467,1469,1460,1465.5,1232690,1420494.95
ES,1D,1358377200,1465,1480.5,1460.5,1475.75,1745053,1382858.85
ES,1D,1358463600,1475.5,1481,1470.5,1479,1487277,1356526.6
ES,1D,1358722800,1478,1491.5,1475,1489.5,1474784,1347915.3
ES,1D,1358895600,1490.5,1491.25,1484.5,1490.25,1192172,1301881.1
ES,1D,1358982000,1483.25,1497.75,1482.75,1491.75,1828454,1377397.5
ES,1D,1359068400,1487.75,1499.25,1486.75,1495.75,1591858,1428081.6
ES,1D,1359327600,1495.75,1500,1491.25,1497,1206900,1414911.1
ES,1D,1359414000,1495.5,1505.75,1491,1505,1500028,1436820.05
ES,1D,1359500400,1505,1506,1493.5,1495.25,1798387,1452729.45
ES,1D,1359586800,1494.25,1500,1491.25,1493.25,1639166,1437699.4
ES,1D,1359673200,1496,1510.5,1495.75,1506.75,1779718,1446773.55
ES,1D,1359932400,1508,1508.5,1490.25,1493.5,1765571,1459312.8
ES,1D,1360018800,1492.5,1511,1492.25,1506,1741970,1486419.6
ES,1D,1360105200,1507.25,1510.25,1499,1506.75,1753717,1505755.65
ES,1D,1360191600,1507.25,1511,1494.5,1505.25,1960681,1544108.35
ES,1D,1360278000,1505,1515,1503.75,1512.5,1428025,1538467.1
ES,1D,1360537200,1513.5,1517,1509.75,1513,1229917,1542446.3
ES,1D,1360623600,1512.5,1519,1508.5,1516.25,1258561,1546949.25
ES,1D,1360710000,1517.5,1522,1513,1517.25,1269215,1544207.2
ES,1D,1360796400,1516.25,1520.75,1510,1518.5,1369303,1551037.85
ES,1D,1360882800,1518.75,1521.75,1511.25,1517,1732853,1550427.85
ES,1D,1361142000,1516,1529,1515.25,1528,1498369,1550982.45
ES,1D,1361314800,1528.75,1530,1506.5,1507,2018732,1578179.85
ES,1D,1361401200,1507.75,1509.75,1495,1501,2510874,1644114.95
ES,1D,1361487600,1502.25,1515,1502,1514.5,1763806,1640882.55
ES,1D,1361746800,1515.5,1524.5,1481.75,1487.25,3093507,1715965
ES,1D,1361833200,1485.5,1497.75,1482.75,1492.5,2933833,1802311.65
ES,1D,1361919600,1493.25,1519.25,1490,1515.75,2458935,1850257
ES,1D,1362006000,1516.25,1524.5,1508.75,1513.25,2199825,1870328.9
ES,1D,1362092400,1512.5,1519,1499.5,1516.5,2545008,1915621
ES,1D,1362351600,1514.75,1527.5,1507,1525.75,1980880,1925679.1
ES,1D,1362438000,1526.75,1542.75,1524.5,1537,2368997,1955850.4
ES,1D,1362524400,1539,1544.75,1537,1539,2091010,1973302.4
ES,1D,1362610800,1539.75,1545.5,1537.5,1542.75,1673556,1969294.35
ES,1D,1362697200,1538,1547.75,1535.25,1544.5,1915186,1967019.6
ES,1D,1362952800,1543,1551.75,1540.5,1550.5,1605005,1975868.6
ES,1D,1363039200,1551.5,1551.5,1541.75,1546.75,2086724,2018708.95
ES,1D,1363125600,1547.75,1551.25,1542.25,1550,1653624,2038462.1
ES,1D,1363212000,1550.75,1557.25,1549,1556,1528894,2051446.05
ES,1D,1363298400,1554.5,1558.75,1549,1553.5,1699828,2067972.3
ES,1D,1363557600,1544,1552.5,1529.5,1546.75,2193099,2090984.6
ES,1D,1363644000,1547.25,1551.25,1531.75,1542.25,2546167,2143374.5
ES,1D,1363730400,1539.25,1555.75,1536.5,1549,1802214,2132548.6
ES,1D,1363816800,1549.5,1550.75,1536.5,1539,1904151,2102212.45
ES,1D,1363903200,1538.5,1554,1535,1552,1579747,2093009.5
ES,1D,1364162400,1550,1560.5,1539,1547,2254735,2051070.9
ES,1D,1364248800,1548.25,1558.75,1546.75,1557.25,1594034,1984080.95
ES,1D,1364335200,1558.25,1560.5,1545.75,1556.75,1569031,1939585.75
ES,1D,1364421600,1556.75,1564.5,1549.75,1562.75,1627305,1910959.75
ES,1D,1364767200,1563,1565,1552.5,1556,1135817,1840500.2
ES,1D,1364853600,1556.25,1568,1554.25,1564.5,1609532,1821932.8
ES,1D,1364940000,1566,1567.75,1544,1548.5,2269317,1816948.8
ES,1D,1365026400,1548.5,1557.5,1546,1554.5,2004726,1812634.6
ES,1D,1365112800,1554.75,1555.25,1533.25,1546,2269710,1842442.3
ES,1D,1365372000,1545.5,1562.75,1543,1559.25,1444510,1818908.5
ES,1D,1365458400,1560.75,1569,1555.5,1563.25,1632380,1820277.25
ES,1D,1365544800,1563.75,1584.5,1561,1582.75,2034329,1817657.5
ES,1D,1365631200,1583.5,1593,1580.75,1587.75,1723235,1821138.05
ES,1D,1365717600,1588.25,1589.75,1575,1582,1809731,1835179.9
ES,1D,1365976800,1582.25,1583,1538.75,1543.5,2854380,1892907.5
ES,1D,1366063200,1542.5,1570.75,1542.25,1568.75,2252603,1895882.7
ES,1D,1366149600,1569.25,1569.5,1538,1546,2968750,1917011.85
ES,1D,1366236000,1544.5,1553.5,1530.75,1534,2316865,1942744.4
ES,1D,1366322400,1537,1550.75,1535.25,1547.5,1879483,1941511
ES,1D,1366581600,1548.5,1561,1542.75,1556,1594693,1942258.3
ES,1D,1366668000,1557.25,1577,1548.75,1573.5,2108112,1934927.15
ES,1D,1366754400,1573.5,1579,1570.75,1574,1421896,1926320.25
ES,1D,1366840800,1573,1588.25,1570.75,1581.75,1595167,1927627.05
ES,1D,1366927200,1581.5,1582.5,1572.5,1576.5,1335027,1913013.15
ES,1D,1367186400,1576.25,1592.25,1573.75,1588.25,1234877,1917966.15
ES,1D,1367272800,1588.5,1594.25,1581.25,1592.25,1555013,1915240.2
ES,1D,1367359200,1593.75,1595.5,1576,1577.25,1467806,1875164.65
ES,1D,1367445600,1579.25,1594.25,1578.75,1592.25,1652820,1857569.35
ES,1D,1367532000,1592.25,1614.25,1589.5,1608.5,1936845,1840926.1
ES,1D,1367791200,1608.25,1615.25,1607.25,1613.5,963963,1816898.75
ES,1D,1367877600,1612.5,1621.75,1609.25,1620.5,1507222,1810640.85
ES,1D,1367964000,1620.75,1629.5,1617,1628.75,1593279,1788588.35
ES,1D,1368050400,1628.25,1632.25,1620,1624.5,1825700,1793711.6
ES,1D,1368136800,1626,1631,1620.25,1629.5,1641619,1785306
ES,1D,1368396000,1625.5,1633.25,1621.5,1630.75,1328925,1709033.25
ES,1D,1368482400,1630.75,1648.75,1626.5,1648,2018666,1697336.4
ES,1D,1368568800,1647.5,1659.75,1642.75,1654.25,2123306,1655064.2
ES,1D,1368655200,1655.25,1658.75,1646,1648,1920088,1635225.35
ES,1D,1368741600,1649.5,1665.75,1648.25,1663,1923927,1637447.55
ES,1D,1369000800,1662.5,1670.75,1659.75,1664.5,1749840,1645204.9
ES,1D,1369087200,1663.5,1673.25,1660,1665.5,1694697,1624534.15
ES,1D,1369173600,1665.75,1685.75,1646.5,1655.5,2970647,1701971.7
ES,1D,1369260000,1657.5,1659,1632.75,1650,2681434,1756285.05
ES,1D,1369346400,1651.25,1655.25,1634.5,1650.5,1950868,1787077.1
ES,1D,1369605600,1650,1672.75,1644.25,1654.5,2091551,1829910.8
ES,1D,1369778400,1654.25,1656.75,1638,1647,2129262,1858623.25
ES,1D,1369864800,1646.5,1660.75,1641,1653.5,1773923,1873929.1
ES,1D,1369951200,1653.75,1658,1626.25,1629,2559471,1919261.65
ES,1D,1370210400,1629.5,1639,1620.75,1636.25,2530617,1948950.25
ES,1D,1370296800,1635.75,1645.75,1621.5,1631.25,2173999,2009452.05
ES,1D,1370383200,1629.25,1632.25,1605.5,1608,2648546,2066518.25
ES,1D,1370469600,1608.5,1624.25,1596.5,1622.75,2796168,2126662.7
ES,1D,1370556000,1622,1644,1618,1638.5,2382985,2154526.95
ES,1D,1370815200,1636.5,1648.5,1634.5,1642,1820611,2163476.55
ES,1D,1370901600,1642,1642.5,1621.5,1627,2590976,2226579.1
ES,1D,1370988000,1627.5,1638.25,1609.5,1610,2600131,2255652.35
ES,1D,1371074400,1610.75,1639.5,1597.5,1636.75,2359119,2267443
ES,1D,1371160800,1631.5,1635,1617.25,1618.5,1838320,2263354.6
ES,1D,1371420000,1618.75,1641,1618,1633.75,2107368,2272526.65
ES,1D,1371506400,1634.75,1648.75,1632.25,1645.25,1770819,2273575.6
ES,1D,1371592800,1646.5,1649,1620.25,1623.75,2369632,2307322.35
ES,1D,1371679200,1620.75,1623,1577,1584,3637001,2340640.05
ES,1D,1371765600,1584.25,1597.25,1570.5,1584,2982380,2355687.35
ES,1D,1372024800,1583.75,1586.25,1553.25,1566.25,2848089,2400548.4
ES,1D,1372111200,1566.5,1587.75,1558.25,1581.5,2020973,2397019.5
ES,1D,1372197600,1580.25,1601.25,1573,1595.5,1731510,2377131.9
ES,1D,1372284000,1596.75,1614.25,1594.75,1606.5,1601032,2368487.35
ES,1D,1372370400,1606.25,1614.5,1594.25,1599.25,2143749,2347701.25
ES,1D,1372629600,1600.25,1620.5,1593.25,1606.75,1551011,2298720.95
ES,1D,1372716000,1606.75,1618.5,1600.25,1607.25,1670998,2273570.9
ES,1D,1372802400,1607,1613,1594,1609,1031771,2192732.15
ES,1D,1372888800,1609,1630.75,1608.25,1627.25,1721212,2138984.35
ES,1D,1373234400,1628.5,1639.5,1626,1635.5,1317337,2085701.95
ES,1D,1373320800,1636.75,1649,1635.75,1645.5,1281034,2058723.1
ES,1D,1373407200,1647,1658.75,1641.25,1648.5,1460004,2002174.5
ES,1D,1373493600,1658.25,1671.75,1657.5,1670,1457417,1945038.8
ES,1D,1373580000,1669,1674.25,1666.25,1670.25,1144481,1884306.9
ES,1D,1373839200,1670,1679.5,1669.75,1677.5,911484,1837965.1
ES,1D,1373925600,1677.75,1679.5,1666.5,1671.25,1171424,1791167.9
ES,1D,1374012000,1671.75,1680.5,1665.75,1675.5,1413187,1773286.3
ES,1D,1374098400,1676.75,1688.5,1671.75,1680.5,1355890,1722599.2
ES,1D,1374184800,1680,1690.5,1675.25,1689.5,1145886,1598043.45
ES,1D,1374444000,1690,1694.25,1685.5,1690.25,900143,1493931.6
ES,1D,1374530400,1690.5,1695.5,1686,1688.25,979783,1400516.3
ES,1D,1374616800,1689.5,1695.25,1677.25,1683.75,1508386,1374886.95
ES,1D,1374703200,1684,1686.5,1671.75,1684,1425052,1359564.05
ES,1D,1374789600,1685.75,1689,1670.5,1686.5,1400373,1349531.1
ES,1D,1375048800,1686.5,1688,1676.5,1682.5,1100568,1297372.05
ES,1D,1375135200,1682.25,1688.5,1677.25,1684.75,1318504,1285746.7
ES,1D,1375221600,1684,1694,1680.25,1680.5,1981532,1301273.4
ES,1D,1375308000,1685.5,1703.75,1684.5,1700.25,1517822,1325575.95
ES,1D,1375394400,1702.25,1705,1695.75,1704,1216474,1300339.05
ES,1D,1375653600,1702.75,1705,1698.75,1702.5,856742,1277309.3
ES,1D,1375740000,1701.25,1703.5,1688.75,1694,1273487,1276931.95
ES,1D,1375826400,1692.75,1693.5,1680.5,1688.25,1384518,1273157.65
ES,1D,1375912800,1688.75,1697,1684.5,1693.75,1522504,1276412
ES,1D,1375999200,1694,1696.25,1682.5,1686.25,1662642,1302320.05
ES,1D,1376258400,1685,1688.5,1675.25,1687,1251215,1319306.6
ES,1D,1376344800,1688,1694.5,1679.25,1690.75,1604935,1340982.15
ES,1D,1376431200,1691.5,1693.25,1681,1682,1504592,1345552.4
ES,1D,1376517600,1680.5,1682,1654.25,1655.75,2399533,1397734.55
ES,1D,1376604000,1654.75,1662,1649.5,1651,1739935,1427437
ES,1D,1376863200,1651,1657,1642.25,1645,1468577,1455858.7
ES,1D,1376949600,1644.25,1656.75,1641,1650.5,1582327,1485985.9
ES,1D,1377036000,1651,1654.75,1634,1636.5,2121839,1516658.55
ES,1D,1377122400,1635,1657.75,1631.5,1654.75,1556777,1523244.8
ES,1D,1377208800,1655.5,1662.75,1650.5,1661.5,1307807,1518616.5
ES,1D,1377468000,1660.75,1667.5,1653.25,1654.25,1213990,1524287.6
ES,1D,1377554400,1654.5,1655.5,1626.25,1628.25,2249547,1570839.75
ES,1D,1377640800,1628.25,1639.25,1624.75,1632.25,1652221,1554374.2
ES,1D,1377727200,1630.5,1644.75,1627.75,1636.75,1743635,1565664.85
ES,1D,1377813600,1639,1645,1625.5,1631.25,1932571,1601469.7
ES,1D,1378072800,1640.25,1650,1630.75,1639,2318259,1674545.55
ES,1D,1378245600,1638,1655.25,1635,1653.5,1638385,1692790.45
ES,1D,1378332000,1654.75,1658.25,1650.5,1653,1254398,1686284.45
ES,1D,1378418400,1652,1664,1638.75,1653.5,2582191,1739268.8
ES,1D,1378677600,1652,1671.75,1652,1669,1483598,1730316.6
ES,1D,1378764000,1671,1683.25,1669,1682.5,1849907,1760251.2
ES,1D,1378850400,1682.25,1690.5,1677.75,1688.75,1843965,1772202.7
ES,1D,1378936800,1689.75,1690,1681.25,1685,1354307,1764688.45
ES,1D,1379023200,1678.25,1683.75,1674,1682,1162403,1702831.95
