timeframe,symbol,time,open,high,low,close
5min,TSLA,1653677700,251.94974841,251.94974841,251.58974877,251.78308191
5min,TSLA,1653678000,251.83308186,252.09974826,251.58641544,251.83308186
5min,TSLA,1653678300,251.93308176,252.66641437,251.93308176,252.45974791
5min,TSLA,1653678600,252.5030812,252.5030812,252.15308154,252.19308151
5min,TSLA,1653678900,252.33308137,252.37641466,251.93641509,252.28974808
5min,TSLA,1653679200,252.2697481,252.87308083,252.2697481,252.78641425
5min,TSLA,1653679500,252.8030809,253.16641387,252.79308091,252.87974749
5min,TSLA,1653679800,252.87808082,253.20641383,252.41308129,252.41308129
5min,TSLA,1653680100,252.30974806,252.55641448,252.13974822,252.24641479
5min,TSLA,1653680400,252.10308159,252.63308107,252.04308165,252.57641446
5min,TSLA,1653680700,252.58141445,252.58141445,251.72974863,251.83641519
5min,TSLA,1653681000,252.13641489,252.46641457,251.52974883,252.33308137
5min,TSLA,1653681300,252.4697479,253.17308053,252.25974811,253.17308053
5min,TSLA,1654003800,257.83974253,259.59974078,255.18307852,255.18307852
5min,TSLA,1654004100,255.22641181,256.16641087,250.43308326,250.88308281
5min,TSLA,1654004400,250.86641616,250.88308281,248.4264186,250.68474968
5min,TSLA,1654004700,250.76641626,252.96641407,250.74308295,250.88641614
5min,TSLA,1654005000,250.90974945,250.98974937,248.94641808,249.06641796
5min,TSLA,1654005300,249.16975119,251.71974864,249.16975119,250.24641678
5min,TSLA,1654005600,250.15641687,250.2264168,246.89975346,246.98642004
5min,TSLA,1654005900,246.94308675,247.75308594,244.87642214,244.87642214
5min,TSLA,1654006200,245.12308856,247.72308597,245.12308856,247.72308597
5min,TSLA,1654006500,247.71308598,248.34641868,246.59642043,248.34641868
5min,TSLA,1654006800,248.62975173,249.92308377,248.45308524,248.80641822
5min,TSLA,1654007100,249.45308424,249.66641736,248.03641899,248.0930856
5min,TSLA,1654007400,248.45641857,251.83308186,248.45641857,251.17308252
5min,TSLA,1654007700,251.23974912,252.5697478,250.44974991,252.35641468
5min,TSLA,1654008000,252.37641466,255.5364115,252.09641493,254.9697454
5min,TSLA,1654008300,254.66641237,256.99974337,254.45307925,255.16641187
5min,TSLA,1654008600,255.00641203,255.91307779,254.59307911,255.56641147
5min,TSLA,1654008900,255.61307809,255.79307791,254.49307921,254.89307881
5min,TSLA,1654009200,255.11307859,255.85641118,254.98307872,255.21974515
5min,TSLA,1654009500,255.77307793,255.77307793,252.54308116,252.88974748
5min,TSLA,1654009800,252.99974737,253.17641386,251.13974922,251.26641576
5min,TSLA,1654010100,251.64641538,252.81974755,251.64308205,252.50974786
5min,TSLA,1654010400,252.86308084,253.95641308,252.86308084,252.98641405
5min,TSLA,1654010700,252.99974737,253.06641397,252.31974805,252.31974805
5min,TSLA,1654011000,251.97308172,252.01308168,251.21641581,251.51641551
5min,TSLA,1654011300,251.41641561,253.4030803,251.30974905,253.4030803
5min,TSLA,1654011600,253.76641327,253.95974641,253.19974717,253.41641362
5min,TSLA,1654011900,253.24308046,255.08307862,253.19974717,254.94641209
5min,TSLA,1654012200,254.98307872,256.27974409,254.98307872,256.01307769
5min,TSLA,1654012500,255.82307788,257.16640987,255.67974469,256.16641087
5min,TSLA,1654012800,256.2030775,257.52307618,256.2030775,257.04974332
5min,TSLA,1654013100,257.15640988,257.15640988,256.33307737,256.80641023
5min,TSLA,1654013400,256.97974339,257.4364096,255.9364111,255.9364111
5min,TSLA,1654013700,255.93307777,256.33307737,254.78974558,255.23974513
5min,TSLA,1654014000,255.33307837,255.67307803,254.80974556,255.49974487
5min,TSLA,1654014300,255.55974481,257.01307669,255.55974481,256.94641009
5min,TSLA,1654014600,256.94307676,256.94307676,256.58641045,256.58641045
5min,TSLA,1654014900,256.73307697,257.50974286,256.73307697,257.50974286
5min,TSLA,1654015200,257.52974284,258.61974175,257.25307645,258.33307537
5min,TSLA,1654015500,258.56307514,259.36640768,258.01974235,258.01974235
5min,TSLA,1654015800,258.06640897,258.29974207,257.49974287,257.6697427
5min,TSLA,1654016100,257.72974264,258.53307517,257.25640978,257.25640978
5min,TSLA,1654016400,257.17640986,257.49974287,255.6364114,255.83307787
5min,TSLA,1654016700,255.86641117,256.76641027,255.86641117,256.62307708
5min,TSLA,1654017000,256.33307737,256.33307737,255.33307837,255.45641158
5min,TSLA,1654017300,255.703078,255.703078,253.69974667,254.2697461
5min,TSLA,1654017600,254.28307942,254.37307933,253.6364134,253.77307993
5min,TSLA,1654017900,253.66641337,254.09307961,252.72641431,253.51641352
5min,TSLA,1654018200,253.1697472,254.45974591,253.036414,254.40974596
5min,TSLA,1654018500,254.56307914,254.63307907,253.72307998,254.1697462
5min,TSLA,1654018800,254.25641278,254.49974587,253.96641307,254.34974602
5min,TSLA,1654019100,254.33307937,254.85974551,254.21641282,254.62641241
5min,TSLA,1654019400,254.61641242,256.01307769,254.61641242,255.68974468
5min,TSLA,1654019700,256.21307749,256.41974395,255.77641126,256.31641072
5min,TSLA,1654020000,256.16641087,256.63307707,255.6364114,255.65807805
5min,TSLA,1654020300,255.33307837,256.02641101,255.02307868,256.00974436
5min,TSLA,1654020600,256.11307759,256.11307759,255.54974482,255.6697447
5min,TSLA,1654020900,255.53307817,255.85641118,255.1364119,255.57307813
5min,TSLA,1654021200,255.58307812,255.67974469,254.60641243,254.69974567
5min,TSLA,1654021500,254.66641237,254.66641237,253.93307977,254.54307916
5min,TSLA,1654021800,254.72974564,254.74974562,253.82974654,254.08641295
5min,TSLA,1654022100,253.99974637,254.43974593,253.96307974,254.31307939
5min,TSLA,1654022400,253.90641313,253.90641313,252.79974757,252.86308084
5min,TSLA,1654022700,252.47974789,252.5030812,251.08974927,251.77974858
5min,TSLA,1654023000,251.67974868,252.09641493,250.4597499,250.4597499
5min,TSLA,1654023300,250.33641669,251.37308232,249.61641741,251.15308254
5min,TSLA,1654023600,250.83308286,251.46308223,250.54641648,251.46308223
5min,TSLA,1654023900,250.87308282,252.49974787,250.87308282,252.49974787
5min,TSLA,1654024200,252.44641459,252.44641459,251.58974877,252.27641476
5min,TSLA,1654024500,252.33308137,253.66641337,252.33308137,252.55974781
5min,TSLA,1654024800,252.66641437,253.4364136,252.66641437,253.4364136
5min,TSLA,1654025100,253.01974735,253.33808036,252.68641435,253.2030805
5min,TSLA,1654025400,253.39974697,254.18307952,253.38641365,253.92974644
5min,TSLA,1654025700,253.94307976,253.94307976,253.18974718,253.27474709
5min,TSLA,1654026000,253.24141379,253.72974664,252.01308168,252.1264149
5min,TSLA,1654026300,251.95308174,252.82308088,251.83308186,251.94308175
5min,TSLA,1654026600,251.94974841,253.93974643,251.94974841,252.88308082
5min,TSLA,1654026900,253.01308069,253.19974717,252.44641459,253.19974717
5min,TSLA,1654090200,252.74641429,256.19641084,251.91308178,254.69974567
5min,TSLA,1654090500,254.77641226,256.53974383,254.4030793,254.66641237
5min,TSLA,1654090800,254.75641228,255.66641137,253.6030801,253.99974637
5min,TSLA,1654091100,254.08641295,255.83307787,253.88307982,254.91974545
5min,TSLA,1654091400,255.31641172,256.33307737,254.25974611,255.87974449
5min,TSLA,1654091700,255.77974459,256.33307737,255.13974523,256.23974413
5min,TSLA,1654092000,256.6030771,257.16640987,254.01641302,255.1030786
5min,TSLA,1654092300,254.68307902,254.68307902,250.29641673,251.00974935
5min,TSLA,1654092600,251.031416,251.56974879,249.8597505,250.55308314
5min,TSLA,1654092900,249.49975086,249.63308406,247.91641911,247.99975236
5min,TSLA,1654093200,247.99975236,249.2264178,247.59641943,248.76641826
5min,TSLA,1654093500,248.13641889,248.79975156,247.66641936,248.29641873
5min,TSLA,1654093800,248.05641897,249.33308436,247.74308595,247.74308595
5min,TSLA,1654094100,247.69975266,247.70641932,246.27975408,247.21641981
5min,TSLA,1654094400,247.7264193,249.84141719,247.7264193,249.84141719
5min,TSLA,1654094700,249.78308391,249.99975036,248.94641808,248.94641808
5min,TSLA,1654095000,249.09975126,251.29641573,248.95641807,251.29641573
5min,TSLA,1654095300,251.1930825,251.95641507,250.99974936,251.00641602
5min,TSLA,1654095600,251.00641602,251.00641602,249.42975093,250.1264169
5min,TSLA,1654095900,250.06641696,250.06641696,248.53641849,248.53641849
5min,TSLA,1654096200,248.70641832,249.68308401,248.52975183,249.00308469
5min,TSLA,1654096500,248.80975155,248.99975136,247.89975246,248.17308552
5min,TSLA,1654096800,248.09975226,248.09975226,247.06308663,247.4264196
5min,TSLA,1654097100,247.53975282,248.5264185,247.0597533,248.5264185
5min,TSLA,1654097400,248.23308546,248.57975178,247.91308578,247.99641903
5min,TSLA,1654097700,247.58975277,247.63641939,246.39642063,246.98642004
5min,TSLA,1654098000,246.60975375,246.73308696,245.25642176,245.34975501
5min,TSLA,1654098300,245.24642177,246.10308759,244.78642223,245.29642173
5min,TSLA,1654098600,245.016422,246.16642086,244.9830887,246.16642086
5min,TSLA,1654098900,245.93642109,246.14975421,244.99975535,245.46975489
5min,TSLA,1654099200,245.48642154,245.4930882,244.23642278,244.32308936
5min,TSLA,1654099500,244.27308941,245.37642165,244.27308941,244.75975559
5min,TSLA,1654099800,244.62308906,244.62308906,243.67309001,244.21975613
5min,TSLA,1654100100,244.45642256,245.36308833,244.40642261,245.20642181
5min,TSLA,1654100400,245.25308843,245.99975436,245.25308843,245.7597546
5min,TSLA,1654100700,245.76308793,245.85642117,244.70975564,244.70975564
5min,TSLA,1654101000,244.78975556,246.11642091,244.78975556,245.83642119
5min,TSLA,1654101300,246.15642087,246.15642087,245.71642131,245.71642131
5min,TSLA,1654101600,246.06975429,246.30975405,245.36308833,245.36308833
5min,TSLA,1654101900,245.36975499,245.66642136,244.37975597,244.74308894
5min,TSLA,1654102200,244.78975556,245.72308797,244.39975595,245.59475476
5min,TSLA,1654102500,245.4264216,245.48975487,244.76975558,244.86642215
5min,TSLA,1654102800,245.43308826,245.98308771,245.43308826,245.51642151
5min,TSLA,1654103100,245.693088,246.65642037,245.66308803,246.65642037
5min,TSLA,1654103400,246.5597538,247.17975318,246.14975421,246.14975421
5min,TSLA,1654103700,246.1264209,246.49975386,245.66975469,245.88308781
5min,TSLA,1654104000,245.99642103,246.16975419,245.10642191,245.10642191
5min,TSLA,1654104300,245.26975508,245.66642136,245.1164219,245.34975501
5min,TSLA,1654104600,245.16642185,245.66642136,244.683089,245.64975471
5min,TSLA,1654104900,245.69975466,246.50975385,245.66642136,246.33308736
5min,TSLA,1654105200,246.33308736,246.87308682,246.17642085,246.33308736
5min,TSLA,1654105500,246.37308732,246.99975336,245.97642105,246.13308756
5min,TSLA,1654105800,246.37642065,246.38642064,245.49975486,245.49975486
5min,TSLA,1654106100,245.90642112,246.99975336,245.90642112,246.76308693
5min,TSLA,1654106400,246.7930869,247.03308666,246.22308747,246.6597537
5min,TSLA,1654106700,246.71975364,247.05308664,246.29975406,246.91308678
5min,TSLA,1654107000,247.07308662,247.13308656,246.26308743,246.53642049
5min,TSLA,1654107300,246.4597539,247.33641969,245.84975451,245.95308774
5min,TSLA,1654107600,245.83308786,247.78308591,245.80308789,247.45641957
5min,TSLA,1654107900,247.57641945,249.43975092,247.56641946,248.99975136
5min,TSLA,1654108200,249.21975114,249.3930843,248.83308486,248.95641807
5min,TSLA,1654108500,248.97975138,249.68308401,248.70308499,248.81641821
5min,TSLA,1654108800,248.54308515,249.77641725,248.54308515,249.58308411
5min,TSLA,1654109100,249.47641755,249.71641731,249.20308449,249.62308407
5min,TSLA,1654109400,249.09641793,249.16641786,248.29975206,248.29975206
5min,TSLA,1654109700,248.51641851,248.6264184,247.87308582,248.15641887
5min,TSLA,1654110000,248.27975208,248.50641852,247.693086,247.73308596
5min,TSLA,1654110300,247.81308588,248.59975176,247.81308588,248.1264189
5min,TSLA,1654110600,248.01308568,249.37308432,248.01308568,249.37308432
5min,TSLA,1654110900,249.16641786,250.08308361,248.93641809,249.04641798
5min,TSLA,1654111200,249.16308453,249.33308436,248.83975152,248.89975146
5min,TSLA,1654111500,248.80641822,248.8264182,248.23641879,248.69975166
5min,TSLA,1654111800,248.33308536,248.43641859,247.84975251,247.84975251
5min,TSLA,1654112100,247.74308595,248.37308532,247.49975286,248.37308532
5min,TSLA,1654112400,248.5597518,248.8930848,248.20641882,248.44975191
5min,TSLA,1654112700,247.94641908,248.33308536,247.63975272,247.95641907
5min,TSLA,1654113000,248.13308556,248.32975203,246.94642008,247.31975304
5min,TSLA,1654113300,247.2930864,247.54308615,246.81308688,247.00308669
5min,TSLA,1654176600,244.15642286,245.16642185,242.23975811,245.16642185
5min,TSLA,1654176900,245.11975523,247.48641954,244.09308959,247.33308636
5min,TSLA,1654177200,247.13641989,249.24975111,246.34308735,248.98975137
5min,TSLA,1654177500,248.78308491,250.47641655,248.14641888,250.47308322
5min,TSLA,1654177800,249.95308374,251.89974846,249.84975051,250.73308296
5min,TSLA,1654178100,250.3264167,251.43974892,249.00975135,251.43974892
5min,TSLA,1654178400,251.36641566,253.44308026,250.81641621,252.97641406
5min,TSLA,1654178700,252.18974818,253.33308037,251.80308189,252.43308127
5min,TSLA,1654179000,252.61641442,255.11641192,252.33308137,254.33307937
5min,TSLA,1654179300,254.44641259,255.49974487,253.66641337,253.79307991
5min,TSLA,1654179600,253.93974643,254.09307961,252.09974826,252.86308084
5min,TSLA,1654179900,252.37308133,252.83308087,250.90308279,251.92974843
5min,TSLA,1654180200,252.07974828,253.33308037,251.78641524,251.94308175
5min,TSLA,1654180500,253.02641401,254.43307927,252.0930816,254.43307927
5min,TSLA,1654180800,254.48974588,254.54641249,253.68974668,254.10974626
5min,TSLA,1654181100,253.83307987,255.24974512,253.66641337,255.24974512
5min,TSLA,1654181400,255.29307841,256.20641083,255.29307841,255.33307837
5min,TSLA,1654181700,255.79641124,256.19974417,255.33307837,256.01974435
5min,TSLA,1654182000,256.21307749,258.16640887,255.73307797,257.73974263
5min,TSLA,1654182300,257.67307603,257.9030758,257.02641001,257.33307637
5min,TSLA,1654182600,257.50640953,258.99307471,257.50640953,258.99307471
5min,TSLA,1654182900,258.93307477,259.06307464,257.81307589,257.81974255
5min,TSLA,1654183200,257.89974247,259.21640783,257.89974247,259.06640797
5min,TSLA,1654183500,259.1797412,260.99973938,259.1797412,260.90640614
5min,TSLA,1654183800,261.21973916,261.7797386,260.03640701,261.59307212
5min,TSLA,1654184100,261.46640558,261.54307217,260.66640638,261.06640598
5min,TSLA,1654184400,261.2464058,263.06640398,260.92640612,262.73973764
5min,TSLA,1654184700,262.83307088,263.96640308,262.83307088,263.73973664
5min,TSLA,1654185000,263.80973657,263.92306979,262.4797379,262.96973741
5min,TSLA,1654185300,262.63307108,262.63307108,261.40307231,261.66640538
5min,TSLA,1654185600,261.98973839,262.23307148,260.88640616,262.13973824
5min,TSLA,1654185900,262.00640504,262.02973835,261.12973925,261.33307238
5min,TSLA,1654186200,261.73307198,262.09307162,261.06973931,261.34973903
5min,TSLA,1654186500,261.68640536,262.35307136,261.47640557,262.23973814
5min,TSLA,1654186800,262.22640482,263.90973647,262.09307162,263.90973647
5min,TSLA,1654187100,263.71973666,264.13973624,263.23307048,263.23307048
5min,TSLA,1654187400,263.33307038,263.64307007,263.25973712,263.42973695
5min,TSLA,1654187700,263.3464037,263.40640364,262.26640478,262.82640422
5min,TSLA,1654188000,262.85640419,262.85640419,260.35307336,260.39973998
5min,TSLA,1654188300,260.31974006,261.50640554,260.31974006,261.50640554
5min,TSLA,1654188600,261.64973873,262.56640448,261.34973903,262.379738
5min,TSLA,1654188900,262.03307168,262.06640498,260.99973938,261.08640596
5min,TSLA,1654189200,260.9797394,261.66973871,260.9797394,261.15973922
5min,TSLA,1654189500,261.21973916,261.26640578,260.52973985,260.60640644
5min,TSLA,1654189800,260.35307336,260.80973957,259.45640759,259.45640759
5min,TSLA,1654190100,259.36974101,260.61973976,259.02307468,260.61973976
5min,TSLA,1654190400,260.28307343,261.08307263,260.23640681,260.4464066
5min,TSLA,1654190700,260.33307338,261.35640569,259.83640721,261.35640569
5min,TSLA,1654191000,261.32640572,261.48973889,260.89640615,261.30640574
5min,TSLA,1654191300,261.24973913,261.24973913,260.42307329,260.67307304
5min,TSLA,1654191600,260.58307313,260.64973973,259.60640744,260.64973973
5min,TSLA,1654191900,260.34974003,260.34974003,259.63307408,259.63307408
5min,TSLA,1654192200,259.9464071,260.32974005,259.64307407,260.32974005
5min,TSLA,1654192500,260.00974037,260.66640638,259.66640738,260.66640638
5min,TSLA,1654192800,261.03640601,261.42640562,260.80307291,261.17307254
5min,TSLA,1654193100,261.23640581,261.33307238,260.62640642,260.83307288
5min,TSLA,1654193400,261.13973924,261.13973924,260.25640679,260.94973943
5min,TSLA,1654193700,260.65973972,261.00640604,260.37974,261.00640604
5min,TSLA,1654194000,260.70973967,261.09973928,260.4130733,261.09973928
5min,TSLA,1654194300,261.00307271,261.00307271,260.49973988,260.71973966
5min,TSLA,1654194600,260.73307298,261.5797388,260.73307298,261.52307219
5min,TSLA,1654194900,261.66640538,262.62640442,261.66640538,262.33307138
5min,TSLA,1654195200,262.17307154,262.27307144,261.49640555,261.64973873
5min,TSLA,1654195500,260.99973938,260.99973938,260.27640677,260.27640677
5min,TSLA,1654195800,259.82640722,260.66307305,259.55640749,260.20307351
5min,TSLA,1654196100,260.18307353,260.33307338,258.51640852,258.75307495
5min,TSLA,1654196400,258.82974154,259.70307401,257.75640928,259.38974099
5min,TSLA,1654196700,259.43307428,259.79307392,259.23974114,259.39307432
5min,TSLA,1654197000,259.36640768,259.99974038,259.09640795,259.69974068
5min,TSLA,1654197300,259.64307407,259.90974047,259.33307438,259.57307414
5min,TSLA,1654197600,259.38307433,259.48640756,258.52974184,258.93307477
5min,TSLA,1654197900,258.93307477,259.72640732,257.71307599,258.05640898
5min,TSLA,1654198200,257.85974251,258.26640877,257.57307613,257.74974262
5min,TSLA,1654198500,257.99974237,258.37974199,257.76307594,257.97974239
