timeframe,symbol,time,open,high,low,close
1min,TSLA,1683647040,167.48,167.56,167.33,167.36
1min,TSLA,1683647100,167.38,167.47,167.32,167.41
1min,TSLA,1683647160,167.42,167.48,167.25,167.26
1min,TSLA,1683647220,167.27,167.37,167.26,167.32
1min,TSLA,1683647280,167.31,167.33,167.23,167.27
1min,TSLA,1683647340,167.27,167.52,167.24,167.45
1min,TSLA,1683647400,167.45,167.48,167.28,167.29
1min,TSLA,1683647460,167.28,167.28,167.01,167.11
1min,TSLA,1683647520,167.1,167.17,167.04,167.06
1min,TSLA,1683647580,167.06,167.135,167.03,167.04
1min,TSLA,1683647640,167.04,167.04,166.81,166.9
1min,TSLA,1683647700,166.9,167,166.84,166.93
1min,TSLA,1683647760,166.91,167,166.82,166.82
1min,TSLA,1683647820,166.83,166.94,166.75,166.86
1min,TSLA,1683647880,166.86,166.96,166.77,166.82
1min,TSLA,1683647940,166.8,166.93,166.75,166.87
1min,TSLA,1683648000,166.86,166.97,166.76,166.89
1min,TSLA,1683648060,166.88,167,166.86,166.98
1min,TSLA,1683648120,166.98,167.09,166.93,166.97
1min,TSLA,1683648180,166.96,167.06,166.84,166.97
1min,TSLA,1683648240,166.98,166.98,166.86,166.93
1min,TSLA,1683648300,166.94,167.1,166.94,167.02
1min,TSLA,1683648360,167,167.18,166.98,167.07
1min,TSLA,1683648420,167.07,167.07,166.92,167.01
1min,TSLA,1683648480,167.02,167.02,166.87,166.97
1min,TSLA,1683648540,166.97,167.06,166.95,166.97
1min,TSLA,1683648600,166.98,167.09,166.96,166.97
1min,TSLA,1683648660,166.99,167.08,166.99,167.03
1min,TSLA,1683648720,167.03,167.09,166.81,166.84
1min,TSLA,1683648780,166.83,167.01,166.82,166.99
1min,TSLA,1683648840,166.99,167.16,166.99,167.1
1min,TSLA,1683648900,167.1,167.12,166.95,167.07
1min,TSLA,1683648960,167.05,167.11,167.04,167.08
1min,TSLA,1683649020,167.09,167.11,166.98,167.07
1min,TSLA,1683649080,167.05,167.07,166.91,166.95
1min,TSLA,1683649140,166.95,167,166.87,166.87
1min,TSLA,1683649200,166.87,166.92,166.67,166.91
1min,TSLA,1683649260,166.91,167.02,166.82,166.97
1min,TSLA,1683649320,166.95,167,166.865,166.87
1min,TSLA,1683649380,166.87,166.99,166.79,166.99
1min,TSLA,1683649440,166.99,167,166.87,166.92
1min,TSLA,1683649500,166.92,166.93,166.82,166.88
1min,TSLA,1683649560,166.88,166.91,166.78,166.83
1min,TSLA,1683649620,166.81,166.91,166.74,166.88
1min,TSLA,1683649680,166.88,167.01,166.82,166.86
1min,TSLA,1683649740,166.89,166.9,166.62,166.65
1min,TSLA,1683649800,166.64,166.8,166.57,166.72
1min,TSLA,1683649860,166.71,166.95,166.71,166.89
1min,TSLA,1683649920,166.9,166.98,166.8,166.96
1min,TSLA,1683649980,166.975,167.135,166.97,167.08
1min,TSLA,1683650040,167.1,167.22,167.03,167.2
1min,TSLA,1683650100,167.19,167.37,167.19,167.37
1min,TSLA,1683650160,167.37,167.39,167.32,167.37
1min,TSLA,1683650220,167.38,167.48,167.32,167.39
1min,TSLA,1683650280,167.38,167.4,167.19,167.27
1min,TSLA,1683650340,167.26,167.37,167.24,167.33
1min,TSLA,1683650400,167.35,167.45,167.24,167.28
1min,TSLA,1683650460,167.28,167.405,167.26,167.34
1min,TSLA,1683650520,167.34,167.41,167.3,167.34
1min,TSLA,1683650580,167.32,167.435,167.3,167.43
1min,TSLA,1683650640,167.43,167.54,167.39,167.4
1min,TSLA,1683650700,167.42,167.5,167.34,167.47
1min,TSLA,1683650760,167.47,167.5,167.25,167.27
1min,TSLA,1683650820,167.26,167.26,167.06,167.23
1min,TSLA,1683650880,167.24,167.35,167.21,167.25
1min,TSLA,1683650940,167.25,167.29,167.16,167.22
1min,TSLA,1683651000,167.225,167.27,167.05,167.15
1min,TSLA,1683651060,167.16,167.16,167.05,167.1
1min,TSLA,1683651120,167.1,167.25,167.09,167.24
1min,TSLA,1683651180,167.25,167.29,167.12,167.26
1min,TSLA,1683651240,167.25,167.38,167.25,167.28
1min,TSLA,1683651300,167.29,167.38,167.28,167.34
1min,TSLA,1683651360,167.35,167.435,167.34,167.435
1min,TSLA,1683651420,167.43,167.49,167.4,167.44
1min,TSLA,1683651480,167.45,167.52,167.41,167.495
1min,TSLA,1683651540,167.5,167.64,167.5,167.635
1min,TSLA,1683651600,167.64,167.73,167.54,167.64
1min,TSLA,1683651660,167.64,167.72,167.51,167.53
1min,TSLA,1683651720,167.54,167.75,167.54,167.67
1min,TSLA,1683651780,167.68,167.69,167.56,167.58
1min,TSLA,1683651840,167.59,167.67,167.58,167.6
1min,TSLA,1683651900,167.61,167.63,167.5,167.52
1min,TSLA,1683651960,167.53,167.63,167.45,167.63
1min,TSLA,1683652020,167.63,167.78,167.63,167.72
1min,TSLA,1683652080,167.73,167.75,167.66,167.69
1min,TSLA,1683652140,167.68,167.72,167.46,167.51
1min,TSLA,1683652200,167.52,167.54,167.39,167.46
1min,TSLA,1683652260,167.47,167.7,167.42,167.7
1min,TSLA,1683652320,167.69,167.72,167.58,167.62
1min,TSLA,1683652380,167.61,167.65,167.52,167.521
1min,TSLA,1683652440,167.54,167.57,167.47,167.57
1min,TSLA,1683652500,167.57,167.67,167.53,167.57
1min,TSLA,1683652560,167.57,167.63,167.42,167.57
1min,TSLA,1683652620,167.55,167.6,167.45,167.6
1min,TSLA,1683652680,167.59,167.64,167.55,167.59
1min,TSLA,1683652740,167.57,167.73,167.56,167.7
1min,TSLA,1683652800,167.69,167.76,167.6,167.7
1min,TSLA,1683652860,167.69,167.77,167.65,167.7
1min,TSLA,1683652920,167.7,167.74,167.61,167.66
1min,TSLA,1683652980,167.66,167.68,167.6,167.65
1min,TSLA,1683653040,167.64,167.68,167.57,167.61
1min,TSLA,1683653100,167.6,167.74,167.57,167.58
1min,TSLA,1683653160,167.59,167.65,167.5,167.61
1min,TSLA,1683653220,167.61,167.63,167.48,167.6
1min,TSLA,1683653280,167.59,167.67,167.54,167.61
1min,TSLA,1683653340,167.57,167.63,167.52,167.53
1min,TSLA,1683653400,167.51,167.68,167.5,167.66
1min,TSLA,1683653460,167.665,167.73,167.56,167.58
1min,TSLA,1683653520,167.58,167.64,167.5,167.505
1min,TSLA,1683653580,167.5,167.64,167.49,167.64
1min,TSLA,1683653640,167.63,167.71,167.6,167.64
1min,TSLA,1683653700,167.64,167.7,167.59,167.6
1min,TSLA,1683653760,167.6,167.62,167.52,167.58
1min,TSLA,1683653820,167.57,167.57,167.5,167.54
1min,TSLA,1683653880,167.54,167.57,167.33,167.36
1min,TSLA,1683653940,167.35,167.5,167.35,167.49
1min,TSLA,1683654000,167.51,167.53,167.44,167.48
1min,TSLA,1683654060,167.47,167.54,167.41,167.44
1min,TSLA,1683654120,167.46,167.5,167.43,167.43
1min,TSLA,1683654180,167.44,167.52,167.42,167.44
1min,TSLA,1683654240,167.45,167.47,167.26,167.3
1min,TSLA,1683654300,167.29,167.38,167.255,167.38
1min,TSLA,1683654360,167.39,167.48,167.38,167.46
1min,TSLA,1683654420,167.45,167.53,167.41,167.5
1min,TSLA,1683654480,167.49,167.54,167.47,167.52
1min,TSLA,1683654540,167.52,167.55,167.41,167.53
1min,TSLA,1683654600,167.53,167.55,167.45,167.46
1min,TSLA,1683654660,167.44,167.55,167.4,167.5
1min,TSLA,1683654720,167.51,167.64,167.5,167.62
1min,TSLA,1683654780,167.62,167.7,167.58,167.645
1min,TSLA,1683654840,167.645,167.78,167.635,167.75
1min,TSLA,1683654900,167.76,167.88,167.71,167.84
1min,TSLA,1683654960,167.84,167.92,167.8,167.84
1min,TSLA,1683655020,167.83,167.87,167.8,167.83
1min,TSLA,1683655080,167.82,167.88,167.8,167.86
1min,TSLA,1683655140,167.85,168,167.8,167.92
1min,TSLA,1683655200,167.93,168,167.91,167.945
1min,TSLA,1683655260,167.95,167.97,167.86,167.92
1min,TSLA,1683655320,167.91,167.97,167.89,167.92
1min,TSLA,1683655380,167.92,168.06,167.88,168.035
1min,TSLA,1683655440,168.04,168.09,167.99,168.03
1min,TSLA,1683655500,168.04,168.27,168.035,168.24
1min,TSLA,1683655560,168.23,168.32,168.23,168.27
1min,TSLA,1683655620,168.28,168.36,168.24,168.29
1min,TSLA,1683655680,168.31,168.33,168.23,168.25
1min,TSLA,1683655740,168.27,168.4,168.26,168.38
1min,TSLA,1683655800,168.37,168.39,168.33,168.34
1min,TSLA,1683655860,168.35,168.43,168.26,168.33
1min,TSLA,1683655920,168.34,168.4,168.3,168.36
1min,TSLA,1683655980,168.35,168.36,168.23,168.29
1min,TSLA,1683656040,168.27,168.3,168.19,168.2
1min,TSLA,1683656100,168.2,168.3,168.14,168.27
1min,TSLA,1683656160,168.28,168.31,168.2,168.26
1min,TSLA,1683656220,168.265,168.34,168.22,168.31
1min,TSLA,1683656280,168.3,168.3,168.21,168.24
1min,TSLA,1683656340,168.245,168.28,168.09,168.14
1min,TSLA,1683656400,168.14,168.33,168.12,168.28
1min,TSLA,1683656460,168.28,168.32,168.24,168.24
1min,TSLA,1683656520,168.24,168.41,168.23,168.35
1min,TSLA,1683656580,168.35,168.37,168.26,168.32
1min,TSLA,1683656640,168.32,168.36,168.21,168.23
1min,TSLA,1683656700,168.23,168.25,168.11,168.24
1min,TSLA,1683656760,168.23,168.31,168.21,168.24
1min,TSLA,1683656820,168.24,168.26,168.16,168.19
1min,TSLA,1683656880,168.18,168.34,168.18,168.28
1min,TSLA,1683656940,168.3,168.31,168.18,168.21
1min,TSLA,1683657000,168.19,168.3,168.19,168.3
1min,TSLA,1683657060,168.3,168.52,168.3,168.44
1min,TSLA,1683657120,168.43,168.43,168.32,168.35
1min,TSLA,1683657180,168.36,168.43,168.34,168.39
1min,TSLA,1683657240,168.38,168.38,168.29,168.33
1min,TSLA,1683657300,168.34,168.4,168.32,168.36
1min,TSLA,1683657360,168.34,168.38,168.3,168.36
1min,TSLA,1683657420,168.36,168.49,168.34,168.45
1min,TSLA,1683657480,168.46,168.51,168.41,168.44
1min,TSLA,1683657540,168.45,168.65,168.45,168.58
1min,TSLA,1683657600,168.58,168.62,168.53,168.58
1min,TSLA,1683657660,168.58,168.6,168.49,168.58
1min,TSLA,1683657720,168.59,168.59,168.49,168.53
1min,TSLA,1683657780,168.52,168.52,168.42,168.46
1min,TSLA,1683657840,168.45,168.53,168.425,168.49
1min,TSLA,1683657900,168.49,168.49,168.41,168.44
1min,TSLA,1683657960,168.44,168.56,168.42,168.5
1min,TSLA,1683658020,168.51,168.55,168.47,168.5
1min,TSLA,1683658080,168.52,168.56,168.47,168.51
1min,TSLA,1683658140,168.51,168.51,168.44,168.49
1min,TSLA,1683658200,168.49,168.53,168.35,168.38
1min,TSLA,1683658260,168.37,168.44,168.37,168.42
1min,TSLA,1683658320,168.42,168.43,168.32,168.33
1min,TSLA,1683658380,168.32,168.38,168.05,168.08
1min,TSLA,1683658440,168.06,168.06,167.86,167.98
1min,TSLA,1683658500,167.97,168.145,167.94,168.09
1min,TSLA,1683658560,168.1,168.12,168.02,168.04
1min,TSLA,1683658620,168.04,168.12,168.02,168.09
1min,TSLA,1683658680,168.1,168.11,168.04,168.1
1min,TSLA,1683658740,168.1,168.12,167.97,168.01
1min,TSLA,1683658800,168,168.08,167.95,168.04
1min,TSLA,1683658860,168.05,168.12,168.04,168.09
1min,TSLA,1683658920,168.09,168.2,168.08,168.18
1min,TSLA,1683658980,168.17,168.27,168.16,168.27
1min,TSLA,1683659040,168.28,168.39,168.21,168.37
1min,TSLA,1683659100,168.37,168.44,168.33,168.36
1min,TSLA,1683659160,168.35,168.39,168.33,168.36
1min,TSLA,1683659220,168.36,168.49,168.35,168.47
1min,TSLA,1683659280,168.47,168.5,168.41,168.44
1min,TSLA,1683659340,168.42,168.51,168.42,168.48
1min,TSLA,1683659400,168.48,168.545,168.42,168.545
1min,TSLA,1683659460,168.54,168.74,168.52,168.66
1min,TSLA,1683659520,168.66,168.66,168.53,168.54
1min,TSLA,1683659580,168.56,168.62,168.49,168.5
1min,TSLA,1683659640,168.5,168.56,168.44,168.54
1min,TSLA,1683659700,168.54,168.57,168.44,168.47
1min,TSLA,1683659760,168.46,168.49,168.37,168.44
1min,TSLA,1683659820,168.44,168.44,168.38,168.44
1min,TSLA,1683659880,168.44,168.5,168.42,168.44
1min,TSLA,1683659940,168.44,168.49,168.42,168.44
1min,TSLA,1683660000,168.46,168.63,168.43,168.63
1min,TSLA,1683660060,168.63,168.63,168.42,168.53
1min,TSLA,1683660120,168.52,168.58,168.43,168.47
1min,TSLA,1683660180,168.47,168.5,168.45,168.48
1min,TSLA,1683660240,168.47,168.51,168.42,168.51
1min,TSLA,1683660300,168.52,168.59,168.47,168.53
1min,TSLA,1683660360,168.53,168.53,168.42,168.48
1min,TSLA,1683660420,168.48,168.53,168.46,168.48
1min,TSLA,1683660480,168.48,168.54,168.46,168.47
1min,TSLA,1683660540,168.48,168.55,168.46,168.48
1min,TSLA,1683660600,168.49,168.56,168.46,168.52
1min,TSLA,1683660660,168.52,168.69,168.52,168.675
1min,TSLA,1683660720,168.68,168.69,168.57,168.63
1min,TSLA,1683660780,168.64,168.82,168.6,168.8
1min,TSLA,1683660840,168.79,168.81,168.74,168.78
1min,TSLA,1683660900,168.79,168.9,168.77,168.89
1min,TSLA,1683660960,168.9,168.96,168.88,168.93
1min,TSLA,1683661020,168.92,168.97,168.89,168.94
1min,TSLA,1683661080,168.93,168.96,168.91,168.93
1min,TSLA,1683661140,168.93,168.97,168.85,168.91
1min,TSLA,1683661200,168.92,169,168.88,168.93
1min,TSLA,1683661260,168.92,168.97,168.83,168.86
1min,TSLA,1683661320,168.86,168.88,168.72,168.83
1min,TSLA,1683661380,168.84,168.87,168.76,168.8
1min,TSLA,1683661440,168.8,168.89,168.77,168.89
1min,TSLA,1683661500,168.87,168.94,168.81,168.91
1min,TSLA,1683661560,168.92,168.95,168.86,168.9
1min,TSLA,1683661620,168.9,168.98,168.87,168.93
1min,TSLA,1683661680,168.93,169,168.91,168.96
1min,TSLA,1683661740,168.96,169.14,168.95,169.07
1min,TSLA,1683661800,169.09,169.11,168.97,169.1
1min,TSLA,1683661860,169.11,169.13,168.92,169.06
1min,TSLA,1683661920,169.03,169.08,168.97,169.02
1min,TSLA,1683661980,169.03,169.09,168.91,168.95
1min,TSLA,1683662040,168.95,169.13,168.95,169
1min,TSLA,1683662100,168.98,169.1,168.98,169.03
1min,TSLA,1683662160,169.02,169.14,168.97,168.99
1min,TSLA,1683662220,168.99,169,168.89,168.925
1min,TSLA,1683662280,168.92,168.98,168.91,168.975
1min,TSLA,1683662340,168.98,169.15,168.98,169.15
1min,TSLA,1683725400,172.55,172.87,171.74,172.07
1min,TSLA,1683725460,172.1,172.36,171.96,171.99
1min,TSLA,1683725520,172.02,172.48,171.92,172.44
1min,TSLA,1683725580,172.47,173.54,172.47,173.38
1min,TSLA,1683725640,173.38,173.85,173.22,173.41
1min,TSLA,1683725700,173.4,173.5,172.92,173.16
1min,TSLA,1683725760,173.14,173.26,172.63,172.96
1min,TSLA,1683725820,172.98,173.61,172.78,173.38
1min,TSLA,1683725880,173.36,173.36,172.86,173.13
1min,TSLA,1683725940,173.09,173.12,172.8,172.9
1min,TSLA,1683726000,172.89,173.1,172.4,172.47
1min,TSLA,1683726060,172.47,172.64,171.47,171.5
1min,TSLA,1683726120,171.51,171.82,171.44,171.56
1min,TSLA,1683726180,171.56,171.89,171.4,171.83
1min,TSLA,1683726240,171.82,172.27,171.72,172.16
1min,TSLA,1683726300,172.2,172.32,172.08,172.16
1min,TSLA,1683726360,172.16,172.51,172.15,172.35
1min,TSLA,1683726420,172.33,172.78,172.3,172.73
1min,TSLA,1683726480,172.74,173.23,172.73,172.99
1min,TSLA,1683726540,173.01,173.1,172.68,172.99
1min,TSLA,1683726600,172.99,173.72,172.98,173.46
1min,TSLA,1683726660,173.4,173.5,172.89,172.92
1min,TSLA,1683726720,172.9,173.05,172.42,172.67
1min,TSLA,1683726780,172.67,172.87,172.62,172.78
1min,TSLA,1683726840,172.78,173.09,172.76,172.81
1min,TSLA,1683726900,172.8,173.03,172.52,173.03
1min,TSLA,1683726960,173.04,173.12,172.8,172.89
1min,TSLA,1683727020,172.91,173.08,172.55,172.77
1min,TSLA,1683727080,172.76,172.93,172.62,172.85
1min,TSLA,1683727140,172.82,172.84,172.61,172.75
1min,TSLA,1683727200,172.76,173.26,172.6,172.94
1min,TSLA,1683727260,172.9,173.33,172.81,173.32
1min,TSLA,1683727320,173.3,174.12,173.27,174
1min,TSLA,1683727380,174.01,174.33,173.95,174.07
1min,TSLA,1683727440,174.09,174.43,173.87,174.06
1min,TSLA,1683727500,174.06,174.29,173.97,174.19
1min,TSLA,1683727560,174.18,174.37,174.05,174.07
1min,TSLA,1683727620,174.08,174.12,173.87,173.97
1min,TSLA,1683727680,173.99,174.27,173.97,174.11
1min,TSLA,1683727740,174.1,174.2,174.01,174.11
1min,TSLA,1683727800,174.1,174.25,174,174.04
1min,TSLA,1683727860,174.04,174.1,173.88,174
1min,TSLA,1683727920,173.98,174.04,173.73,173.88
1min,TSLA,1683727980,173.86,173.92,173.67,173.89
1min,TSLA,1683728040,173.87,174.03,173.56,173.74
1min,TSLA,1683728100,173.73,173.93,173.71,173.86
1min,TSLA,1683728160,173.88,174.21,173.72,174.12
1min,TSLA,1683728220,174.12,174.19,173.82,173.9
1min,TSLA,1683728280,173.9,173.94,173.2,173.25
1min,TSLA,1683728340,173.24,173.27,172.76,173.03
1min,TSLA,1683728400,173.07,173.44,173.03,173.39
1min,TSLA,1683728460,173.4,173.5,173.3,173.425
1min,TSLA,1683728520,173.45,173.45,173.22,173.29
1min,TSLA,1683728580,173.32,173.39,173.07,173.08
1min,TSLA,1683728640,173.1,173.43,173.07,173.26
1min,TSLA,1683728700,173.23,173.38,173.12,173.21
1min,TSLA,1683728760,173.19,173.32,173.01,173.02
1min,TSLA,1683728820,173.03,173.24,172.8,173.24
1min,TSLA,1683728880,173.25,173.28,173.11,173.22
1min,TSLA,1683728940,173.21,173.26,172.95,173.05
1min,TSLA,1683729000,173.06,173.54,173.06,173.45
1min,TSLA,1683729060,173.46,173.68,173.38,173.39
1min,TSLA,1683729120,173.4,173.56,173.38,173.52
1min,TSLA,1683729180,173.54,173.64,173.15,173.26
1min,TSLA,1683729240,173.25,173.33,173.18,173.19
1min,TSLA,1683729300,173.19,173.29,173.07,173.25
1min,TSLA,1683729360,173.25,173.3,173.02,173.02
1min,TSLA,1683729420,173.01,173.05,172.32,172.78
1min,TSLA,1683729480,172.78,172.78,172.5,172.6
1min,TSLA,1683729540,172.59,172.59,172.34,172.37
1min,TSLA,1683729600,172.36,172.48,172.07,172.479
1min,TSLA,1683729660,172.48,172.5,171.77,171.78
1min,TSLA,1683729720,171.79,171.83,171.61,171.63
1min,TSLA,1683729780,171.65,171.93,171.57,171.72
1min,TSLA,1683729840,171.7,171.7,171.11,171.22
1min,TSLA,1683729900,171.23,171.249,170.81,170.9
1min,TSLA,1683729960,170.89,171.19,170.68,171.045
1min,TSLA,1683730020,171.07,171.13,170.82,170.86
1min,TSLA,1683730080,170.86,171.14,170.83,170.99
1min,TSLA,1683730140,171,171.13,170.89,170.9
1min,TSLA,1683730200,170.91,170.99,170.38,170.58
1min,TSLA,1683730260,170.59,170.65,170.27,170.27
1min,TSLA,1683730320,170.28,170.45,170.13,170.38
1min,TSLA,1683730380,170.39,170.54,170.34,170.37
1min,TSLA,1683730440,170.35,170.35,169.92,169.96
1min,TSLA,1683730500,169.95,169.97,169.33,169.34
1min,TSLA,1683730560,169.33,169.59,169.15,169.33
1min,TSLA,1683730620,169.34,169.54,169.16,169.25
1min,TSLA,1683730680,169.23,169.27,169.01,169.21
1min,TSLA,1683730740,169.21,169.52,169.2,169.4
1min,TSLA,1683730800,169.39,169.73,169.37,169.7
1min,TSLA,1683730860,169.7,169.85,169.51,169.54
1min,TSLA,1683730920,169.54,169.66,169.44,169.57
1min,TSLA,1683730980,169.57,169.73,169.55,169.71
1min,TSLA,1683731040,169.71,169.84,169.63,169.69
1min,TSLA,1683731100,169.71,169.94,169.7,169.78
1min,TSLA,1683731160,169.77,169.78,169.24,169.41
1min,TSLA,1683731220,169.4,169.73,169.25,169.72
1min,TSLA,1683731280,169.73,170.12,169.62,170.05
1min,TSLA,1683731340,170.05,170.12,169.92,170.09
1min,TSLA,1683731400,170.08,170.09,169.68,169.78
1min,TSLA,1683731460,169.77,169.86,169.51,169.55
1min,TSLA,1683731520,169.58,169.7,169.35,169.45
1min,TSLA,1683731580,169.42,169.5,169.07,169.15
1min,TSLA,1683731640,169.15,169.18,168.55,168.7
1min,TSLA,1683731700,168.69,169.15,168.68,169.14
1min,TSLA,1683731760,169.12,169.31,169.07,169.12
1min,TSLA,1683731820,169.11,169.18,168.85,168.93
1min,TSLA,1683731880,168.93,169.13,168.82,169.06
1min,TSLA,1683731940,169.055,169.2,168.94,169.08
1min,TSLA,1683732000,169.08,169.42,169.08,169.39
1min,TSLA,1683732060,169.39,169.64,169.31,169.57
1min,TSLA,1683732120,169.56,169.59,169.36,169.38
1min,TSLA,1683732180,169.43,169.51,169.32,169.4
1min,TSLA,1683732240,169.39,169.57,169.32,169.45
1min,TSLA,1683732300,169.45,169.47,169.18,169.3
1min,TSLA,1683732360,169.31,169.39,169.1,169.15
1min,TSLA,1683732420,169.15,169.4,169.15,169.33
1min,TSLA,1683732480,169.31,169.42,169.17,169.41
1min,TSLA,1683732540,169.43,169.51,169.31,169.41
1min,TSLA,1683732600,169.41,169.61,169.41,169.49
1min,TSLA,1683732660,169.49,169.555,169.37,169.54
1min,TSLA,1683732720,169.54,169.67,169.43,169.61
1min,TSLA,1683732780,169.64,169.71,169.53,169.62
1min,TSLA,1683732840,169.62,169.68,169.41,169.55
1min,TSLA,1683732900,169.55,169.55,169.35,169.38
1min,TSLA,1683732960,169.39,169.39,169.22,169.24
1min,TSLA,1683733020,169.25,169.49,169.19,169.49
1min,TSLA,1683733080,169.47,169.73,169.47,169.65
1min,TSLA,1683733140,169.65,169.72,169.6,169.62
1min,TSLA,1683733200,169.62,169.78,169.54,169.57
1min,TSLA,1683733260,169.57,169.73,169.54,169.68
1min,TSLA,1683733320,169.68,169.78,169.63,169.77
1min,TSLA,1683733380,169.78,169.87,169.7,169.8
1min,TSLA,1683733440,169.82,169.83,169.39,169.4
1min,TSLA,1683733500,169.41,169.5,169.36,169.42
1min,TSLA,1683733560,169.43,169.56,169.33,169.36
1min,TSLA,1683733620,169.37,169.53,169.37,169.47
1min,TSLA,1683733680,169.46,169.6,169.42,169.45
1min,TSLA,1683733740,169.45,169.54,169.43,169.45
1min,TSLA,1683733800,169.45,169.58,169.29,169.53
1min,TSLA,1683733860,169.52,169.54,169.18,169.21
1min,TSLA,1683733920,169.2,169.2,168.87,168.92
1min,TSLA,1683733980,168.91,168.92,168.66,168.88
1min,TSLA,1683734040,168.87,169.09,168.83,168.97
1min,TSLA,1683734100,168.95,169.05,168.89,168.9
1min,TSLA,1683734160,168.9,168.93,168.71,168.78
1min,TSLA,1683734220,168.79,169.04,168.79,168.96
1min,TSLA,1683734280,169,169.06,168.9,168.94
1min,TSLA,1683734340,168.93,168.94,168.8,168.87
1min,TSLA,1683734400,168.87,168.87,168.63,168.63
1min,TSLA,1683734460,168.63,168.64,167.95,168.03
1min,TSLA,1683734520,168.04,168.27,168.03,168.08
1min,TSLA,1683734580,168.1,168.23,168.07,168.09
1min,TSLA,1683734640,168.1,168.22,167.84,168.19
1min,TSLA,1683734700,168.19,168.21,168.07,168.12
1min,TSLA,1683734760,168.11,168.14,167.99,168.11
1min,TSLA,1683734820,168.11,168.18,167.91,167.91
1min,TSLA,1683734880,167.94,168.23,167.93,168.18
1min,TSLA,1683734940,168.16,168.22,168.12,168.13
1min,TSLA,1683735000,168.12,168.13,168.04,168.13
1min,TSLA,1683735060,168.12,168.33,168.05,168.25
1min,TSLA,1683735120,168.25,168.36,168.22,168.335
1min,TSLA,1683735180,168.34,168.53,168.34,168.44
1min,TSLA,1683735240,168.44,168.49,168.34,168.42
1min,TSLA,1683735300,168.42,168.43,168.29,168.41
1min,TSLA,1683735360,168.4,168.48,168.26,168.44
1min,TSLA,1683735420,168.43,168.47,168.32,168.35
1min,TSLA,1683735480,168.36,168.47,168.32,168.44
1min,TSLA,1683735540,168.42,168.56,168.4,168.49
1min,TSLA,1683735600,168.48,168.56,168.1,168.12
1min,TSLA,1683735660,168.13,168.37,168.13,168.34
1min,TSLA,1683735720,168.32,168.46,168.28,168.44
1min,TSLA,1683735780,168.45,168.56,168.4,168.51
1min,TSLA,1683735840,168.52,168.67,168.48,168.62
1min,TSLA,1683735900,168.63,168.67,168.54,168.54
1min,TSLA,1683735960,168.56,168.59,168.36,168.36
1min,TSLA,1683736020,168.35,168.57,168.32,168.53
1min,TSLA,1683736080,168.55,168.75,168.55,168.74
1min,TSLA,1683736140,168.74,168.76,168.67,168.7
1min,TSLA,1683736200,168.69,169.14,168.68,168.95
1min,TSLA,1683736260,168.96,168.98,168.72,168.74
1min,TSLA,1683736320,168.75,168.84,168.66,168.7
1min,TSLA,1683736380,168.7,168.8,168.59,168.78
1min,TSLA,1683736440,168.77,168.87,168.74,168.81
1min,TSLA,1683736500,168.8,168.92,168.78,168.78
1min,TSLA,1683736560,168.79,168.83,168.55,168.62
1min,TSLA,1683736620,168.625,168.87,168.52,168.87
1min,TSLA,1683736680,168.87,169.04,168.83,168.97
1min,TSLA,1683736740,168.98,169.1,168.9,169.07
1min,TSLA,1683736800,169.07,169.36,169.07,169.29
1min,TSLA,1683736860,169.3,169.34,169.16,169.24
1min,TSLA,1683736920,169.23,169.24,169.09,169.145
1min,TSLA,1683736980,169.13,169.25,169.11,169.22
1min,TSLA,1683737040,169.23,169.28,169.14,169.25
1min,TSLA,1683737100,169.25,169.4,169.23,169.37
1min,TSLA,1683737160,169.365,169.39,169.17,169.23
1min,TSLA,1683737220,169.21,169.36,169.19,169.27
1min,TSLA,1683737280,169.29,169.29,169.06,169.19
1min,TSLA,1683737340,169.17,169.21,168.92,169.04
1min,TSLA,1683737400,169.04,169.33,169.04,169.31
1min,TSLA,1683737460,169.31,169.39,169.14,169.14
1min,TSLA,1683737520,169.12,169.18,169.1,169.1
1min,TSLA,1683737580,169.1,169.26,169.08,169.24
1min,TSLA,1683737640,169.27,169.32,169.15,169.29
1min,TSLA,1683737700,169.28,169.36,169.24,169.27
1min,TSLA,1683737760,169.27,169.38,169.18,169.22
1min,TSLA,1683737820,169.23,169.32,169.12,169.12
1min,TSLA,1683737880,169.11,169.11,168.69,168.73
1min,TSLA,1683737940,168.72,168.76,168.53,168.68
1min,TSLA,1683738000,168.66,168.67,168.25,168.29
1min,TSLA,1683738060,168.31,168.39,168.2,168.2
1min,TSLA,1683738120,168.21,168.33,168.1,168.28
1min,TSLA,1683738180,168.28,168.42,168.28,168.405
1min,TSLA,1683738240,168.4,168.48,168.4,168.43
1min,TSLA,1683738300,168.45,168.63,168.34,168.54
1min,TSLA,1683738360,168.53,168.7,168.51,168.54
1min,TSLA,1683738420,168.55,168.66,168.44,168.6
1min,TSLA,1683738480,168.61,168.74,168.56,168.58
1min,TSLA,1683738540,168.57,168.59,168.43,168.55
1min,TSLA,1683738600,168.54,168.55,168.39,168.5
1min,TSLA,1683738660,168.5,168.5,168.24,168.36
1min,TSLA,1683738720,168.35,168.41,168.19,168.29
1min,TSLA,1683738780,168.28,168.42,168.22,168.325
1min,TSLA,1683738840,168.34,168.37,168.16,168.26
1min,TSLA,1683738900,168.25,168.32,168.02,168.1
1min,TSLA,1683738960,168.07,168.18,167.86,167.91
