timeframe,symbol,time,open,high,low,close
5min,NVDA,1654095000,186.56,188.38,186.41,188.38
5min,NVDA,1654095300,188.26,188.45,187.53,187.53
5min,NVDA,1654095600,187.51,187.62,186.43,186.91
5min,NVDA,1654095900,186.84,187.35,186.17,186.21
5min,NVDA,1654096200,186.235,187.04,186.2,186.75
5min,NVDA,1654096500,186.76,186.76,185.57,185.91
5min,NVDA,1654096800,185.67,185.67,184.41,184.89
5min,NVDA,1654097100,184.85,185.66,184.63,185.66
5min,NVDA,1654097400,185.63,185.8,185.07,185.19
5min,NVDA,1654097700,184.99,185.26,184.7,184.92
5min,NVDA,1654098000,185.07,185.24,184.41,184.41
5min,NVDA,1654098300,184.39,185.06,184.26,184.35
5min,NVDA,1654098600,184.04,184.34,183.69,184.26
5min,NVDA,1654098900,184.21,184.28,183.34,183.37
5min,NVDA,1654099200,183.31,183.38,182.05,182.3
5min,NVDA,1654099500,182.09,182.67,181.91,182.2
5min,NVDA,1654099800,182.18,182.18,181.22,181.96
5min,NVDA,1654100100,181.91,183.03,181.89,183.03
5min,NVDA,1654100400,182.9,183.25,182.865,183.14
5min,NVDA,1654100700,183.13,183.17,182.51,182.55
5min,NVDA,1654101000,182.455,183.42,182.455,183.08
5min,NVDA,1654101300,183.36,183.57,182.84,183.17
5min,NVDA,1654101600,183.29,183.31,182.62,182.62
5min,NVDA,1654101900,182.545,182.98,182.13,182.2
5min,NVDA,1654102200,182.34,183.24,182.04,183.13
5min,NVDA,1654102500,183.3,183.61,183.03,183.32
5min,NVDA,1654102800,183.26,183.72,183.25,183.39
5min,NVDA,1654103100,183.4,184.09,183.4,184.09
5min,NVDA,1654103400,184.1,184.31,183.61,183.61
5min,NVDA,1654103700,183.85,184.4,183.75,183.79
5min,NVDA,1654104000,183.85,184.09,183.09,183.09
5min,NVDA,1654104300,183.29,183.75,183.26,183.46
5min,NVDA,1654104600,183.27,183.29,182.77,183.24
5min,NVDA,1654104900,183.31,183.59,183.14,183.36
5min,NVDA,1654105200,183.31,183.85,183.31,183.74
5min,NVDA,1654105500,183.82,183.82,183.16,183.36
5min,NVDA,1654105800,183.53,183.53,182.86,182.89
5min,NVDA,1654106100,183.005,183.85,183,183.67
5min,NVDA,1654106400,183.38,183.82,183.33,183.81
5min,NVDA,1654106700,183.89,184.07,183.3,183.59
5min,NVDA,1654107000,183.69,184.11,183.39,183.94
5min,NVDA,1654107300,184.11,184.21,183.32,183.43
5min,NVDA,1654107600,183.5,184.8,183.5,184.8
5min,NVDA,1654107900,184.69,185.51,184.69,185.27
5min,NVDA,1654108200,185.34,185.45,185.14,185.3
5min,NVDA,1654108500,185.24,185.68,185,185
5min,NVDA,1654108800,184.94,185.4,184.84,185.4
5min,NVDA,1654109100,185.48,185.48,184.92,185.26
5min,NVDA,1654109400,185.07,185.07,184.26,184.26
5min,NVDA,1654109700,184.4,184.55,183.89,184.24
5min,NVDA,1654110000,184.16,184.49,183.6,183.88
5min,NVDA,1654110300,184.07,184.58,183.97,184.44
5min,NVDA,1654110600,184.28,185.19,184.15,185.13
5min,NVDA,1654110900,184.89,185.44,184.74,185.08
5min,NVDA,1654111200,185.1,185.4,184.92,185.11
5min,NVDA,1654111500,185.11,185.21,184.76,185.17
5min,NVDA,1654111800,184.75,184.88,184.36,184.41
5min,NVDA,1654112100,184.29,184.98,184.09,184.98
5min,NVDA,1654112400,184.96,185.35,184.96,185.04
5min,NVDA,1654112700,184.97,185.39,184.7,185.31
5min,NVDA,1654113000,185.39,185.56,183.81,183.81
5min,NVDA,1654113300,183.73,183.87,182.98,183.02
5min,NVDA,1654176600,182.87,184.64,182.08,184.18
5min,NVDA,1654176900,184.16,186.17,183.35,186.17
5min,NVDA,1654177200,186,186.54,184.84,186.48
5min,NVDA,1654177500,186.59,187.75,186.18,187.7
5min,NVDA,1654177800,187.75,188.09,187.09,187.2
5min,NVDA,1654178100,187.23,187.75,186.04,187.56
5min,NVDA,1654178400,187.2,189.06,187.09,188.99
5min,NVDA,1654178700,189.01,189.5,188.21,188.66
5min,NVDA,1654179000,188.6,190.55,188.49,190.31
5min,NVDA,1654179300,190.17,191.41,189.88,189.92
5min,NVDA,1654179600,189.94,190.25,188.49,188.75
5min,NVDA,1654179900,188.73,189.62,188.63,189.18
5min,NVDA,1654180200,189.03,189.8,188.8,189.4
5min,NVDA,1654180500,189.4,190.12,189.09,189.84
5min,NVDA,1654180800,189.93,190.1,189.26,189.53
5min,NVDA,1654181100,189.53,189.725,188.84,189.595
5min,NVDA,1654181400,189.59,189.59,189.05,189.21
5min,NVDA,1654181700,189.39,189.85,189.09,189.73
5min,NVDA,1654182000,189.73,191.25,189.58,191.02
5min,NVDA,1654182300,190.945,191.56,190.7,191.4
5min,NVDA,1654182600,191.55,192.8,191.52,192.77
5min,NVDA,1654182900,192.78,192.95,192.27,192.29
5min,NVDA,1654183200,192.29,194.05,192.17,193.56
5min,NVDA,1654183500,193.54,193.85,193.16,193.84
5min,NVDA,1654183800,193.82,193.91,193.3,193.72
5min,NVDA,1654184100,193.7,193.98,193.2,193.72
5min,NVDA,1654184400,193.78,194.82,193.45,194.54
5min,NVDA,1654184700,194.41,195.05,194.41,194.6
5min,NVDA,1654185000,194.5,194.79,193.93,194.04
5min,NVDA,1654185300,193.97,194.11,193,193.11
5min,NVDA,1654185600,193.36,193.59,193.1,193.44
5min,NVDA,1654185900,193.46,193.63,193.11,193.45
5min,NVDA,1654186200,193.46,194.07,193.34,193.69
5min,NVDA,1654186500,193.71,194.12,193.71,193.84
5min,NVDA,1654186800,193.81,194.47,193.61,194.41
5min,NVDA,1654187100,194.4,194.67,194.24,194.38
5min,NVDA,1654187400,194.34,194.75,194.22,194.75
5min,NVDA,1654187700,194.73,195.37,194.64,195.34
5min,NVDA,1654188000,195.38,195.45,194.69,194.85
5min,NVDA,1654188300,194.9,195.17,194.82,195.1
5min,NVDA,1654188600,195.07,195.4,194.86,195.32
5min,NVDA,1654188900,195.32,195.33,194.68,194.95
5min,NVDA,1654189200,194.98,195.89,194.8,195.89
5min,NVDA,1654189500,195.9,195.9,195.23,195.23
5min,NVDA,1654189800,195.18,195.52,194.24,194.37
5min,NVDA,1654190100,194.41,195.5,194.23,195.49
5min,NVDA,1654190400,195.42,195.8,195.3,195.51
5min,NVDA,1654190700,195.49,195.99,195.03,195.51
5min,NVDA,1654191000,195.39,195.59,195.08,195.55
5min,NVDA,1654191300,195.56,195.59,195.13,195.45
5min,NVDA,1654191600,195.48,195.68,195.05,195.57
5min,NVDA,1654191900,195.5,195.55,195.18,195.37
5min,NVDA,1654192200,195.43,195.44,195.03,195.1
5min,NVDA,1654192500,195.21,195.57,194.99,195.57
5min,NVDA,1654192800,195.59,196.05,195.44,195.96
5min,NVDA,1654193100,195.87,196,195.57,195.79
5min,NVDA,1654193400,195.74,196.17,195.64,196.05
5min,NVDA,1654193700,196.1,196.1,195.58,195.77
5min,NVDA,1654194000,195.7,195.91,195.63,195.83
5min,NVDA,1654194300,195.71,195.71,195.19,195.39
5min,NVDA,1654194600,195.45,195.88,195.42,195.81
5min,NVDA,1654194900,195.84,195.84,195.45,195.72
5min,NVDA,1654195200,195.65,195.66,195.13,195.27
5min,NVDA,1654195500,195.35,195.38,194.85,194.89
5min,NVDA,1654195800,194.86,195.08,194.54,194.56
5min,NVDA,1654196100,194.52,194.66,193.74,193.75
5min,NVDA,1654196400,193.79,194.33,193.66,194.05
5min,NVDA,1654196700,194.14,194.78,193.91,194.51
5min,NVDA,1654197000,194.5,194.87,194.5,194.67
5min,NVDA,1654197300,194.65,195.23,194.5,194.9
5min,NVDA,1654197600,195,195.1,194.63,194.95
5min,NVDA,1654197900,195,195.25,193.8,194.05
5min,NVDA,1654198200,193.99,194.37,193.93,194.28
5min,NVDA,1654198500,194.34,194.73,194.2,194.29
5min,NVDA,1654198800,194.36,194.8,194.27,194.77
5min,NVDA,1654199100,194.77,195.03,194.51,194.82
5min,NVDA,1654199400,194.8,195.95,194.8,195.79
5min,NVDA,1654199700,195.615,196.03,195.52,195.93
5min,NVDA,1654263000,190.75,192.22,189.84,191.04
5min,NVDA,1654263300,191.03,191.71,189.6,191.58
5min,NVDA,1654263600,191.83,192.47,190.3,190.4
5min,NVDA,1654263900,190.5,191.77,189.94,191.21
5min,NVDA,1654264200,191.31,191.37,189.26,190.77
5min,NVDA,1654264500,190.95,192.61,190.95,192.12
5min,NVDA,1654264800,192.17,193.07,191.73,192.26
5min,NVDA,1654265100,191.71,193.17,191,191.9
5min,NVDA,1654265400,191.75,192.21,190.37,190.8
5min,NVDA,1654265700,190.86,191.57,190.41,190.87
5min,NVDA,1654266000,190.83,190.95,189.8,190.3
5min,NVDA,1654266300,190.15,190.19,189.4,189.61
5min,NVDA,1654266600,189.63,189.63,188.72,189.43
5min,NVDA,1654266900,189.31,189.45,187.78,188.15
5min,NVDA,1654267200,188.25,189,187.91,189
5min,NVDA,1654267500,188.87,189.88,188.72,189.47
5min,NVDA,1654267800,189.17,189.17,188.57,188.8
5min,NVDA,1654268100,188.77,188.92,187.71,187.72
5min,NVDA,1654268400,187.75,187.75,186.57,187.04
5min,NVDA,1654268700,187.09,187.2,186.43,186.43
5min,NVDA,1654269000,186.39,186.4,185.23,185.47
5min,NVDA,1654269300,185.82,186.39,185.53,186.19
5min,NVDA,1654269600,186.1,186.56,186.04,186.15
5min,NVDA,1654269900,186.17,186.44,185.94,186.39
5min,NVDA,1654270200,186.35,187.64,186.35,187.36
5min,NVDA,1654270500,187.5,187.83,187.18,187.29
5min,NVDA,1654270800,187.4,187.4,186.86,186.92
5min,NVDA,1654271100,187.16,187.36,186.81,187.25
5min,NVDA,1654271400,187.07,187.37,186.86,187
5min,NVDA,1654271700,187.18,187.59,187,187.33
5min,NVDA,1654272000,187.23,188.38,187.23,188.06
5min,NVDA,1654272300,188.13,188.16,187.06,187.15
5min,NVDA,1654272600,187.24,187.48,187,187.13
5min,NVDA,1654272900,187.16,187.77,186.82,186.84
5min,NVDA,1654273200,187.03,188.61,187.03,188.4
5min,NVDA,1654273500,188.34,188.47,187.89,188.46
5min,NVDA,1654273800,188.44,188.66,187.99,187.99
5min,NVDA,1654274100,187.96,188.68,187.88,188.52
5min,NVDA,1654274400,188.65,188.75,188.29,188.42
5min,NVDA,1654274700,188.56,188.99,188.35,188.99
5min,NVDA,1654275000,188.8,188.87,188.17,188.82
5min,NVDA,1654275300,188.76,189.35,188.76,189.28
5min,NVDA,1654275600,189.32,189.92,189.19,189.73
5min,NVDA,1654275900,189.75,189.95,189.38,189.75
5min,NVDA,1654276200,189.76,189.95,189.08,189.08
5min,NVDA,1654276500,189,189,188.09,188.24
5min,NVDA,1654276800,188.255,188.51,188.2,188.51
5min,NVDA,1654277100,188.66,188.75,188.18,188.465
5min,NVDA,1654277400,188.36,188.42,187.59,187.85
5min,NVDA,1654277700,187.89,188.31,187.69,187.92
5min,NVDA,1654278000,187.97,187.97,187.17,187.39
5min,NVDA,1654278300,187.45,187.55,187.325,187.505
5min,NVDA,1654278600,187.42,187.51,187.17,187.23
5min,NVDA,1654278900,187.13,187.5,187.13,187.14
5min,NVDA,1654279200,187.01,187.76,186.92,187.52
5min,NVDA,1654279500,187.42,187.91,187.37,187.67
5min,NVDA,1654279800,187.83,187.85,187.53,187.82
5min,NVDA,1654280100,187.76,188.09,187.48,188.08
5min,NVDA,1654280400,188.07,188.09,187.68,187.95
5min,NVDA,1654280700,187.99,188.78,187.92,188.78
5min,NVDA,1654281000,188.65,188.65,188.09,188.16
5min,NVDA,1654281300,188.2,188.2,187.395,187.59
5min,NVDA,1654281600,187.57,187.82,187.44,187.82
5min,NVDA,1654281900,187.96,188.1,187.67,188.07
5min,NVDA,1654282200,188.05,188.2,187.8,188.01
5min,NVDA,1654282500,187.94,188.33,187.91,188.07
5min,NVDA,1654282800,188.1,188.31,187.5,188.04
5min,NVDA,1654283100,187.99,188.03,187.04,187.18
5min,NVDA,1654283400,187.16,187.38,186.74,186.74
5min,NVDA,1654283700,186.7,187.12,186.58,186.98
5min,NVDA,1654284000,187.07,187.15,186.76,187.12
5min,NVDA,1654284300,187.12,187.62,187.07,187.62
5min,NVDA,1654284600,187.75,187.75,187.27,187.36
5min,NVDA,1654284900,187.26,187.83,187.23,187.5
5min,NVDA,1654285200,187.49,187.7,187.01,187.03
5min,NVDA,1654285500,187.08,187.69,186.7,187.4
5min,NVDA,1654285800,187.14,187.7,186.67,187.43
5min,NVDA,1654286100,187.44,187.82,187.14,187.24
5min,NVDA,1654522200,191.39,193.34,191,191
5min,NVDA,1654522500,190.77,190.98,189.4,190.07
5min,NVDA,1654522800,190.12,191,189.35,190.52
5min,NVDA,1654523100,190.69,190.92,188.65,189.51
5min,NVDA,1654523400,189.23,190.2,188.71,189.9
5min,NVDA,1654523700,189.79,191,189.71,191
5min,NVDA,1654524000,191.09,192.3,191.09,192.23
5min,NVDA,1654524300,192.28,192.58,191.75,191.95
5min,NVDA,1654524600,191.81,192.11,191.31,191.68
5min,NVDA,1654524900,191.88,192,190.83,191.49
5min,NVDA,1654525200,191.51,192.03,191,191.92
5min,NVDA,1654525500,191.79,192.63,191.49,192.07
5min,NVDA,1654525800,192.05,192.42,192.03,192.04
5min,NVDA,1654526100,192.03,192.29,191.72,192.12
5min,NVDA,1654526400,192.36,192.41,191.35,191.89
5min,NVDA,1654526700,191.85,192.06,191.56,192.06
5min,NVDA,1654527000,192.11,192.11,191.19,191.2
5min,NVDA,1654527300,191.1,191.41,190.83,191.1
5min,NVDA,1654527600,191.28,191.52,191.01,191.14
5min,NVDA,1654527900,191.27,191.27,189.9,190.04
5min,NVDA,1654528200,189.97,189.97,189.08,189.13
5min,NVDA,1654528500,189.1,189.1,187.77,187.77
5min,NVDA,1654528800,187.72,188.58,187.69,188.25
5min,NVDA,1654529100,188.18,188.69,188.15,188.29
5min,NVDA,1654529400,188.54,188.77,188.21,188.21
5min,NVDA,1654529700,188.15,188.74,187.78,188.26
5min,NVDA,1654530000,188.1,188.5,188,188.5
5min,NVDA,1654530300,188.61,189.13,188.56,188.56
5min,NVDA,1654530600,188.58,189.1,188.58,188.78
5min,NVDA,1654530900,188.79,189.15,188.57,189.01
5min,NVDA,1654531200,188.8,188.8,186.82,187.04
5min,NVDA,1654531500,187.1,187.29,186.86,186.89
5min,NVDA,1654531800,186.89,187,186.49,186.5
5min,NVDA,1654532100,186.64,187,186.35,186.83
5min,NVDA,1654532400,186.76,187.16,186.66,186.71
5min,NVDA,1654532700,187.02,187.05,186.52,186.64
5min,NVDA,1654533000,186.28,186.72,185.7,186.72
5min,NVDA,1654533300,186.67,187.215,186.64,187.2
5min,NVDA,1654533600,187.15,187.56,187.14,187.56
5min,NVDA,1654533900,187.61,187.91,187.56,187.91
5min,NVDA,1654534200,187.85,188,187.5,187.84
5min,NVDA,1654534500,187.89,188.2,187.765,188.08
5min,NVDA,1654534800,188,188.15,187.78,187.8
5min,NVDA,1654535100,188,188.17,187.94,187.94
5min,NVDA,1654535400,187.94,188.03,187.19,187.52
5min,NVDA,1654535700,187.51,187.58,187.2,187.55
5min,NVDA,1654536000,187.29,187.77,186.97,187.61
5min,NVDA,1654536300,187.63,187.9,187.57,187.9
5min,NVDA,1654536600,187.83,188.39,187.83,188.18
5min,NVDA,1654536900,187.99,188.91,187.99,188.68
5min,NVDA,1654537200,188.65,189.04,188.65,189.04
5min,NVDA,1654537500,189,189,188.73,188.99
5min,NVDA,1654537800,189.16,189.45,189.16,189.45
5min,NVDA,1654538100,189.57,190.05,189.54,189.99
5min,NVDA,1654538400,190.05,190.13,189.68,189.84
5min,NVDA,1654538700,189.84,189.9,189.35,189.45
5min,NVDA,1654539000,189.66,189.81,189.48,189.48
5min,NVDA,1654539300,189.39,189.48,189.28,189.285
5min,NVDA,1654539600,189.18,189.18,188.33,188.33
5min,NVDA,1654539900,188.56,188.71,187.74,187.92
5min,NVDA,1654540200,187.93,188.33,187.93,188.24
5min,NVDA,1654540500,188.11,188.25,187.35,187.49
5min,NVDA,1654540800,187.44,187.81,187.43,187.8
5min,NVDA,1654541100,187.84,188.14,187.73,187.79
5min,NVDA,1654541400,187.67,187.79,186.92,187.79
5min,NVDA,1654541700,187.65,188,187.6,187.73
5min,NVDA,1654542000,187.62,187.88,187.33,187.67
5min,NVDA,1654542300,187.66,187.86,187.15,187.36
5min,NVDA,1654542600,187.23,187.68,187.19,187.68
5min,NVDA,1654542900,187.33,187.57,186.88,186.88
5min,NVDA,1654543200,186.8,187.07,186.5,187.03
5min,NVDA,1654543500,186.97,187.205,186.95,187.03
5min,NVDA,1654543800,187.04,187.62,186.98,187.45
5min,NVDA,1654544100,187.3,187.46,186.92,187.18
5min,NVDA,1654544400,187.14,188.06,187.14,187.85
5min,NVDA,1654544700,187.81,188.07,187.26,187.52
5min,NVDA,1654545000,187.52,188.22,187.52,188.11
5min,NVDA,1654545300,188.02,188.11,187.45,187.94
5min,NVDA,1654608600,184.59,184.59,182.05,183.34
5min,NVDA,1654608900,183.48,185.31,183.28,184.41
5min,NVDA,1654609200,185.03,186.16,184.65,185.72
5min,NVDA,1654609500,185.87,186.15,185.25,186.11
5min,NVDA,1654609800,186.32,187.34,185.935,185.935
5min,NVDA,1654610100,185.96,186.23,185.26,185.73
5min,NVDA,1654610400,185.52,186.045,185.28,185.65
5min,NVDA,1654610700,186.04,186.48,184.55,184.81
5min,NVDA,1654611000,184.95,185.78,184.7,185.61
5min,NVDA,1654611300,185.61,186.51,185.23,185.23
5min,NVDA,1654611600,185.31,186.615,185.27,186.01
5min,NVDA,1654611900,186,187.07,185.63,186.92
5min,NVDA,1654612200,186.64,186.77,186.14,186.65
5min,NVDA,1654612500,186.53,187.43,186.19,187.39
5min,NVDA,1654612800,187.52,187.77,187.15,187.51
5min,NVDA,1654613100,187.56,189.29,187.56,189.03
5min,NVDA,1654613400,189.08,189.08,188.39,188.48
5min,NVDA,1654613700,188.46,188.61,187.93,188.16
5min,NVDA,1654614000,188.3,188.51,187.94,187.97
5min,NVDA,1654614300,187.82,188.05,187.45,187.94
5min,NVDA,1654614600,188,188.39,187.77,188.24
5min,NVDA,1654614900,188.19,188.3,187.57,187.57
5min,NVDA,1654615200,187.77,187.82,187.1,187.22
5min,NVDA,1654615500,187.19,187.37,186.57,186.77
5min,NVDA,1654615800,186.74,186.74,186.2,186.51
5min,NVDA,1654616100,186.48,186.68,186.17,186.68
5min,NVDA,1654616400,186.61,186.66,186.2,186.28
5min,NVDA,1654616700,186.21,186.44,185.52,185.61
5min,NVDA,1654617000,186.19,186.39,186.17,186.28
5min,NVDA,1654617300,186.26,186.88,186.15,186.88
5min,NVDA,1654617600,187.05,187.22,186.69,186.69
5min,NVDA,1654617900,186.785,186.87,186.53,186.82
5min,NVDA,1654618200,186.88,186.91,186.79,186.79
5min,NVDA,1654618500,186.81,186.96,186.09,186.29
5min,NVDA,1654618800,186.57,186.57,186.15,186.57
5min,NVDA,1654619100,186.48,186.72,186.43,186.44
5min,NVDA,1654619400,186.55,187.08,185.98,187.05
5min,NVDA,1654619700,186.71,187,186.71,186.89
5min,NVDA,1654620000,186.97,187.36,186.97,187.21
5min,NVDA,1654620300,187.36,187.36,187.2,187.25
5min,NVDA,1654620600,187.29,187.47,187.05,187.47
5min,NVDA,1654620900,187.32,187.47,187.27,187.47
5min,NVDA,1654621200,187.47,187.77,187.21,187.75
5min,NVDA,1654621500,187.85,188,187.62,188
5min,NVDA,1654621800,188.1,188.33,187.99,188.33
5min,NVDA,1654622100,188.34,188.41,188.2,188.41
5min,NVDA,1654622400,188.47,188.52,188.11,188.11
5min,NVDA,1654622700,188.11,188.4,188.11,188.32
5min,NVDA,1654623000,188.28,188.39,188.13,188.15
5min,NVDA,1654623300,188.2,188.37,187.96,188.14
5min,NVDA,1654623600,188.18,188.18,187.82,187.91
5min,NVDA,1654623900,188.07,188.19,187.965,188
5min,NVDA,1654624200,188.03,188.25,187.91,187.91
5min,NVDA,1654624500,187.88,187.9,187.71,187.75
5min,NVDA,1654624800,187.72,187.98,187.55,187.92
5min,NVDA,1654625100,188,188.47,187.89,188.43
5min,NVDA,1654625400,188.47,188.77,188.3,188.77
5min,NVDA,1654625700,188.75,188.76,188.42,188.42
5min,NVDA,1654626000,188.34,188.52,188.34,188.43
5min,NVDA,1654626300,188.33,188.59,188.29,188.48
5min,NVDA,1654626600,188.54,188.63,188.34,188.63
5min,NVDA,1654626900,188.55,188.55,188.22,188.43
5min,NVDA,1654627200,188.37,188.37,187.49,187.58
5min,NVDA,1654627500,187.71,187.71,187.26,187.36
5min,NVDA,1654627800,187.34,187.75,187.34,187.59
5min,NVDA,1654628100,187.44,187.75,187.25,187.69
5min,NVDA,1654628400,187.52,187.9,187.46,187.89
5min,NVDA,1654628700,187.89,188.33,187.87,188.33
5min,NVDA,1654629000,188.3,188.4,187.95,188.22
5min,NVDA,1654629300,188.32,188.335,188.2,188.2
5min,NVDA,1654629600,188.27,188.46,188.17,188.17
5min,NVDA,1654629900,188.37,188.42,188.23,188.42
5min,NVDA,1654630200,188.33,188.79,188.33,188.75
5min,NVDA,1654630500,188.82,189.13,188.69,189.02
5min,NVDA,1654630800,189.08,189.08,188.58,188.82
5min,NVDA,1654631100,188.81,189.46,188.71,189.37
5min,NVDA,1654631400,189.24,190,189.24,189.8
5min,NVDA,1654631700,189.79,189.81,189.24,189.24
5min,NVDA,1654695000,187.99,188.03,186.6,187.8
5min,NVDA,1654695300,187.55,190,187.55,189.7
5min,NVDA,1654695600,189.75,189.75,188.09,188.95
5min,NVDA,1654695900,188.86,190.81,188.78,190.68
5min,NVDA,1654696200,190.76,191.115,190.13,190.91
5min,NVDA,1654696500,191,191.71,190.87,191.48
5min,NVDA,1654696800,191.53,191.71,190.32,191.39
5min,NVDA,1654697100,191.35,191.4,190.82,191.11
5min,NVDA,1654697400,191.03,191.03,189.4,189.46
5min,NVDA,1654697700,189.34,190.01,189.01,190.01
5min,NVDA,1654698000,190.2,191.03,189.97,191.03
5min,NVDA,1654698300,191.04,191.04,190.05,190.05
5min,NVDA,1654698600,190.05,191.27,189.77,191.02
5min,NVDA,1654698900,190.94,191.25,190.49,190.64
5min,NVDA,1654699200,190.57,191.22,189.78,190.43
5min,NVDA,1654699500,190.52,191.16,190.52,190.75
5min,NVDA,1654699800,190.99,190.99,190.01,190.37
5min,NVDA,1654700100,190.41,190.41,189.75,189.94
5min,NVDA,1654700400,189.91,189.91,188.76,188.76
5min,NVDA,1654700700,188.87,189.1,188.49,188.7
5min,NVDA,1654701000,188.48,189.18,188.35,189.18
5min,NVDA,1654701300,189.26,189.82,189.03,189.51
5min,NVDA,1654701600,189.37,189.71,188.97,189.04
5min,NVDA,1654701900,189.28,189.6,189.28,189.51
5min,NVDA,1654702200,189.48,189.72,189.28,189.29
5min,NVDA,1654702500,189.42,189.42,188.93,189.07
5min,NVDA,1654702800,189.24,189.54,188.23,188.23
5min,NVDA,1654703100,188.29,188.75,188.28,188.48
5min,NVDA,1654703400,188.4,188.7,188.4,188.51
5min,NVDA,1654703700,188.47,188.47,188,188.2
5min,NVDA,1654704000,188,188.52,187.81,188.33
5min,NVDA,1654704300,188.11,188.26,187.77,188.09
5min,NVDA,1654704600,188.17,188.17,187.85,188.12
5min,NVDA,1654704900,188.01,188.2,187.78,188.14
5min,NVDA,1654705200,188.17,188.22,187.26,187.41
5min,NVDA,1654705500,187.49,187.5,186.79,187.04
5min,NVDA,1654705800,187.21,187.21,186.27,186.58
5min,NVDA,1654706100,186.6,186.6,185.49,185.49
5min,NVDA,1654706400,185.37,185.96,185.37,185.49
5min,NVDA,1654706700,185.49,186.07,185.43,186.04
5min,NVDA,1654707000,185.94,186.25,185.91,186.23
5min,NVDA,1654707300,186.22,186.68,186.09,186.68
5min,NVDA,1654707600,186.53,186.57,186.16,186.57
5min,NVDA,1654707900,186.42,186.72,186.22,186.62
5min,NVDA,1654708200,186.59,186.79,186.35,186.71
5min,NVDA,1654708500,186.67,187.11,186.51,187.11
5min,NVDA,1654708800,187.1,187.26,187.01,187.09
5min,NVDA,1654709100,187.2,187.33,186.88,187.05
5min,NVDA,1654709400,187,187.08,186.3,186.545
5min,NVDA,1654709700,186.6,186.6,185.89,186.01
5min,NVDA,1654710000,185.92,186.55,185.89,186.54
5min,NVDA,1654710300,186.64,186.88,186.41,186.78
5min,NVDA,1654710600,186.79,187.19,186.43,187.19
5min,NVDA,1654710900,186.99,187.36,186.99,187.22
5min,NVDA,1654711200,187.26,187.84,187.26,187.74
5min,NVDA,1654711500,187.77,187.85,187.34,187.49
5min,NVDA,1654711800,187.53,187.64,187.06,187.18
5min,NVDA,1654712100,187.25,187.25,186.71,186.76
5min,NVDA,1654712400,186.9,187.03,186.73,187.03
5min,NVDA,1654712700,186.99,186.99,186.14,186.2
5min,NVDA,1654713000,186.65,186.73,186.26,186.26
5min,NVDA,1654713300,186.21,186.35,186.01,186.1
5min,NVDA,1654713600,186.23,186.59,186.17,186.47
5min,NVDA,1654713900,186.43,186.72,186.41,186.52
5min,NVDA,1654714200,186.52,186.62,186.34,186.39
5min,NVDA,1654714500,186.26,186.46,186.14,186.36
5min,NVDA,1654714800,186.26,186.26,185.85,186.02
5min,NVDA,1654715100,186.05,186.05,185.48,185.91
5min,NVDA,1654715400,185.76,186.28,185.76,186.18
5min,NVDA,1654715700,186.2,186.35,185.95,186.27
5min,NVDA,1654716000,186.26,186.88,186.26,186.87
5min,NVDA,1654716300,186.85,187.05,186.53,186.54
5min,NVDA,1654716600,186.56,187.15,186.56,186.99
