timeframe,symbol,time,open,high,low,close
5min,NQ,1676302800,12452.25,12464.75,12445.75,12461
5min,NQ,1676303100,12461.5,12486.25,12453.75,12486
5min,NQ,1676303400,12485.75,12498.5,12482.75,12495
5min,NQ,1676303700,12495.25,12508.5,12490,12491.5
5min,NQ,1676304000,12491.75,12511,12491.75,12507
5min,NQ,1676304300,12507.25,12512.75,12494.75,12506
5min,NQ,1676304600,12506.5,12528.5,12499.5,12524.5
5min,NQ,1676304900,12524.25,12532.75,12521.75,12526.25
5min,NQ,1676305200,12526,12535.5,12517.5,12521.25
5min,NQ,1676305500,12521.5,12525.5,12514.75,12523.5
5min,NQ,1676305800,12523.75,12528.5,12506.25,12511.25
5min,NQ,1676306100,12511.5,12515,12501,12511.75
5min,NQ,1676306400,12511.75,12544.5,12511.75,12541
5min,NQ,1676306700,12541.25,12548,12537.75,12541
5min,NQ,1676307000,12541,12542.25,12524.25,12527.75
5min,NQ,1676307300,12528.25,12530.5,12516.25,12529.25
5min,NQ,1676307600,12529.75,12535,12526.75,12529.25
5min,NQ,1676307900,12528.75,12542.25,12528.25,12536
5min,NQ,1676308200,12535.75,12544.5,12533,12539.5
5min,NQ,1676308500,12538.75,12552,12538.75,12549.25
5min,NQ,1676308800,12549.25,12553.5,12539.75,12546.75
5min,NQ,1676309100,12546.75,12547.5,12532.25,12539.75
5min,NQ,1676309400,12540.25,12542.5,12527.5,12538
5min,NQ,1676309700,12538.25,12545,12531.25,12543
5min,NQ,1676310000,12543,12549.5,12540.5,12545.25
5min,NQ,1676310300,12545,12553.5,12541.75,12547.75
5min,NQ,1676310600,12547.5,12552,12543.5,12547.75
5min,NQ,1676310900,12547.75,12548.25,12530.5,12536.25
5min,NQ,1676311200,12536.75,12542.75,12527.25,12528.5
5min,NQ,1676311500,12528.75,12531,12515.25,12517
5min,NQ,1676311800,12516.75,12523,12511.75,12520.75
5min,NQ,1676312100,12521,12533.5,12519.75,12527.5
5min,NQ,1676312400,12527.75,12534,12523.25,12529.25
5min,NQ,1676312700,12529.25,12556.75,12529,12551.75
5min,NQ,1676313000,12552,12567,12552,12554
5min,NQ,1676313300,12553.75,12557,12545.75,12549.25
5min,NQ,1676313600,12550,12550.5,12538.75,12539.5
5min,NQ,1676313900,12539.5,12549,12535.25,12544.25
5min,NQ,1676314200,12544.5,12556.5,12542,12548
5min,NQ,1676314500,12548.5,12561.75,12548.5,12559.75
5min,NQ,1676314800,12560,12566.75,12556.25,12559.25
5min,NQ,1676315100,12559,12559.5,12545,12550.25
5min,NQ,1676315400,12550,12552,12528.75,12534
5min,NQ,1676315700,12534,12543,12528.75,12538.5
5min,NQ,1676316000,12538.5,12543,12532.5,12535.5
5min,NQ,1676316300,12535.25,12539,12519.5,12523.25
5min,NQ,1676316600,12523.75,12525.75,12500.5,12505.25
5min,NQ,1676316900,12505.5,12524,12503,12513.75
5min,NQ,1676317200,12514,12515,12493,12504.25
5min,NQ,1676317500,12504,12506.75,12485,12489
5min,NQ,1676317800,12489.25,12507.25,12485.5,12503
5min,NQ,1676318100,12502.75,12510.5,12497.25,12510
5min,NQ,1676318400,12510.25,12510.75,12482,12500.75
5min,NQ,1676318700,12500.5,12516.75,12499.75,12513.5
5min,NQ,1676319000,12513.25,12525.25,12510,12518.5
5min,NQ,1676319300,12518.75,12527,12509.5,12526
5min,NQ,1676319600,12526,12531.25,12519.5,12523
5min,NQ,1676319900,12523,12529.75,12518.75,12526.75
5min,NQ,1676320200,12526.75,12540,12525.25,12538.75
5min,NQ,1676320500,12539,12544.5,12534.5,12541.75
5min,NQ,1676320800,12542,12547.5,12536,12541.5
5min,NQ,1676321100,12541.25,12546,12529,12541
5min,NQ,1676321400,12540.5,12541.25,12512.25,12522
5min,NQ,1676321700,12522,12545.5,12521,12544.75
5min,NQ,1676322000,12544.25,12548.5,12538,12540
5min,NQ,1676322300,12540.25,12546.5,12539.25,12543.5
5min,NQ,1676322600,12543,12550,12542.25,12549
5min,NQ,1676322900,12549,12549.5,12543,12543
5min,NQ,1676323200,12543.5,12545.5,12542.5,12544.75
5min,NQ,1676323500,12545,12547.75,12543.75,12547
5min,NQ,1676323800,12546.75,12547.5,12541.25,12543.5
5min,NQ,1676324100,12543.25,12546.75,12543,12546.25
5min,NQ,1676324400,12546.5,12548.75,12545.75,12547.5
5min,NQ,1676324700,12547.25,12547.25,12543,12546.75
5min,NQ,1676325000,12546,12546.25,12542.75,12544.5
5min,NQ,1676325300,12544.75,12545.75,12541.75,12545
5min,NQ,1676329200,12547.25,12549.25,12537,12541.5
5min,NQ,1676329500,12540.75,12542.25,12538.5,12540.25
5min,NQ,1676329800,12540.75,12543.25,12540.75,12541.5
5min,NQ,1676330100,12541.25,12546.25,12541,12546.25
5min,NQ,1676330400,12546.5,12548,12542.75,12544.25
5min,NQ,1676330700,12544.5,12545,12542.25,12543.75
5min,NQ,1676331000,12544,12544.25,12539.75,12540.5
5min,NQ,1676331300,12540.5,12541.75,12536.5,12538.25
5min,NQ,1676331600,12538.5,12538.5,12535.25,12536.5
5min,NQ,1676331900,12536.75,12539.25,12536,12538.25
5min,NQ,1676332200,12538,12541,12537.5,12541
5min,NQ,1676332500,12540.25,12542,12537.75,12539.25
5min,NQ,1676332800,12539.5,12539.5,12531.5,12532
5min,NQ,1676333100,12532.75,12533.25,12529.25,12532.5
5min,NQ,1676333400,12531.75,12534.25,12530.5,12532.75
5min,NQ,1676333700,12532.5,12533.5,12529,12529
5min,NQ,1676334000,12529,12532.5,12528,12531
5min,NQ,1676334300,12530.25,12530.75,12527.5,12530.5
5min,NQ,1676334600,12530,12531,12526.25,12528.5
5min,NQ,1676334900,12529,12530,12525.25,12527
5min,NQ,1676335200,12527,12527.25,12523,12524.25
5min,NQ,1676335500,12524.5,12532,12522,12530.5
5min,NQ,1676335800,12530.25,12532,12528.75,12530
5min,NQ,1676336100,12529.5,12534,12527.5,12533.75
5min,NQ,1676336400,12533.5,12542.5,12532,12540
5min,NQ,1676336700,12540,12541.25,12533.75,12534.25
5min,NQ,1676337000,12534.5,12534.5,12531.25,12532.75
5min,NQ,1676337300,12533.5,12533.75,12528.5,12532
5min,NQ,1676337600,12531.5,12531.5,12522,12523
5min,NQ,1676337900,12523.25,12524.25,12522,12523.75
5min,NQ,1676338200,12523.75,12524,12516.75,12519.75
5min,NQ,1676338500,12519.25,12526,12517,12526
5min,NQ,1676338800,12525.25,12526.25,12521,12522
5min,NQ,1676339100,12521.5,12524,12520.25,12521.75
5min,NQ,1676339400,12522,12527.75,12522,12527
5min,NQ,1676339700,12526,12527.5,12524.5,12524.5
5min,NQ,1676340000,12525,12526.5,12522.5,12524.25
5min,NQ,1676340300,12524.25,12528.25,12523.5,12526.75
5min,NQ,1676340600,12526.5,12526.75,12523,12523
5min,NQ,1676340900,12523.5,12524.5,12520,12520
5min,NQ,1676341200,12520.25,12521,12515,12516.75
5min,NQ,1676341500,12516.5,12522,12515.75,12519.75
5min,NQ,1676341800,12520,12523.25,12512,12514.25
5min,NQ,1676342100,12513.75,12515.75,12512.75,12515
5min,NQ,1676342400,12514.25,12517.5,12514,12515.5
5min,NQ,1676342700,12515.75,12516,12511.5,12512
5min,NQ,1676343000,12511.75,12515.75,12510.5,12515.25
5min,NQ,1676343300,12515.5,12518,12514.5,12515.25
5min,NQ,1676343600,12515.5,12517.5,12514.5,12517.25
5min,NQ,1676343900,12517,12519.5,12515.25,12517.25
5min,NQ,1676344200,12517.25,12519.25,12516.5,12518.25
5min,NQ,1676344500,12518.5,12520,12516,12517
5min,NQ,1676344800,12516.25,12517.5,12508.25,12512
5min,NQ,1676345100,12512,12512.25,12504.75,12508.75
5min,NQ,1676345400,12508.75,12515.25,12508.75,12514.75
5min,NQ,1676345700,12514.25,12518.25,12514,12516.75
5min,NQ,1676346000,12516.5,12517.75,12515,12517.5
5min,NQ,1676346300,12517.5,12523,12515.25,12523
5min,NQ,1676346600,12523,12524.75,12520.5,12521.25
5min,NQ,1676346900,12521.25,12523.25,12519.75,12522.5
5min,NQ,1676347200,12522.25,12525.75,12518.5,12520.5
5min,NQ,1676347500,12520.25,12522.25,12519.75,12522
5min,NQ,1676347800,12521.75,12523,12520,12521.25
5min,NQ,1676348100,12520.5,12522,12518,12521.75
5min,NQ,1676348400,12521.25,12525.25,12520.75,12525
5min,NQ,1676348700,12525,12533.25,12524.75,12528.75
5min,NQ,1676349000,12528.5,12529.75,12526.25,12527.25
5min,NQ,1676349300,12526.5,12529.75,12524.5,12526.25
5min,NQ,1676349600,12526.25,12528,12524.75,12525.25
5min,NQ,1676349900,12525.75,12529.25,12525.5,12528
5min,NQ,1676350200,12527.5,12529.75,12524.75,12526.5
5min,NQ,1676350500,12526,12527.25,12523.5,12524.25
5min,NQ,1676350800,12524.25,12527.5,12523,12525.5
5min,NQ,1676351100,12525,12525.25,12519.5,12521.25
5min,NQ,1676351400,12521,12521.75,12518.75,12521.25
5min,NQ,1676351700,12520.5,12522.5,12519.25,12519.5
5min,NQ,1676352000,12519.5,12521.5,12519.25,12520.25
5min,NQ,1676352300,12519.75,12520.5,12517.5,12519.25
5min,NQ,1676352600,12519.5,12523.75,12517.5,12523.5
5min,NQ,1676352900,12523.25,12526,12522.25,12522.5
5min,NQ,1676353200,12522.5,12522.75,12518.25,12520.75
5min,NQ,1676353500,12520.5,12522.5,12519.5,12521.75
5min,NQ,1676353800,12522.25,12522.5,12517.75,12517.75
5min,NQ,1676354100,12518,12521,12516.75,12518.75
5min,NQ,1676354400,12518.75,12521,12516,12516.5
5min,NQ,1676354700,12516.5,12519.25,12515.5,12519.25
5min,NQ,1676355000,12519.5,12523.75,12517.75,12523.25
5min,NQ,1676355300,12522.75,12528.25,12521.75,12526
5min,NQ,1676355600,12525.75,12536.5,12525.5,12531.25
5min,NQ,1676355900,12531.75,12534.75,12530,12531.75
5min,NQ,1676356200,12532,12533.75,12528.75,12532.25
5min,NQ,1676356500,12531.75,12537,12530.75,12535.25
5min,NQ,1676356800,12535.25,12535.25,12531.5,12531.5
5min,NQ,1676357100,12531,12532.75,12528.5,12529.5
5min,NQ,1676357400,12529.5,12533.75,12529,12531.75
5min,NQ,1676357700,12531.75,12533,12530.25,12531
5min,NQ,1676358000,12531,12541.75,12527.5,12538.75
5min,NQ,1676358300,12537.75,12538.25,12527,12527.75
5min,NQ,1676358600,12528.5,12533,12528,12531.5
5min,NQ,1676358900,12531.75,12533.75,12528,12533
5min,NQ,1676359200,12533.25,12534.75,12528.75,12534.5
5min,NQ,1676359500,12534.25,12545.75,12533.25,12543.25
5min,NQ,1676359800,12542.75,12551.25,12539.5,12548.5
5min,NQ,1676360100,12548.5,12558,12547.75,12548.5
5min,NQ,1676360400,12548.5,12548.5,12541,12545.5
5min,NQ,1676360700,12546,12549.25,12543.25,12548.25
5min,NQ,1676361000,12548.25,12554,12546,12547.75
5min,NQ,1676361300,12548.25,12553.5,12546.25,12553
5min,NQ,1676361600,12553.75,12559,12540,12541.25
5min,NQ,1676361900,12541.25,12546.75,12536,12545.25
5min,NQ,1676362200,12545.25,12548,12540.5,12542.25
5min,NQ,1676362500,12542,12544,12528,12530.5
5min,NQ,1676362800,12530,12535.25,12527.5,12533
5min,NQ,1676363100,12532.25,12536.5,12528,12534.25
5min,NQ,1676363400,12534,12546.75,12534,12544.75
5min,NQ,1676363700,12543.75,12545.75,12528.75,12531
5min,NQ,1676364000,12530.5,12531.75,12523.5,12528
5min,NQ,1676364300,12527.75,12534,12524.75,12530
5min,NQ,1676364600,12529.25,12536.25,12529.25,12532.5
5min,NQ,1676364900,12532.25,12535,12527.5,12529.5
5min,NQ,1676365200,12530,12575.75,12525.75,12564.5
5min,NQ,1676365500,12565.5,12565.75,12541,12545
5min,NQ,1676365800,12544.75,12547,12534,12534
5min,NQ,1676366100,12534,12541.5,12532.75,12534.75
5min,NQ,1676366400,12534.75,12541.25,12534,12538
5min,NQ,1676366700,12537.5,12546.5,12537,12542.5
5min,NQ,1676367000,12543.5,12545.25,12538.25,12543.5
5min,NQ,1676367300,12543.5,12548.25,12541.75,12547.5
5min,NQ,1676367600,12547.25,12553.25,12546.5,12547
5min,NQ,1676367900,12547.25,12548,12540.75,12547.25
5min,NQ,1676368200,12548.5,12562,12548.5,12560.75
5min,NQ,1676368500,12561.25,12564,12558.75,12561
5min,NQ,1676368800,12561,12566.75,12554,12554.75
5min,NQ,1676369100,12554.75,12568.75,12554.75,12565.25
5min,NQ,1676369400,12565.75,12568,12557,12557.25
5min,NQ,1676369700,12557.5,12565,12556.5,12564.75
5min,NQ,1676370000,12564.5,12568,12561.25,12565.75
5min,NQ,1676370300,12565,12578.5,12563,12577
5min,NQ,1676370600,12577.5,12583,12573.25,12578.75
5min,NQ,1676370900,12578.75,12586.25,12577.25,12585.75
5min,NQ,1676371200,12586,12593.5,12586,12587.25
5min,NQ,1676371500,12587.25,12591.75,12586.75,12586.75
5min,NQ,1676371800,12587.25,12589,12578.75,12581
5min,NQ,1676372100,12581.5,12584.5,12578.25,12583.25
5min,NQ,1676372400,12583,12597,12581.25,12593.75
5min,NQ,1676372700,12594,12598.75,12590.25,12593.25
5min,NQ,1676373000,12592.5,12593.5,12587.5,12587.5
5min,NQ,1676373300,12588,12595.75,12588,12592
5min,NQ,1676373600,12590.75,12591.75,12585.75,12590
5min,NQ,1676373900,12590,12595.75,12584.25,12589
5min,NQ,1676374200,12588,12592,12585.25,12587.25
5min,NQ,1676374500,12587.25,12589.5,12583.75,12588.25
5min,NQ,1676374800,12588.5,12591,12583,12586.5
5min,NQ,1676375100,12586,12588.5,12584.5,12587.75
5min,NQ,1676375400,12588,12588.5,12577.75,12579.5
5min,NQ,1676375700,12579,12579.75,12572.25,12576.75
5min,NQ,1676376000,12576.75,12582.5,12574.75,12579.75
5min,NQ,1676376300,12579.75,12589.75,12578.75,12587.25
5min,NQ,1676376600,12587.5,12587.75,12582,12587.25
5min,NQ,1676376900,12586.75,12591.75,12585,12590.25
5min,NQ,1676377200,12591.25,12594,12588.5,12593
5min,NQ,1676377500,12592.25,12599.75,12590,12590.25
5min,NQ,1676377800,12591,12592.5,12587.5,12590.5
5min,NQ,1676378100,12590.5,12594.5,12581.75,12582.75
5min,NQ,1676378400,12582.5,12584.25,12576,12580.75
5min,NQ,1676378700,12581,12591,12580.75,12589.25
5min,NQ,1676379000,12589.25,12600.75,12587.5,12598
5min,NQ,1676379300,12598.25,12599,12588.75,12592.75
5min,NQ,1676379600,12592,12596,12582.25,12584.25
5min,NQ,1676379900,12584,12585,12571.25,12576.75
5min,NQ,1676380200,12576.75,12582.5,12571.75,12582.5
5min,NQ,1676380500,12582,12588,12574.25,12580.5
5min,NQ,1676380800,12579.75,12589.75,12575.5,12588.5
5min,NQ,1676381100,12588.75,12640,12580,12580.5
5min,NQ,1676381400,12580.25,12687,12460,12615.75
5min,NQ,1676381700,12614.75,12632.75,12518.5,12528.25
5min,NQ,1676382000,12528.5,12546.75,12475.75,12524
5min,NQ,1676382300,12522,12568.75,12492.25,12565.75
5min,NQ,1676382600,12565.5,12594.5,12519,12528.5
5min,NQ,1676382900,12527.75,12556.75,12508.25,12518.25
5min,NQ,1676383200,12519,12550.25,12502.5,12512.75
5min,NQ,1676383500,12513.25,12533.75,12493.75,12499.5
5min,NQ,1676383800,12500.25,12502.25,12468.5,12473
5min,NQ,1676384100,12472.5,12497.25,12465,12488.75
5min,NQ,1676384400,12488.5,12496.75,12468.25,12483.25
5min,NQ,1676384700,12482.25,12490.5,12466.25,12473
5min,NQ,1676385000,12474,12479,12390.5,12446.25
5min,NQ,1676385300,12446.75,12487,12437,12481.25
5min,NQ,1676385600,12480.75,12510.75,12463,12499.75
5min,NQ,1676385900,12500.25,12557.25,12499.25,12542.5
5min,NQ,1676386200,12542.5,12560.25,12518.5,12543.5
5min,NQ,1676386500,12544.75,12601.75,12544.25,12585.5
5min,NQ,1676386800,12586,12644,12585.75,12630.75
5min,NQ,1676387100,12631,12648.5,12623.75,12641.25
5min,NQ,1676387400,12641,12673.5,12627.25,12649.75
5min,NQ,1676387700,12650.25,12661.75,12622.25,12628.25
5min,NQ,1676388000,12628.5,12648.5,12624,12634.75
5min,NQ,1676388300,12635.25,12643.75,12588,12592
5min,NQ,1676388600,12592.25,12607.75,12562,12564
5min,NQ,1676388900,12563.5,12564.25,12480.75,12482.25
5min,NQ,1676389200,12482.25,12493.5,12465.25,12484.75
5min,NQ,1676389500,12485,12495,12424,12489.25
5min,NQ,1676389800,12489.75,12490,12449.75,12469.25
5min,NQ,1676390100,12469,12499,12454.75,12491
5min,NQ,1676390400,12490.75,12539.75,12484.25,12522.5
5min,NQ,1676390700,12522.25,12547.25,12501.5,12503.5
5min,NQ,1676391000,12503.75,12527,12500.25,12513.25
5min,NQ,1676391300,12513,12535.25,12507.75,12533.5
5min,NQ,1676391600,12532.75,12541.5,12518.75,12539.25
5min,NQ,1676391900,12539.25,12544.25,12462.25,12469.75
5min,NQ,1676392200,12470,12471,12430.5,12440.75
5min,NQ,1676392500,12441,12460.75,12437,12440
5min,NQ,1676392800,12440,12451,12417.5,12426.25
5min,NQ,1676393100,12425.75,12463,12423,12453.25
5min,NQ,1676393400,12453,12455,12421.75,12447
5min,NQ,1676393700,12446.25,12475.25,12442,12467.25
5min,NQ,1676394000,12466.5,12488,12457,12473.5
5min,NQ,1676394300,12472.75,12486.75,12466.25,12483.5
5min,NQ,1676394600,12483.25,12508.25,12479.75,12503
5min,NQ,1676394900,12503.25,12509.5,12491.75,12498.75
5min,NQ,1676395200,12498.75,12516.75,12488.75,12490.75
5min,NQ,1676395500,12490.75,12516,12489.5,12498
5min,NQ,1676395800,12498.25,12528,12493.5,12527.25
5min,NQ,1676396100,12527,12528,12505.75,12511.5
5min,NQ,1676396400,12511.25,12531.5,12506.75,12511
5min,NQ,1676396700,12510.75,12523,12504.25,12513
5min,NQ,1676397000,12512.75,12512.75,12491.75,12502.75
5min,NQ,1676397300,12503,12530.25,12502.5,12522.25
5min,NQ,1676397600,12522.5,12584,12518.5,12578
5min,NQ,1676397900,12578,12605,12577,12580.5
5min,NQ,1676398200,12580.75,12588.75,12568.25,12586
5min,NQ,1676398500,12586.75,12622.75,12580,12594
5min,NQ,1676398800,12593.75,12605,12577.75,12587
5min,NQ,1676399100,12586.75,12590,12570.25,12584
5min,NQ,1676399400,12584.25,12596.25,12580,12592.75
5min,NQ,1676399700,12592.5,12604,12582.75,12593.5
5min,NQ,1676400000,12593.5,12600.75,12555,12558.5
5min,NQ,1676400300,12558.75,12588.25,12558.25,12584
5min,NQ,1676400600,12583.75,12595.5,12577.75,12589.25
5min,NQ,1676400900,12589,12602.5,12575.5,12583.25
5min,NQ,1676401200,12583.75,12607,12572.5,12593.75
5min,NQ,1676401500,12593.25,12593.75,12535.5,12558
5min,NQ,1676401800,12558.25,12573.75,12558.25,12571
5min,NQ,1676402100,12570.75,12595.75,12569.75,12590.5
5min,NQ,1676402400,12590.25,12600,12584,12593.75
5min,NQ,1676402700,12594.25,12597.75,12580.5,12593.75
5min,NQ,1676403000,12594,12618.75,12592,12618
5min,NQ,1676403300,12617.75,12633,12615.5,12621.25
5min,NQ,1676403600,12621,12630.75,12619.5,12623.75
5min,NQ,1676403900,12624,12632.5,12615.5,12630.75
5min,NQ,1676404200,12631,12639.25,12611,12618.5
5min,NQ,1676404500,12619,12628.25,12612.75,12619.5
5min,NQ,1676404800,12619.75,12630.25,12612,12617
5min,NQ,1676405100,12617.25,12623.25,12608.5,12612
5min,NQ,1676405400,12612.5,12622.25,12592.5,12616.75
5min,NQ,1676405700,12616,12628.75,12607,12623
5min,NQ,1676406000,12623.25,12638.25,12617.25,12635.5
5min,NQ,1676406300,12635.5,12643.5,12626,12628.75
5min,NQ,1676406600,12629.5,12641.75,12620,12633.25
5min,NQ,1676406900,12633.5,12648,12631.25,12645
5min,NQ,1676407200,12644.75,12657.75,12638.25,12654
5min,NQ,1676407500,12653.5,12657.75,12642.75,12652.75
5min,NQ,1676407800,12651.5,12654.75,12633.25,12654.25
5min,NQ,1676408100,12654,12665.5,12626.75,12630.75
5min,NQ,1676408400,12630.75,12633,12608.75,12610.25
5min,NQ,1676408700,12610.5,12614,12604.5,12609.25
5min,NQ,1676409000,12609,12629.5,12607,12626.5
5min,NQ,1676409300,12626.5,12626.5,12617,12622
5min,NQ,1676409600,12621.25,12622.5,12618.75,12619.25
5min,NQ,1676409900,12619.25,12620.75,12617.25,12617.75
5min,NQ,1676410200,12618,12621.75,12616.75,12617
5min,NQ,1676410500,12617,12618.5,12614.5,12615.5
5min,NQ,1676410800,12615.5,12617,12613.5,12614.5
5min,NQ,1676411100,12615.25,12620.75,12614,12620
5min,NQ,1676411400,12620,12620.5,12617.5,12619
5min,NQ,1676411700,12618.75,12621,12617.5,12618
5min,NQ,1676415600,12620.75,12623.75,12609,12609.75
5min,NQ,1676415900,12610,12614.5,12608.25,12613
5min,NQ,1676416200,12612.75,12614,12605,12608.75
5min,NQ,1676416500,12609,12610.75,12605,12608
5min,NQ,1676416800,12608,12614.5,12607.25,12610.25
5min,NQ,1676417100,12610.5,12613,12610,12611
5min,NQ,1676417400,12611.25,12616.75,12611,12614.25
5min,NQ,1676417700,12614.5,12616.5,12612.5,12612.75
5min,NQ,1676418000,12613.75,12615.5,12612,12613.75
5min,NQ,1676418300,12614,12614.75,12608.5,12608.75
5min,NQ,1676418600,12609.25,12610,12605.25,12606.25
5min,NQ,1676418900,12606.25,12609,12606.25,12608
5min,NQ,1676419200,12607.75,12608.25,12599.5,12603.75
5min,NQ,1676419500,12603,12606,12601.25,12601.25
5min,NQ,1676419800,12602,12603.75,12593,12593
5min,NQ,1676420100,12592.75,12597.75,12587.5,12595.5
5min,NQ,1676420400,12595.25,12598.5,12594,12597.25
5min,NQ,1676420700,12598.25,12606,12597.75,12603
5min,NQ,1676421000,12603.25,12603.5,12594.25,12595.5
5min,NQ,1676421300,12595.5,12597.75,12593.25,12594.75
5min,NQ,1676421600,12594.5,12595,12591,12591
5min,NQ,1676421900,12590.75,12594.5,12589.25,12591.25
5min,NQ,1676422200,12591,12594.75,12591,12594
5min,NQ,1676422500,12594,12594.5,12591.25,12592.25
5min,NQ,1676422800,12591.75,12593.5,12584,12593.5
5min,NQ,1676423100,12593.75,12597.75,12590,12595.75
5min,NQ,1676423400,12595,12597.25,12593,12596
5min,NQ,1676423700,12596,12600.5,12594.5,12600.5
5min,NQ,1676424000,12601,12603.75,12596,12596.5
5min,NQ,1676424300,12596.5,12598,12595,12596.5
5min,NQ,1676424600,12595.75,12599,12591,12593.75
5min,NQ,1676424900,12592.75,12593.5,12588.5,12590.75
5min,NQ,1676425200,12591,12592,12588.5,12590.75
5min,NQ,1676425500,12590.25,12590.75,12587.5,12589.5
5min,NQ,1676425800,12589.5,12590.5,12582.75,12585.5
5min,NQ,1676426100,12585.75,12587.25,12575.25,12576.25
5min,NQ,1676426400,12576.75,12578.5,12567,12569.5
5min,NQ,1676426700,12569.5,12572.5,12565.25,12570
5min,NQ,1676427000,12570,12570.25,12557,12559.75
5min,NQ,1676427300,12559.75,12559.75,12549.25,12554.75
5min,NQ,1676427600,12553.75,12554.75,12546.75,12551.75
5min,NQ,1676427900,12551.5,12558.5,12551.5,12556.5
5min,NQ,1676428200,12556.75,12559,12555,12556.5
5min,NQ,1676428500,12556.25,12558.25,12546.25,12557.75
5min,NQ,1676428800,12557.5,12559.5,12553,12555.5
5min,NQ,1676429100,12555.5,12556,12549.5,12550.25
5min,NQ,1676429400,12550,12557.75,12549.25,12556.75
5min,NQ,1676429700,12556.75,12559.25,12548,12548.5
5min,NQ,1676430000,12549,12552.25,12547.25,12551.5
5min,NQ,1676430300,12551.25,12553.75,12539.75,12550.5
5min,NQ,1676430600,12550.75,12561,12550.5,12560.5
5min,NQ,1676430900,12560,12564.5,12559,12562.75
5min,NQ,1676431200,12562.5,12563,12555.75,12556
5min,NQ,1676431500,12556,12559,12555,12558.75
5min,NQ,1676431800,12558,12560.25,12555.5,12557
5min,NQ,1676432100,12557,12560,12556.25,12559.5
5min,NQ,1676432400,12559.75,12564.75,12554.25,12554.5
5min,NQ,1676432700,12555.25,12559.25,12554.25,12559.25
5min,NQ,1676433000,12559.25,12563,12559.25,12563
5min,NQ,1676433300,12562.5,12566,12561,12561.25
5min,NQ,1676433600,12561.75,12564,12560.75,12561
5min,NQ,1676433900,12560.5,12562.75,12559,12561.25
5min,NQ,1676434200,12561.25,12562.25,12558,12562
5min,NQ,1676434500,12561.75,12564,12561.5,12562.75
5min,NQ,1676434800,12562.75,12564,12560.5,12563
5min,NQ,1676435100,12563,12565,12561.25,12561.75
5min,NQ,1676435400,12561.5,12564.75,12561.5,12564.25
5min,NQ,1676435700,12564.5,12570.75,12564,12566.75
5min,NQ,1676436000,12566.5,12567.75,12563.5,12564.5
5min,NQ,1676436300,12564.75,12565.75,12562.5,12564
5min,NQ,1676436600,12564.5,12568,12564.5,12566.75
5min,NQ,1676436900,12567,12568,12561.75,12563.75
5min,NQ,1676437200,12564.75,12567.5,12560.5,12564.75
5min,NQ,1676437500,12565,12572.5,12565,12567.5
5min,NQ,1676437800,12567.5,12568,12565,12565.25
5min,NQ,1676438100,12564.75,12565.75,12557.5,12557.75
5min,NQ,1676438400,12558,12560,12556,12557.75
5min,NQ,1676438700,12557.75,12557.75,12552.5,12554.5
5min,NQ,1676439000,12554.5,12558.75,12554,12558.75
5min,NQ,1676439300,12558.25,12558.25,12555,12556
5min,NQ,1676439600,12556,12558.75,12552,12558
5min,NQ,1676439900,12557.25,12559.5,12555.75,12557.25
5min,NQ,1676440200,12557.25,12559.5,12556.5,12558
5min,NQ,1676440500,12558.75,12562.75,12558.25,12559.75
5min,NQ,1676440800,12560,12561,12554.25,12554.25
5min,NQ,1676441100,12554.5,12554.75,12552,12553.25
5min,NQ,1676441400,12552.25,12553.5,12549.25,12552.5
5min,NQ,1676441700,12553,12558.25,12550.75,12557.25
5min,NQ,1676442000,12556.5,12557,12553.25,12553.25
5min,NQ,1676442300,12553.5,12553.5,12549.25,12551
5min,NQ,1676442600,12551,12551.25,12531.25,12533.25
5min,NQ,1676442900,12533,12541.25,12532.5,12539.75
5min,NQ,1676443200,12539.75,12544.25,12539.5,12542
5min,NQ,1676443500,12542,12543,12537.5,12538.75
5min,NQ,1676443800,12539,12543,12539,12542.5
5min,NQ,1676444100,12541.75,12543.5,12538.75,12541.75
5min,NQ,1676444400,12542,12556.75,12539,12556
5min,NQ,1676444700,12555.75,12556.5,12546.5,12547.25
5min,NQ,1676445000,12546.75,12557,12545.75,12556.25
5min,NQ,1676445300,12556,12557.5,12553,12556.25
5min,NQ,1676445600,12556,12560.25,12553.75,12558.75
5min,NQ,1676445900,12558.25,12560.75,12553,12556
5min,NQ,1676446200,12555.5,12558,12538,12541
5min,NQ,1676446500,12541.75,12547.25,12533.25,12545.25
5min,NQ,1676446800,12545.25,12551.25,12544.75,12547.75
5min,NQ,1676447100,12547.5,12566,12547.5,12555.5
5min,NQ,1676447400,12556.25,12556.75,12547.75,12547.75
5min,NQ,1676447700,12548.5,12549.5,12533.25,12539.25
5min,NQ,1676448000,12539.5,12549.25,12532.75,12534
5min,NQ,1676448300,12534,12551,12533.75,12547.5
5min,NQ,1676448600,12547.25,12555.75,12541.5,12544
5min,NQ,1676448900,12544.5,12551.75,12533.75,12551.75
5min,NQ,1676449200,12552,12557.25,12547,12548.5
5min,NQ,1676449500,12548.5,12560,12547.5,12558
5min,NQ,1676449800,12557.5,12573,12557.5,12570
5min,NQ,1676450100,12570,12577,12566.75,12566.75
5min,NQ,1676450400,12567.75,12576.25,12565,12574.25
5min,NQ,1676450700,12573.75,12578.75,12572.25,12577.5
