timeframe,symbol,time,open,high,low,close
1min,NQ,1684873320,13726.5,13727.75,13725.5,13727.75
1min,NQ,1684873380,13727.25,13727.5,13725.25,13725.75
1min,NQ,1684873440,13725.75,13726.5,13724.5,13725
1min,NQ,1684873500,13725.25,13727.5,13725,13727.25
1min,NQ,1684873560,13727,13727.25,13726.25,13726.5
1min,NQ,1684873620,13726.5,13726.75,13725,13725.75
1min,NQ,1684873680,13725.75,13726.5,13725.25,13726.25
1min,NQ,1684873740,13726.5,13729,13726.25,13728
1min,NQ,1684873800,13728.5,13729,13726.75,13727.5
1min,NQ,1684873860,13727.75,13728.25,13727.5,13727.75
1min,NQ,1684873920,13727.75,13728.5,13727,13728
1min,NQ,1684873980,13728.5,13729,13725.5,13727
1min,NQ,1684874040,13727.5,13728,13726.5,13727.25
1min,NQ,1684874100,13727.5,13729.5,13727.5,13729.5
1min,NQ,1684874160,13729.5,13731.5,13729.5,13731.25
1min,NQ,1684874220,13731.5,13731.5,13729.75,13729.75
1min,NQ,1684874280,13729.75,13731.75,13728.75,13730.75
1min,NQ,1684874340,13731,13732.75,13730.5,13732
1min,NQ,1684874400,13731.75,13732.25,13728.75,13729.25
1min,NQ,1684874460,13729.5,13730.75,13729.25,13730.75
1min,NQ,1684874520,13731,13731.75,13730,13730.75
1min,NQ,1684874580,13731,13733,13731,13732.75
1min,NQ,1684874640,13732.5,13733.25,13732.25,13732.75
1min,NQ,1684874700,13733.25,13735.75,13731.75,13732.25
1min,NQ,1684874760,13732.25,13734.25,13732.25,13733
1min,NQ,1684874820,13733.25,13733.75,13733,13733
1min,NQ,1684874880,13733.5,13734.25,13732.75,13733.5
1min,NQ,1684874940,13734,13734.25,13732.25,13733.25
1min,NQ,1684875000,13733,13735,13732.25,13734
1min,NQ,1684875060,13734.25,13734.25,13732.75,13733.5
1min,NQ,1684875120,13733.75,13734,13733.5,13734
1min,NQ,1684875180,13734.25,13734.5,13733.25,13733.5
1min,NQ,1684875240,13733.25,13735.75,13732.5,13735.25
1min,NQ,1684875300,13735,13735.25,13733.25,13733.5
1min,NQ,1684875360,13733.5,13733.75,13732.75,13733.75
1min,NQ,1684875420,13733.5,13733.75,13732.75,13733
1min,NQ,1684875480,13733,13736.5,13732.25,13735.25
1min,NQ,1684875540,13735,13735.5,13732.75,13732.75
1min,NQ,1684879200,13729,13732.5,13727.25,13732.25
1min,NQ,1684879260,13731,13738.5,13731,13737.5
1min,NQ,1684879320,13738.5,13739.5,13736.25,13739
1min,NQ,1684879380,13738.75,13739.5,13738,13738.5
1min,NQ,1684879440,13738.25,13740,13738.25,13739.5
1min,NQ,1684879500,13739.5,13740,13738,13739.75
1min,NQ,1684879560,13740,13740.75,13737.75,13738.5
1min,NQ,1684879620,13739.5,13740,13737.75,13738
1min,NQ,1684879680,13738.25,13739.5,13738,13739.5
1min,NQ,1684879740,13739,13740.75,13739,13740
1min,NQ,1684879800,13740.5,13741.5,13739.75,13741.25
1min,NQ,1684879860,13741.25,13741.75,13740,13740.75
1min,NQ,1684879920,13740.25,13741.25,13739,13740.25
1min,NQ,1684879980,13740.25,13740.5,13739,13739.75
1min,NQ,1684880040,13739.5,13740.25,13739,13739.25
1min,NQ,1684880100,13739.25,13740.25,13738.75,13738.75
1min,NQ,1684880160,13738.5,13739.25,13735.25,13739.25
1min,NQ,1684880220,13739,13739.25,13735.5,13736.75
1min,NQ,1684880280,13737.25,13739.5,13736.75,13739.25
1min,NQ,1684880340,13739,13741,13738.25,13740.25
1min,NQ,1684880400,13741,13741,13739,13739
1min,NQ,1684880460,13739.5,13740.25,13739,13739.75
1min,NQ,1684880520,13740,13740.75,13738.75,13739.75
1min,NQ,1684880580,13740,13741,13739,13739.25
1min,NQ,1684880640,13739.5,13740.25,13738.5,13740
1min,NQ,1684880700,13740,13740,13738.25,13738.75
1min,NQ,1684880760,13738.75,13738.75,13738.5,13738.75
1min,NQ,1684880820,13738.5,13738.5,13737,13737.5
1min,NQ,1684880880,13737.75,13737.75,13737.5,13737.75
1min,NQ,1684880940,13737.75,13739.25,13737.5,13738.75
1min,NQ,1684881000,13739.25,13741.25,13738,13738.5
1min,NQ,1684881060,13738.25,13739.25,13738.25,13738.75
1min,NQ,1684881120,13738.75,13739.25,13738,13739.25
1min,NQ,1684881180,13739,13741,13739,13740.25
1min,NQ,1684881240,13740.5,13741.5,13740,13740.75
1min,NQ,1684881300,13741.25,13741.75,13740.5,13740.5
1min,NQ,1684881360,13740.5,13740.75,13740.5,13740.75
1min,NQ,1684881420,13740.75,13741,13738.25,13738.75
1min,NQ,1684881480,13738.75,13739.25,13738,13739
1min,NQ,1684881540,13739,13739.25,13739,13739.25
1min,NQ,1684881600,13739.5,13741.25,13739.5,13740.5
1min,NQ,1684881660,13740.25,13742,13740.25,13741.5
1min,NQ,1684881720,13741.75,13743,13741.75,13742
1min,NQ,1684881780,13742.25,13742.5,13741.5,13741.75
1min,NQ,1684881840,13741.75,13741.75,13740.75,13741
1min,NQ,1684881900,13741.25,13742,13741.25,13742
1min,NQ,1684881960,13742,13742,13741.5,13742
1min,NQ,1684882020,13742,13743.25,13741.75,13743.25
1min,NQ,1684882080,13743.5,13744,13742.75,13743.5
1min,NQ,1684882140,13744,13744.75,13743.75,13744.75
1min,NQ,1684882200,13745,13745.25,13742.75,13742.75
1min,NQ,1684882260,13742.5,13743,13742.5,13743
1min,NQ,1684882320,13743,13743.25,13742.5,13742.5
1min,NQ,1684882380,13742.5,13742.5,13742,13742
1min,NQ,1684882440,13742,13742,13741.25,13742
1min,NQ,1684882500,13741.75,13743,13741.75,13743
1min,NQ,1684882560,13743,13743,13741.5,13742.5
1min,NQ,1684882620,13743,13743,13743,13743
1min,NQ,1684882680,13742.75,13744,13742.75,13744
1min,NQ,1684882740,13744.25,13744.75,13744,13744
1min,NQ,1684882800,13744.5,13745,13744,13744.5
1min,NQ,1684882860,13744.5,13744.75,13744,13744
1min,NQ,1684882920,13744.5,13744.75,13743.5,13744
1min,NQ,1684882980,13743.75,13744,13741.75,13742
1min,NQ,1684883040,13742,13742.75,13741,13742.25
1min,NQ,1684883100,13742.25,13742.5,13741.5,13742.25
1min,NQ,1684883160,13742,13743.75,13742,13743.5
1min,NQ,1684883220,13743.25,13743.5,13743,13743.25
1min,NQ,1684883280,13743,13743.25,13742.75,13743.25
1min,NQ,1684883340,13743.5,13744.25,13743.25,13743.5
1min,NQ,1684883400,13743.5,13744.5,13743.25,13744.25
1min,NQ,1684883460,13744,13744,13742.5,13743
1min,NQ,1684883520,13743,13746,13743,13745.75
1min,NQ,1684883580,13746,13746,13743.5,13745.5
1min,NQ,1684883640,13745.5,13746,13744.75,13744.75
1min,NQ,1684883700,13745,13745.5,13744.75,13745.5
1min,NQ,1684883760,13745.5,13746.75,13745.25,13745.75
1min,NQ,1684883820,13745.75,13746,13745,13745.5
1min,NQ,1684883880,13745.5,13745.5,13745,13745
1min,NQ,1684883940,13744.75,13745,13744.5,13745
1min,NQ,1684884000,13744.5,13744.5,13743.75,13744.25
1min,NQ,1684884060,13744.75,13744.75,13743,13744.5
1min,NQ,1684884120,13744.5,13744.75,13744.5,13744.75
1min,NQ,1684884180,13744.25,13744.5,13743.75,13743.75
1min,NQ,1684884240,13744,13744,13742.5,13743.5
1min,NQ,1684884300,13743.75,13744.25,13743.25,13743.75
1min,NQ,1684884360,13743.5,13744,13743.5,13743.75
1min,NQ,1684884420,13743.25,13743.5,13742.5,13742.5
1min,NQ,1684884480,13742.75,13744.5,13742.5,13744.5
1min,NQ,1684884540,13744,13744,13743,13743
1min,NQ,1684884600,13743.25,13745.5,13743.25,13745.25
1min,NQ,1684884660,13744.5,13745,13744.25,13745
1min,NQ,1684884720,13745,13745.75,13745,13745.25
1min,NQ,1684884780,13745.25,13745.25,13745.25,13745.25
1min,NQ,1684884840,13745.5,13745.75,13745,13745.5
1min,NQ,1684884900,13745.5,13747.5,13745.5,13746.5
1min,NQ,1684884960,13746,13746,13744.5,13744.5
1min,NQ,1684885020,13744.75,13746,13744.75,13745.5
1min,NQ,1684885080,13745.5,13745.5,13743.75,13743.75
1min,NQ,1684885140,13743.5,13743.75,13742.5,13743.75
1min,NQ,1684885200,13743.25,13744,13743,13743
1min,NQ,1684885260,13743.5,13743.5,13742.5,13742.75
1min,NQ,1684885320,13742.75,13745.75,13742.75,13745.5
1min,NQ,1684885380,13745.75,13746.25,13745.25,13746.25
1min,NQ,1684885440,13745.75,13746,13745.25,13745.5
1min,NQ,1684885500,13745.25,13747.25,13745.25,13746.25
1min,NQ,1684885560,13746.25,13747.75,13745.5,13747.5
1min,NQ,1684885620,13747,13747.5,13746,13746
1min,NQ,1684885680,13745.75,13746.5,13745.25,13746.5
1min,NQ,1684885740,13746.75,13747,13746.25,13747
1min,NQ,1684885800,13746.75,13747.75,13746.5,13747.25
1min,NQ,1684885860,13747,13747.75,13746.5,13747.75
1min,NQ,1684885920,13748,13748.25,13745.5,13746.25
1min,NQ,1684885980,13747,13747.5,13745.75,13745.75
1min,NQ,1684886040,13745.75,13747.25,13745.75,13746.5
1min,NQ,1684886100,13746.75,13747,13746.25,13747
1min,NQ,1684886160,13747.25,13747.5,13746.25,13746.75
1min,NQ,1684886220,13746.25,13747.25,13745.75,13746.75
1min,NQ,1684886280,13746.75,13748.75,13746.75,13748.75
1min,NQ,1684886340,13748.5,13749.5,13747.25,13748.25
1min,NQ,1684886400,13747.25,13748.25,13745.25,13746
1min,NQ,1684886460,13746,13746.75,13744.75,13746.5
1min,NQ,1684886520,13746,13746.25,13744,13746
1min,NQ,1684886580,13745.25,13746,13744.75,13745.25
1min,NQ,1684886640,13745,13746,13743.75,13746
1min,NQ,1684886700,13746.25,13746.25,13743.75,13744.25
1min,NQ,1684886760,13744.5,13745.75,13744,13744.25
1min,NQ,1684886820,13744,13744.25,13742.75,13744.25
1min,NQ,1684886880,13744.75,13747.25,13744.75,13747.25
1min,NQ,1684886940,13747.25,13749.25,13747.25,13748.5
1min,NQ,1684887000,13748.25,13752.5,13748.25,13750.75
1min,NQ,1684887060,13751,13752.25,13750.25,13751.75
1min,NQ,1684887120,13751,13751.75,13750.5,13751
1min,NQ,1684887180,13750.75,13751.25,13750.25,13750.25
1min,NQ,1684887240,13750.75,13751.75,13750,13751.75
1min,NQ,1684887300,13751,13751.75,13750,13751
1min,NQ,1684887360,13750.25,13751.75,13749.75,13751.5
1min,NQ,1684887420,13751.5,13753.75,13750.75,13752.75
1min,NQ,1684887480,13752.75,13753.25,13751.75,13751.75
1min,NQ,1684887540,13752,13752.25,13749.25,13752.25
1min,NQ,1684887600,13752,13753.5,13751.5,13752.25
1min,NQ,1684887660,13752,13752.5,13751,13751.5
1min,NQ,1684887720,13751.75,13754.5,13751.75,13754.5
1min,NQ,1684887780,13754.75,13755.75,13754,13754
1min,NQ,1684887840,13754.5,13755.5,13754.25,13754.5
1min,NQ,1684887900,13755.25,13755.5,13753.5,13753.75
1min,NQ,1684887960,13753.25,13753.75,13752.5,13753.5
1min,NQ,1684888020,13753.5,13754.25,13751.5,13752
1min,NQ,1684888080,13752.25,13752.75,13751,13751.75
1min,NQ,1684888140,13752.25,13752.75,13751.75,13752.75
1min,NQ,1684888200,13752.5,13753.25,13751.75,13752
1min,NQ,1684888260,13752,13753,13752,13752.5
1min,NQ,1684888320,13753,13753.25,13751.25,13751.5
1min,NQ,1684888380,13751.25,13752,13751,13752
1min,NQ,1684888440,13752,13752,13750.5,13750.5
1min,NQ,1684888500,13751,13751.25,13749,13750
1min,NQ,1684888560,13750,13750.25,13748.75,13749.5
1min,NQ,1684888620,13749.75,13751,13749.75,13750.5
1min,NQ,1684888680,13750.25,13751.5,13749.5,13751.5
1min,NQ,1684888740,13751.5,13751.75,13751,13751.5
1min,NQ,1684888800,13751.5,13752.25,13750.75,13751.5
1min,NQ,1684888860,13751.25,13752.25,13751.25,13751.5
1min,NQ,1684888920,13751.5,13752.25,13751,13751.5
1min,NQ,1684888980,13751.25,13751.5,13750,13751.25
1min,NQ,1684889040,13750.75,13751,13750.25,13750.75
1min,NQ,1684889100,13751.25,13753,13751.25,13753
1min,NQ,1684889160,13752.75,13753.75,13752.5,13753.5
1min,NQ,1684889220,13753.75,13753.75,13752,13752.25
1min,NQ,1684889280,13752.75,13753.5,13752.5,13753.5
1min,NQ,1684889340,13752.75,13753.75,13752.5,13753.75
1min,NQ,1684889400,13754,13754.25,13751.75,13751.75
1min,NQ,1684889460,13751.75,13751.75,13749.75,13750.25
1min,NQ,1684889520,13751,13751.75,13750.75,13751.75
1min,NQ,1684889580,13752.25,13752.25,13751.25,13751.25
1min,NQ,1684889640,13751,13751.5,13750.5,13750.5
1min,NQ,1684889700,13750.5,13751.25,13749.75,13751
1min,NQ,1684889760,13750.75,13751,13750.75,13751
1min,NQ,1684889820,13751,13751.25,13750.5,13751
1min,NQ,1684889880,13750.75,13751.25,13750.5,13751
1min,NQ,1684889940,13751.25,13751.75,13750.75,13751
1min,NQ,1684890000,13750.75,13752.75,13750.75,13752.5
1min,NQ,1684890060,13752.5,13752.5,13750.25,13750.75
1min,NQ,1684890120,13750.5,13751.75,13750.5,13751.25
1min,NQ,1684890180,13751.5,13752.5,13751,13752
1min,NQ,1684890240,13752.75,13753,13752,13752.25
1min,NQ,1684890300,13752,13752,13748.5,13749.25
1min,NQ,1684890360,13749.75,13749.75,13746.25,13747.5
1min,NQ,1684890420,13747.25,13747.5,13744.5,13745
1min,NQ,1684890480,13745.25,13746.5,13744.75,13745
1min,NQ,1684890540,13745,13746.5,13744.25,13746.5
1min,NQ,1684890600,13746.25,13746.75,13744.75,13746
1min,NQ,1684890660,13745.5,13745.75,13743.75,13745
1min,NQ,1684890720,13743.75,13744,13742.75,13743.5
1min,NQ,1684890780,13743,13743.5,13740,13743.5
1min,NQ,1684890840,13743.25,13743.5,13741.5,13741.75
1min,NQ,1684890900,13742.25,13744.5,13741.75,13742
1min,NQ,1684890960,13742,13742.25,13738.5,13739
1min,NQ,1684891020,13739,13741,13738.25,13739.75
1min,NQ,1684891080,13739.25,13740.25,13738.25,13739
1min,NQ,1684891140,13739.25,13740.25,13738,13739.5
1min,NQ,1684891200,13739.5,13741.25,13739,13741
1min,NQ,1684891260,13740.75,13741.75,13739.75,13741.5
1min,NQ,1684891320,13741.25,13741.75,13740.5,13741.75
1min,NQ,1684891380,13741.75,13742.25,13741.5,13742
1min,NQ,1684891440,13741.5,13741.75,13740,13741
1min,NQ,1684891500,13741,13741.5,13740.25,13741
1min,NQ,1684891560,13741,13743,13741,13742.5
1min,NQ,1684891620,13743,13743,13741.75,13742
1min,NQ,1684891680,13741.75,13742,13741.25,13741.75
1min,NQ,1684891740,13741.5,13743.25,13741.5,13742.75
1min,NQ,1684891800,13743.25,13743.25,13739.25,13739.75
1min,NQ,1684891860,13739.5,13741.75,13738.5,13741.25
1min,NQ,1684891920,13741.25,13743.75,13741.25,13743.25
1min,NQ,1684891980,13743.75,13746.5,13743.75,13744.5
1min,NQ,1684892040,13744,13744,13742.25,13743
1min,NQ,1684892100,13743,13743,13741.5,13741.5
1min,NQ,1684892160,13741.25,13741.25,13739.75,13740.75
1min,NQ,1684892220,13741.25,13743.5,13741.25,13743
1min,NQ,1684892280,13743.25,13745,13742.25,13742.75
1min,NQ,1684892340,13742.75,13744.75,13742.75,13743.75
1min,NQ,1684892400,13744.5,13746.25,13744.5,13745.5
1min,NQ,1684892460,13745.75,13747.75,13745.75,13746.5
1min,NQ,1684892520,13746.25,13746.75,13745.75,13746
1min,NQ,1684892580,13746,13746.75,13744,13744.5
1min,NQ,1684892640,13744.25,13745.25,13743.75,13744.75
1min,NQ,1684892700,13744,13744.75,13741.25,13741.75
1min,NQ,1684892760,13741,13742,13740,13742
1min,NQ,1684892820,13742.25,13743.25,13740,13740.25
1min,NQ,1684892880,13740.5,13741,13739.25,13739.75
1min,NQ,1684892940,13740,13741.75,13740,13740.5
1min,NQ,1684893000,13740.75,13742.5,13740.75,13741.75
1min,NQ,1684893060,13742,13744.25,13740.75,13741.75
1min,NQ,1684893120,13740.75,13741,13739.5,13740.25
1min,NQ,1684893180,13739.75,13740.25,13738,13738
1min,NQ,1684893240,13737.5,13740.75,13737.5,13740.25
1min,NQ,1684893300,13740,13740.75,13738.75,13740.75
1min,NQ,1684893360,13740.75,13742.25,13740,13740.25
1min,NQ,1684893420,13740.5,13740.5,13739,13739
1min,NQ,1684893480,13738.5,13738.5,13736.25,13736.75
1min,NQ,1684893540,13736.75,13736.75,13733,13734.75
1min,NQ,1684893600,13735,13735,13730.25,13731
1min,NQ,1684893660,13730.75,13731.75,13728.5,13731.5
1min,NQ,1684893720,13731.75,13733.75,13730.25,13730.5
1min,NQ,1684893780,13731,13733,13730,13733
1min,NQ,1684893840,13733.75,13734.25,13731.75,13733.75
1min,NQ,1684893900,13734,13734.25,13733,13733.75
1min,NQ,1684893960,13734,13736.5,13733.75,13735.75
1min,NQ,1684894020,13736,13736.25,13732.5,13734
1min,NQ,1684894080,13734.75,13734.75,13732.75,13734.5
1min,NQ,1684894140,13734,13734,13732.25,13732.75
1min,NQ,1684894200,13733,13735.25,13733,13734.75
1min,NQ,1684894260,13735.25,13738.5,13735.25,13737
1min,NQ,1684894320,13736.5,13737.25,13735,13736.5
1min,NQ,1684894380,13736,13736.5,13735,13735.25
1min,NQ,1684894440,13735.5,13737.25,13735.5,13736.5
1min,NQ,1684894500,13737.25,13737.25,13735.5,13735.75
1min,NQ,1684894560,13735.5,13737,13735.25,13735.75
1min,NQ,1684894620,13735.25,13738,13735,13738
1min,NQ,1684894680,13737,13737.5,13736.5,13736.75
1min,NQ,1684894740,13737,13737.75,13735.5,13736
1min,NQ,1684894800,13735.75,13735.75,13732.5,13733
1min,NQ,1684894860,13732.75,13734.25,13732.75,13733.5
1min,NQ,1684894920,13733.75,13735.5,13733.5,13735.5
1min,NQ,1684894980,13735.25,13736.5,13735.25,13736
1min,NQ,1684895040,13735.75,13736,13735.25,13735.25
1min,NQ,1684895100,13735.25,13737,13734.75,13736
1min,NQ,1684895160,13736,13736,13734.75,13734.75
1min,NQ,1684895220,13735.25,13735.75,13735,13735.5
1min,NQ,1684895280,13735.5,13737.5,13735.25,13736.5
1min,NQ,1684895340,13736.25,13736.25,13735.25,13736
1min,NQ,1684895400,13736,13737,13735.75,13737
1min,NQ,1684895460,13737.25,13739,13736.75,13737
1min,NQ,1684895520,13737.25,13738,13736.75,13738
1min,NQ,1684895580,13737.5,13738.5,13737.25,13738
1min,NQ,1684895640,13738,13739,13737.75,13738.25
1min,NQ,1684895700,13738.5,13739.25,13738.25,13739
1min,NQ,1684895760,13738.75,13739.5,13738,13739.25
1min,NQ,1684895820,13738.5,13739.75,13738.5,13739.25
1min,NQ,1684895880,13739.25,13739.25,13737,13737.25
1min,NQ,1684895940,13737.5,13737.5,13736.25,13736.5
1min,NQ,1684896000,13736,13736.25,13735,13735.25
1min,NQ,1684896060,13735.75,13736.25,13734.75,13735.75
1min,NQ,1684896120,13735.25,13736.5,13735.25,13735.25
1min,NQ,1684896180,13735.5,13735.75,13735,13735
1min,NQ,1684896240,13735.25,13736.5,13735.25,13735.25
1min,NQ,1684896300,13736,13736.5,13735.25,13736.5
1min,NQ,1684896360,13737,13737.25,13736.5,13737.25
1min,NQ,1684896420,13736.25,13738,13736.25,13736.5
1min,NQ,1684896480,13736.5,13737,13735.75,13736.75
1min,NQ,1684896540,13737,13738,13737,13737.5
1min,NQ,1684896600,13737.5,13737.5,13736.75,13736.75
1min,NQ,1684896660,13737.25,13737.25,13736.25,13737
1min,NQ,1684896720,13737,13737.25,13736.75,13736.75
1min,NQ,1684896780,13736.75,13739.5,13736.5,13737.5
1min,NQ,1684896840,13737.25,13738,13736.5,13736.5
1min,NQ,1684896900,13736.25,13737.5,13736.25,13737.25
1min,NQ,1684896960,13737.25,13737.25,13736.25,13736.75
1min,NQ,1684897020,13736.75,13736.75,13736,13736.5
1min,NQ,1684897080,13736.25,13736.25,13735,13736
1min,NQ,1684897140,13736.25,13737,13736,13737
1min,NQ,1684897200,13737,13738.5,13737,13738
1min,NQ,1684897260,13738,13739.5,13738,13739
1min,NQ,1684897320,13738.5,13739,13738,13738
1min,NQ,1684897380,13738.75,13739.5,13738.5,13738.75
1min,NQ,1684897440,13739.75,13740.25,13739.5,13739.5
1min,NQ,1684897500,13739.5,13739.5,13738.25,13738.5
1min,NQ,1684897560,13738.5,13738.75,13737.25,13738.5
1min,NQ,1684897620,13738.5,13740,13738.5,13740
1min,NQ,1684897680,13739.25,13740.75,13739.25,13740
1min,NQ,1684897740,13740,13740.5,13739.75,13740
1min,NQ,1684897800,13740,13742,13739.75,13740
1min,NQ,1684897860,13740,13741.25,13739.5,13740.75
1min,NQ,1684897920,13741.25,13742.75,13740.75,13741
1min,NQ,1684897980,13741,13741.25,13741,13741.25
1min,NQ,1684898040,13741.75,13744,13741.75,13744
1min,NQ,1684898100,13744.25,13744.25,13743.25,13743.25
1min,NQ,1684898160,13743.25,13743.25,13742.25,13742.5
1min,NQ,1684898220,13742.25,13743.25,13741,13743
1min,NQ,1684898280,13743,13743.25,13742,13743.25
1min,NQ,1684898340,13742.5,13744,13742,13743.75
1min,NQ,1684898400,13744,13745,13743,13743.75
1min,NQ,1684898460,13743.5,13743.5,13741.25,13742
1min,NQ,1684898520,13742,13743,13742,13742.5
1min,NQ,1684898580,13742.5,13742.75,13742.25,13742.25
1min,NQ,1684898640,13742,13742.5,13741,13741.5
1min,NQ,1684898700,13741.25,13741.25,13740,13740.75
1min,NQ,1684898760,13740.25,13741,13739,13739.5
1min,NQ,1684898820,13739.75,13740.5,13738.75,13740.5
1min,NQ,1684898880,13740.75,13740.75,13739,13739
1min,NQ,1684898940,13739.25,13739.25,13738,13739
1min,NQ,1684899000,13738.25,13738.5,13736.25,13737
1min,NQ,1684899060,13738,13738.5,13736.75,13737.5
1min,NQ,1684899120,13737.75,13739,13737.75,13739
1min,NQ,1684899180,13738.5,13739.5,13738,13739.5
1min,NQ,1684899240,13739.75,13740.25,13739,13739.75
1min,NQ,1684899300,13740,13740.75,13739.75,13740.25
1min,NQ,1684899360,13740.25,13742.5,13740,13741.5
1min,NQ,1684899420,13741.5,13742,13740.75,13742
1min,NQ,1684899480,13741.5,13741.5,13740.5,13740.75
1min,NQ,1684899540,13741.5,13742,13741.25,13742
1min,NQ,1684899600,13742,13742.25,13741.75,13742.25
1min,NQ,1684899660,13741.75,13742.5,13741.5,13742.5
1min,NQ,1684899720,13742.75,13743,13742.25,13742.75
1min,NQ,1684899780,13742.75,13742.75,13741.5,13742.5
1min,NQ,1684899840,13742.75,13743.5,13742.5,13743.25
1min,NQ,1684899900,13743.25,13744,13743,13744
1min,NQ,1684899960,13744.25,13744.5,13742.5,13742.5
1min,NQ,1684900020,13742.5,13744,13742.5,13744
1min,NQ,1684900080,13744.25,13744.5,13743.75,13744.5
1min,NQ,1684900140,13744.25,13744.5,13743.5,13743.5
1min,NQ,1684900200,13743.25,13744.25,13743,13744
1min,NQ,1684900260,13744.25,13744.25,13743.75,13743.75
1min,NQ,1684900320,13743.75,13744.25,13743.25,13743.75
1min,NQ,1684900380,13743.75,13746,13743.5,13745.75
1min,NQ,1684900440,13745.75,13746,13745,13745
1min,NQ,1684900500,13745,13745.5,13744.5,13744.5
1min,NQ,1684900560,13744,13744.75,13744,13744.5
1min,NQ,1684900620,13744,13744,13743.25,13743.25
1min,NQ,1684900680,13743.75,13744,13743,13743.75
1min,NQ,1684900740,13743.75,13744.75,13743.25,13744.25
1min,NQ,1684900800,13744,13745,13743.5,13744.5
1min,NQ,1684900860,13744.75,13745.25,13744.75,13745.25
1min,NQ,1684900920,13744.75,13745.75,13744.75,13745
1min,NQ,1684900980,13744.75,13746,13744.75,13745.75
1min,NQ,1684901040,13745.75,13746,13745,13745.75
1min,NQ,1684901100,13746,13746,13744.75,13744.75
1min,NQ,1684901160,13744.5,13746.25,13744.5,13745.25
1min,NQ,1684901220,13745.75,13746.25,13745.5,13745.75
1min,NQ,1684901280,13745.25,13745.75,13744.75,13745.75
1min,NQ,1684901340,13746,13747,13746,13746.75
1min,NQ,1684901400,13746.75,13746.75,13745.5,13746.25
1min,NQ,1684901460,13746.25,13746.5,13745.75,13745.75
1min,NQ,1684901520,13745.5,13745.5,13744.5,13744.5
1min,NQ,1684901580,13744.25,13744.75,13744,13744.75
1min,NQ,1684901640,13745,13745.25,13744.75,13744.75
1min,NQ,1684901700,13745,13746,13745,13746
1min,NQ,1684901760,13746,13746.75,13745.75,13746
1min,NQ,1684901820,13746.75,13748,13746.25,13748
1min,NQ,1684901880,13747.75,13748.75,13746.5,13746.75
1min,NQ,1684901940,13746.75,13747.25,13746.5,13747
1min,NQ,1684902000,13747,13747,13746.5,13747
1min,NQ,1684902060,13746.75,13747.25,13745.25,13745.25
1min,NQ,1684902120,13745,13745.5,13744.75,13745
1min,NQ,1684902180,13744.75,13745.5,13744.5,13745
1min,NQ,1684902240,13745,13745.75,13745,13745.75
1min,NQ,1684902300,13745.25,13746.25,13745.25,13746.25
1min,NQ,1684902360,13746.75,13746.75,13746,13746.75
1min,NQ,1684902420,13746.5,13746.75,13746,13746.25
1min,NQ,1684902480,13746.75,13748,13746.75,13747.5
1min,NQ,1684902540,13747.25,13747.75,13747,13747.5
1min,NQ,1684902600,13747.5,13748.5,13747.25,13748.25
1min,NQ,1684902660,13748.25,13748.75,13747.25,13747.75
1min,NQ,1684902720,13747.75,13747.75,13747.25,13747.75
1min,NQ,1684902780,13747.25,13748.75,13747.25,13748.5
1min,NQ,1684902840,13748.5,13749.25,13748.5,13749
1min,NQ,1684902900,13748.75,13749.25,13748.75,13748.75
1min,NQ,1684902960,13749,13749,13747.5,13747.75
1min,NQ,1684903020,13748.25,13748.25,13748.25,13748.25
1min,NQ,1684903080,13747.75,13747.75,13746.75,13746.75
1min,NQ,1684903140,13747.25,13747.25,13746.5,13746.75
1min,NQ,1684903200,13746.25,13747,13746,13746.5
1min,NQ,1684903260,13746.5,13747.5,13746.5,13747.5
1min,NQ,1684903320,13747.5,13747.75,13746.75,13747.75
1min,NQ,1684903380,13748,13750.25,13748,13750
1min,NQ,1684903440,13749.25,13750,13749.25,13749.25
1min,NQ,1684903500,13750,13750.75,13749.5,13750.5
1min,NQ,1684903560,13750,13750.5,13749.5,13750
1min,NQ,1684903620,13749.75,13750,13749.5,13749.75
1min,NQ,1684903680,13750.25,13751.5,13749.25,13749.25
1min,NQ,1684903740,13749.25,13749.5,13748.75,13749
1min,NQ,1684903800,13749.25,13749.5,13748.25,13749.5
1min,NQ,1684903860,13750,13750.25,13748.75,13749.75
1min,NQ,1684903920,13750.25,13751.25,13750.25,13750.5
1min,NQ,1684903980,13750.25,13750.25,13749.75,13749.75
1min,NQ,1684904040,13750.25,13750.5,13749.75,13750.25
1min,NQ,1684904100,13749.75,13749.75,13749.5,13749.75
1min,NQ,1684904160,13749.5,13750,13748.5,13748.5
1min,NQ,1684904220,13748.75,13749,13747.75,13748.5
1min,NQ,1684904280,13748.25,13749.25,13748,13748.5
1min,NQ,1684904340,13748.75,13748.75,13748.5,13748.75
1min,NQ,1684904400,13749,13749.5,13746.5,13746.75
1min,NQ,1684904460,13746.75,13748,13746.5,13747.75
1min,NQ,1684904520,13747.75,13749.25,13747.75,13748.5
1min,NQ,1684904580,13748.75,13751,13748.75,13750.75
1min,NQ,1684904640,13751,13752,13749.75,13749.75
1min,NQ,1684904700,13749.75,13751.25,13749.5,13751
1min,NQ,1684904760,13750.75,13750.75,13749.25,13750
1min,NQ,1684904820,13750.25,13751,13749.25,13749.75
1min,NQ,1684904880,13750,13751,13749.75,13750.75
1min,NQ,1684904940,13750.5,13750.5,13749.5,13749.75
