timeframe,symbol,time,open,high,low,close
3min,NQ,1684709280,13833.5,13834,13832.25,13834
3min,NQ,1684709460,13834.25,13837.5,13833.75,13836.75
3min,NQ,1684709640,13836.25,13840,13836,13839.5
3min,NQ,1684709820,13839.5,13839.75,13837,13837
3min,NQ,1684710000,13837.75,13846.75,13835.5,13844.25
3min,NQ,1684710180,13844.25,13847.5,13841.25,13845.25
3min,NQ,1684710360,13845.5,13848,13841.5,13843.5
3min,NQ,1684710540,13843.75,13848.5,13843,13846.5
3min,NQ,1684710720,13846.25,13846.25,13843.25,13844
3min,NQ,1684710900,13843.75,13847,13843.75,13846.5
3min,NQ,1684711080,13845.5,13845.75,13844.5,13845.75
3min,NQ,1684711260,13845.75,13848.25,13845.75,13847.25
3min,NQ,1684711440,13847.75,13847.75,13845,13846
3min,NQ,1684711620,13846.25,13847.75,13845.25,13846
3min,NQ,1684711800,13846,13847.75,13845.75,13847.5
3min,NQ,1684711980,13847.5,13848,13846,13847
3min,NQ,1684712160,13847.5,13848.5,13847,13848.25
3min,NQ,1684712340,13847.75,13849,13847.5,13849
3min,NQ,1684712520,13849,13851,13848.5,13849
3min,NQ,1684712700,13848.5,13848.75,13845.75,13847.75
3min,NQ,1684712880,13847,13849,13846.25,13848.5
3min,NQ,1684713060,13849,13850,13848,13849.5
3min,NQ,1684713240,13849,13850,13848.5,13849
3min,NQ,1684713420,13849,13856,13848.5,13853.25
3min,NQ,1684713600,13853.25,13855.25,13847,13849
3min,NQ,1684713780,13849,13859,13849,13856.75
3min,NQ,1684713960,13857,13862,13855.5,13860.5
3min,NQ,1684714140,13860.75,13862,13857.25,13861
3min,NQ,1684714320,13861.5,13861.5,13857.75,13859
3min,NQ,1684714500,13859.5,13862.25,13857.75,13861.75
3min,NQ,1684714680,13862,13862,13856.5,13859.5
3min,NQ,1684714860,13859.5,13861.25,13859.5,13859.5
3min,NQ,1684715040,13859.5,13860.75,13857.75,13858
3min,NQ,1684715220,13858,13860.25,13857.75,13859.5
3min,NQ,1684715400,13859.75,13861,13858,13860
3min,NQ,1684715580,13860,13862.5,13859,13861
3min,NQ,1684715760,13860.75,13861.5,13854.25,13855.25
3min,NQ,1684715940,13855,13857,13850.5,13850.5
3min,NQ,1684716120,13850.25,13856.25,13848.75,13855.5
3min,NQ,1684716300,13855.75,13858.5,13855.25,13857.5
3min,NQ,1684716480,13858,13859.25,13856.25,13857.5
3min,NQ,1684716660,13856.5,13859.5,13856.5,13858.75
3min,NQ,1684716840,13858.75,13859.5,13857.75,13858.5
3min,NQ,1684717020,13858.75,13859.25,13857.25,13857.75
3min,NQ,1684717200,13858,13860,13857.5,13859.25
3min,NQ,1684717380,13858.75,13859.75,13856.25,13856.75
3min,NQ,1684717560,13856.5,13857.75,13852.75,13852.75
3min,NQ,1684717740,13853.5,13855.25,13851.75,13855
3min,NQ,1684717920,13855.25,13858.75,13855,13858.75
3min,NQ,1684718100,13857.75,13859,13855,13855.75
3min,NQ,1684718280,13856.25,13858.75,13856.25,13858.75
3min,NQ,1684718460,13858.5,13862,13857.25,13861.5
3min,NQ,1684718640,13861.5,13863,13860,13862.25
3min,NQ,1684718820,13862.75,13867,13862.25,13864
3min,NQ,1684719000,13863.5,13864.5,13860.75,13861.75
3min,NQ,1684719180,13861.5,13862,13856.5,13858
3min,NQ,1684719360,13857.75,13859.75,13855.25,13855.75
3min,NQ,1684719540,13855.75,13856,13852,13854.25
3min,NQ,1684719720,13854.5,13857.5,13854.5,13855.75
3min,NQ,1684719900,13856,13859,13856,13857.75
3min,NQ,1684720080,13857.25,13859.25,13855.25,13858.25
3min,NQ,1684720260,13858.75,13859.75,13857.25,13857.5
3min,NQ,1684720440,13857.5,13860,13857,13859.25
3min,NQ,1684720620,13858.75,13860,13857.5,13858.25
3min,NQ,1684720800,13858.75,13859,13855.5,13856.25
3min,NQ,1684720980,13856,13856.5,13854.5,13855
3min,NQ,1684721160,13855.5,13857.5,13854.25,13856.25
3min,NQ,1684721340,13856.25,13856.75,13854.25,13855.25
3min,NQ,1684721520,13855.5,13855.5,13852.5,13852.5
3min,NQ,1684721700,13852.5,13861.5,13852.5,13860.5
3min,NQ,1684721880,13860.75,13861.75,13858.75,13859
3min,NQ,1684722060,13859,13861.5,13858.75,13860.75
3min,NQ,1684722240,13861.25,13864,13858.25,13858.25
3min,NQ,1684722420,13858.5,13861.75,13857.5,13861.5
3min,NQ,1684722600,13861.25,13861.25,13858.25,13858.75
3min,NQ,1684722780,13858.75,13859.25,13856,13856.25
3min,NQ,1684722960,13856,13858,13856,13856.25
3min,NQ,1684723140,13857.75,13859.5,13857.5,13859
3min,NQ,1684723320,13859.5,13861.75,13857.5,13861.5
3min,NQ,1684723500,13861.75,13863.5,13859.5,13860
3min,NQ,1684723680,13860.5,13862.75,13860.5,13861.75
3min,NQ,1684723860,13862.25,13862.5,13859.5,13859.5
3min,NQ,1684724040,13859.75,13863.5,13859.5,13861.75
3min,NQ,1684724220,13862.5,13863.25,13861.5,13862
3min,NQ,1684724400,13862,13865.25,13862,13862.5
3min,NQ,1684724580,13862.5,13864.5,13861.5,13863.5
3min,NQ,1684724760,13864.25,13864.25,13862.5,13863.25
3min,NQ,1684724940,13863.5,13864,13862,13864
3min,NQ,1684725120,13863.75,13866.5,13863.5,13864.5
3min,NQ,1684725300,13864,13866,13863,13866
3min,NQ,1684725480,13866,13866.75,13864.75,13866
3min,NQ,1684725660,13865.5,13867,13865,13865.75
3min,NQ,1684725840,13865.5,13867,13864.25,13867
3min,NQ,1684726020,13867,13874,13867,13869
3min,NQ,1684726200,13868.75,13870.25,13868.25,13868.75
3min,NQ,1684726380,13868.75,13869.75,13867.75,13868
3min,NQ,1684726560,13868.5,13869,13867.5,13868.25
3min,NQ,1684726740,13868.75,13872.5,13868.5,13872
3min,NQ,1684726920,13871.75,13873.5,13869.75,13870.75
3min,NQ,1684727100,13870.75,13871.5,13868.25,13871
3min,NQ,1684727280,13870.75,13870.75,13869,13870.5
3min,NQ,1684727460,13870.75,13870.75,13868.25,13869.25
3min,NQ,1684727640,13869.25,13870,13868.75,13869.75
3min,NQ,1684727820,13869.5,13873,13869.25,13871
3min,NQ,1684728000,13871.5,13874,13871,13872.5
3min,NQ,1684728180,13872.75,13876.75,13872.75,13874.25
3min,NQ,1684728360,13874,13875.5,13873.5,13874
3min,NQ,1684728540,13873.75,13876.5,13873.5,13875.5
3min,NQ,1684728720,13875.75,13876,13874.25,13875.75
3min,NQ,1684728900,13875.75,13876,13873.5,13874.5
3min,NQ,1684729080,13874.5,13875.5,13874,13874.75
3min,NQ,1684729260,13875,13875.5,13874,13875
3min,NQ,1684729440,13875.5,13878.75,13873.75,13873.75
3min,NQ,1684729620,13874,13875.25,13873.5,13874.75
3min,NQ,1684729800,13875,13876,13873.5,13875.5
3min,NQ,1684729980,13875.75,13877,13875.5,13875.75
3min,NQ,1684730160,13875.75,13876.75,13872.25,13873.25
3min,NQ,1684730340,13873,13873.5,13869.25,13873
3min,NQ,1684730520,13873.25,13877.25,13873.25,13876
3min,NQ,1684730700,13876,13876.5,13874,13876
3min,NQ,1684730880,13876.5,13878,13875,13876.5
3min,NQ,1684731060,13876.75,13879.25,13875,13876.5
3min,NQ,1684731240,13877.25,13877.25,13873.75,13875.75
3min,NQ,1684731420,13876.25,13876.75,13873.75,13874.5
3min,NQ,1684731600,13874.25,13874.75,13871,13871
3min,NQ,1684731780,13871.5,13874.5,13871.25,13873.5
3min,NQ,1684731960,13873.75,13874,13871.5,13872
3min,NQ,1684732140,13872.5,13874.75,13871.5,13874
3min,NQ,1684732320,13873.75,13873.75,13872.25,13872.5
3min,NQ,1684732500,13872.5,13874.75,13871.5,13872.5
3min,NQ,1684732680,13872.5,13873.5,13871.75,13872.25
3min,NQ,1684732860,13872,13874.25,13872,13872.5
3min,NQ,1684733040,13872.5,13875,13872.5,13873
3min,NQ,1684733220,13872.5,13873,13871,13872.5
3min,NQ,1684733400,13872.25,13872.5,13866,13868
3min,NQ,1684733580,13868,13868.5,13866.25,13867.5
3min,NQ,1684733760,13867.75,13869.25,13866,13868.75
3min,NQ,1684733940,13867.75,13868,13866,13868
3min,NQ,1684734120,13868.25,13868.5,13867.25,13868
3min,NQ,1684734300,13868.25,13869.5,13867,13867.75
3min,NQ,1684734480,13868,13869.5,13866.5,13867.75
3min,NQ,1684734660,13867.5,13869.25,13867,13867
3min,NQ,1684734840,13867,13867.25,13862.75,13864.5
3min,NQ,1684735020,13864.75,13866.5,13864.25,13864.5
3min,NQ,1684735200,13864.5,13864.75,13861.75,13863.25
3min,NQ,1684735380,13863.5,13864.75,13861.25,13864.75
3min,NQ,1684735560,13864.75,13866.25,13861.75,13862.75
3min,NQ,1684735740,13863.25,13864.5,13859.5,13860.25
3min,NQ,1684735920,13860.75,13864.75,13860.75,13864.5
3min,NQ,1684736100,13864.5,13866.25,13863.75,13864.5
3min,NQ,1684736280,13864.25,13870.5,13864.25,13868.75
3min,NQ,1684736460,13869.75,13870.75,13867.25,13868.75
3min,NQ,1684736640,13869,13870.5,13867,13869.75
3min,NQ,1684736820,13870,13871,13868,13869.75
3min,NQ,1684737000,13869.5,13870.25,13865.5,13868.25
3min,NQ,1684737180,13868.75,13871.25,13867.5,13868.25
3min,NQ,1684737360,13868.5,13868.75,13863.5,13863.5
3min,NQ,1684737540,13864,13865.75,13864,13865.5
3min,NQ,1684737720,13865.5,13866.25,13864.25,13866
3min,NQ,1684737900,13865.5,13867,13864,13864
3min,NQ,1684738080,13864.5,13865.5,13861,13861.25
3min,NQ,1684738260,13861.5,13861.75,13856.75,13857.25
3min,NQ,1684738440,13857,13861,13855.75,13859.5
3min,NQ,1684738620,13860,13863.25,13859,13862.75
3min,NQ,1684738800,13862.5,13864.25,13853.5,13854.5
3min,NQ,1684738980,13854.5,13865.5,13853.5,13865.5
3min,NQ,1684739160,13865.75,13873.75,13864,13871.75
3min,NQ,1684739340,13871.5,13875,13869.5,13869.5
3min,NQ,1684739520,13870,13874,13867,13868.25
3min,NQ,1684739700,13868.5,13868.75,13862,13862.5
3min,NQ,1684739880,13863,13865.5,13859,13863.25
3min,NQ,1684740060,13862,13866.25,13861.75,13864.25
3min,NQ,1684740240,13864.25,13866.25,13861,13863.25
3min,NQ,1684740420,13863.25,13871.25,13860.5,13869.25
3min,NQ,1684740600,13868.75,13868.75,13859,13861.75
3min,NQ,1684740780,13861.75,13863.5,13857.75,13859.25
3min,NQ,1684740960,13858.75,13861.5,13856.75,13860.75
3min,NQ,1684741140,13860.5,13867,13860.5,13865.75
3min,NQ,1684741320,13866.25,13869.5,13865.5,13868.25
3min,NQ,1684741500,13868,13869,13866,13868.75
3min,NQ,1684741680,13868.75,13870.75,13868.75,13869.25
3min,NQ,1684741860,13869.25,13873,13868.5,13868.75
3min,NQ,1684742040,13868,13875.75,13867.25,13874.5
3min,NQ,1684742220,13874.25,13875.75,13873.25,13874.75
3min,NQ,1684742400,13874.75,13874.75,13865,13865
3min,NQ,1684742580,13865.75,13866.5,13861.5,13863.5
3min,NQ,1684742760,13864,13865.75,13860.5,13860.5
3min,NQ,1684742940,13860.5,13863.75,13858.75,13859.75
3min,NQ,1684743120,13860.25,13864.5,13857.75,13864.25
3min,NQ,1684743300,13864,13864.5,13861.5,13863.75
3min,NQ,1684743480,13864,13864.75,13859.75,13863.25
3min,NQ,1684743660,13864,13865.5,13861.75,13864.5
3min,NQ,1684743840,13864.5,13867.25,13863.75,13866.25
3min,NQ,1684744020,13866.5,13873,13865.75,13871
3min,NQ,1684744200,13871.75,13872.25,13867.5,13868
3min,NQ,1684744380,13868,13869.75,13865,13865
3min,NQ,1684744560,13865.25,13866.25,13861,13862.75
3min,NQ,1684744740,13862.75,13864,13861.75,13863
3min,NQ,1684744920,13863,13867,13863,13866.25
3min,NQ,1684745100,13866.75,13867.25,13864,13866.5
3min,NQ,1684745280,13866.25,13866.75,13861,13861.5
3min,NQ,1684745460,13861.5,13863.25,13859,13860.5
3min,NQ,1684745640,13860.75,13863,13859.75,13861.75
3min,NQ,1684745820,13862,13863,13861.5,13862.5
3min,NQ,1684746000,13862.25,13863.5,13860.5,13863.25
3min,NQ,1684746180,13863.25,13864.75,13862.25,13863
3min,NQ,1684746360,13863,13864,13862,13863.25
3min,NQ,1684746540,13863.5,13864,13861,13861.75
3min,NQ,1684746720,13861.75,13862,13858,13859.25
3min,NQ,1684746900,13859.25,13862.75,13858,13859.75
3min,NQ,1684747080,13859.75,13860.75,13856.75,13857
3min,NQ,1684747260,13857,13859,13856.75,13858.5
3min,NQ,1684747440,13858.25,13859.5,13855,13857
3min,NQ,1684747620,13856.75,13857,13851.5,13856
3min,NQ,1684747800,13856.25,13856.5,13851,13851.75
3min,NQ,1684747980,13852,13852.5,13845.25,13848.75
3min,NQ,1684748160,13849,13852,13848.5,13848.75
3min,NQ,1684748340,13848.75,13852.25,13848.75,13851.5
3min,NQ,1684748520,13851.25,13852.25,13849,13851.25
3min,NQ,1684748700,13851,13851.75,13848,13850.75
3min,NQ,1684748880,13851,13852,13848.5,13850.5
3min,NQ,1684749060,13850.75,13851,13845.5,13845.75
3min,NQ,1684749240,13846.25,13846.75,13838.5,13839.25
3min,NQ,1684749420,13839.5,13842.75,13836.75,13839
3min,NQ,1684749600,13838.75,13840,13831.5,13833.75
3min,NQ,1684749780,13834,13843.75,13833.75,13843.25
3min,NQ,1684749960,13843.5,13844.75,13840.75,13843
3min,NQ,1684750140,13843,13844,13839.75,13840.25
3min,NQ,1684750320,13840.25,13847.75,13839.75,13847.25
3min,NQ,1684750500,13847.25,13849.25,13844.25,13844.5
3min,NQ,1684750680,13844.5,13845.5,13842.75,13843
3min,NQ,1684750860,13843.25,13843.75,13841.25,13842.75
3min,NQ,1684751040,13843,13844.5,13842.25,13843.75
3min,NQ,1684751220,13843.5,13845.75,13839.75,13841
3min,NQ,1684751400,13841,13842.25,13837.75,13838.75
3min,NQ,1684751580,13838.75,13841,13837.5,13840.75
3min,NQ,1684751760,13840.25,13845,13839.75,13844.75
3min,NQ,1684751940,13844.75,13844.75,13842,13842.25
3min,NQ,1684752120,13842.25,13842.25,13837,13838
3min,NQ,1684752300,13838.5,13840.25,13837,13838
3min,NQ,1684752480,13837.25,13838.25,13834.5,13836.25
3min,NQ,1684752660,13836.5,13838,13832.75,13833.75
3min,NQ,1684752840,13834.25,13839.5,13834,13839.25
3min,NQ,1684753020,13839.5,13841.75,13838.25,13841.5
3min,NQ,1684753200,13841.5,13842.5,13836,13839.25
3min,NQ,1684753380,13839,13839,13835.5,13837.25
3min,NQ,1684753560,13837,13839.25,13834.75,13834.75
3min,NQ,1684753740,13834.25,13835.5,13824.5,13827.75
3min,NQ,1684753920,13828,13833.75,13826.75,13829.75
3min,NQ,1684754100,13829.5,13830.5,13826.75,13827.25
3min,NQ,1684754280,13827,13834.75,13826.75,13833.5
3min,NQ,1684754460,13833.25,13834.25,13829.5,13832
3min,NQ,1684754640,13831.75,13833.25,13829.75,13832.75
3min,NQ,1684754820,13832,13837,13831.25,13836
3min,NQ,1684755000,13836.5,13852.5,13835,13845.5
3min,NQ,1684755180,13845.25,13847.75,13842.75,13843
3min,NQ,1684755360,13843,13847.25,13842.25,13844
3min,NQ,1684755540,13844.5,13848.25,13844,13847.25
3min,NQ,1684755720,13847,13847.25,13843.75,13845
3min,NQ,1684755900,13845.5,13849.5,13845.25,13849.5
3min,NQ,1684756080,13848.75,13851,13847.75,13850.75
3min,NQ,1684756260,13850.5,13853.75,13849.5,13852.25
3min,NQ,1684756440,13852.25,13852.5,13849,13851.5
3min,NQ,1684756620,13851.5,13858,13850.75,13857.75
3min,NQ,1684756800,13857.25,13861.25,13853.5,13859.5
3min,NQ,1684756980,13859.5,13862.5,13858.75,13860
3min,NQ,1684757160,13859.5,13861,13855.75,13860.5
3min,NQ,1684757340,13860.25,13861,13854.25,13855
3min,NQ,1684757520,13854.75,13859,13854.25,13857.5
3min,NQ,1684757700,13857.5,13861.75,13857.5,13860.75
3min,NQ,1684757880,13860.75,13861.5,13857,13860.5
3min,NQ,1684758060,13860.75,13866,13860.75,13864.5
3min,NQ,1684758240,13865,13868.5,13862.5,13863.75
3min,NQ,1684758420,13863.75,13867.25,13863.25,13864.5
3min,NQ,1684758600,13865,13865.25,13857.5,13862.5
3min,NQ,1684758780,13863,13865,13860,13862.5
3min,NQ,1684758960,13862.5,13865,13861.5,13863.25
3min,NQ,1684759140,13863,13869,13862.5,13864.75
3min,NQ,1684759320,13865.25,13866.5,13856.75,13857.5
3min,NQ,1684759500,13857.5,13860.25,13852,13852.25
3min,NQ,1684759680,13852.25,13854,13848.5,13849.5
3min,NQ,1684759860,13849.25,13852.5,13847.75,13851.5
3min,NQ,1684760040,13851.5,13855.5,13850.25,13853.75
3min,NQ,1684760220,13853.75,13856,13852,13856
3min,NQ,1684760400,13856,13860.75,13851,13858.75
3min,NQ,1684760580,13859,13860.5,13850.5,13853.5
3min,NQ,1684760760,13853.75,13856.5,13850.25,13855.5
3min,NQ,1684760940,13855.5,13856.25,13852.5,13853
3min,NQ,1684761120,13853.25,13853.75,13848.75,13850
3min,NQ,1684761300,13849.75,13854.5,13848.5,13853.5
3min,NQ,1684761480,13853,13854.25,13848,13848.5
3min,NQ,1684761660,13848.5,13853.75,13848.5,13851
3min,NQ,1684761840,13850.75,13853,13844.75,13847.75
3min,NQ,1684762020,13847.25,13853.75,13847,13848.5
3min,NQ,1684762200,13848,13864.75,13847,13858.75
3min,NQ,1684762380,13858.75,13890.25,13858.75,13883.25
3min,NQ,1684762560,13883.25,13906.25,13881,13900.5
3min,NQ,1684762740,13900.75,13913.75,13895,13913
3min,NQ,1684762920,13913,13923.25,13908,13910.75
3min,NQ,1684763100,13911,13912.5,13897.5,13907
3min,NQ,1684763280,13907,13942,13907,13938.25
3min,NQ,1684763460,13938.5,13946.75,13933,13934
3min,NQ,1684763640,13933.75,13944.25,13932,13942.5
3min,NQ,1684763820,13942.5,13942.75,13924,13929.25
3min,NQ,1684764000,13929.25,13938.25,13918.25,13918.75
3min,NQ,1684764180,13918.75,13924,13910.5,13918.25
3min,NQ,1684764360,13918,13918.5,13864.75,13871.25
3min,NQ,1684764540,13871.25,13910.5,13862.25,13899.5
3min,NQ,1684764720,13899.5,13909.75,13895.25,13904.5
3min,NQ,1684764900,13904.75,13912.75,13896.75,13908.5
3min,NQ,1684765080,13908.75,13920,13904,13916.25
3min,NQ,1684765260,13916.5,13920.25,13903,13918
3min,NQ,1684765440,13918,13924,13902.75,13912.5
3min,NQ,1684765620,13912.75,13918,13902.75,13903
3min,NQ,1684765800,13903.5,13916,13898.5,13913.75
3min,NQ,1684765980,13913,13913.75,13902.75,13912.5
3min,NQ,1684766160,13912.25,13915,13905.25,13911.5
3min,NQ,1684766340,13911.75,13914,13903.5,13906.25
3min,NQ,1684766520,13906.25,13906.5,13890,13896
3min,NQ,1684766700,13896,13899,13884,13891.75
3min,NQ,1684766880,13891.75,13903.75,13890.75,13897.75
3min,NQ,1684767060,13897.5,13897.5,13881.25,13885
3min,NQ,1684767240,13885,13893.5,13884.25,13887.5
3min,NQ,1684767420,13887.25,13910.5,13878.5,13910
3min,NQ,1684767600,13910.5,13915.5,13902.75,13911.25
3min,NQ,1684767780,13911.25,13916.25,13906.5,13911.25
3min,NQ,1684767960,13911.25,13921,13906.25,13910
3min,NQ,1684768140,13910.5,13914.25,13906.5,13912.5
3min,NQ,1684768320,13912.5,13914.25,13905.5,13907
3min,NQ,1684768500,13907.25,13915,13905.75,13911
3min,NQ,1684768680,13910.5,13916.25,13908.75,13912.75
3min,NQ,1684768860,13913,13922.75,13909,13920.75
3min,NQ,1684769040,13920.5,13926.25,13915.75,13916
3min,NQ,1684769220,13915.75,13916,13909.5,13913
3min,NQ,1684769400,13913,13921.25,13904.75,13907.5
3min,NQ,1684769580,13907.25,13913,13903.25,13907
3min,NQ,1684769760,13907.5,13909.5,13897.25,13897.75
3min,NQ,1684769940,13897.5,13900.75,13891.25,13893
3min,NQ,1684770120,13893.25,13896.25,13890,13891.25
3min,NQ,1684770300,13891,13892,13882,13888.5
3min,NQ,1684770480,13888.75,13894,13882,13892.75
3min,NQ,1684770660,13892.75,13895.75,13890,13891
3min,NQ,1684770840,13890.75,13901.25,13887.25,13898.5
3min,NQ,1684771020,13898.5,13899.25,13892.25,13893.5
3min,NQ,1684771200,13893.5,13900.75,13892,13899.25
3min,NQ,1684771380,13898.75,13899.5,13894.75,13899
3min,NQ,1684771560,13898.75,13901,13893.75,13896.5
3min,NQ,1684771740,13896.5,13910.25,13896.5,13908.5
3min,NQ,1684771920,13908,13912.25,13905.25,13909.75
3min,NQ,1684772100,13909.25,13909.5,13897,13899.75
3min,NQ,1684772280,13899.75,13906,13897,13903
3min,NQ,1684772460,13902.75,13905.25,13891.5,13892.25
3min,NQ,1684772640,13892.5,13897.25,13884.25,13894
3min,NQ,1684772820,13894.25,13900.5,13882.25,13884.5
3min,NQ,1684773000,13884.5,13889.75,13879.5,13879.75
3min,NQ,1684773180,13880,13887.75,13874.75,13885.25
3min,NQ,1684773360,13885.5,13891.5,13881.5,13889.75
3min,NQ,1684773540,13889.5,13889.75,13883.25,13888.75
3min,NQ,1684773720,13888.5,13892,13885.25,13890.75
3min,NQ,1684773900,13891,13894.25,13888,13888.25
3min,NQ,1684774080,13888.5,13894.75,13888.25,13890.5
3min,NQ,1684774260,13890.5,13895.5,13889.25,13894.75
3min,NQ,1684774440,13894.5,13895.5,13891,13894
3min,NQ,1684774620,13893.75,13899.5,13892.75,13897.5
3min,NQ,1684774800,13897.5,13906.5,13896.75,13898.25
3min,NQ,1684774980,13898,13901.5,13895.5,13895.75
3min,NQ,1684775160,13896.25,13908,13893.75,13900.25
3min,NQ,1684775340,13900.5,13907.25,13898,13902.25
3min,NQ,1684775520,13902.25,13904.75,13879.5,13883.75
3min,NQ,1684775700,13883,13892.25,13870.25,13890.75
3min,NQ,1684775880,13890.75,13897,13887.5,13892.75
3min,NQ,1684776060,13892.5,13903.5,13888.75,13901.75
3min,NQ,1684776240,13901.5,13905,13900.75,13903.25
3min,NQ,1684776420,13903,13909.25,13901.75,13904.75
3min,NQ,1684776600,13905.25,13915,13904.75,13914.75
3min,NQ,1684776780,13914.5,13915.25,13908.5,13911.5
3min,NQ,1684776960,13911.75,13916.25,13910,13914.5
3min,NQ,1684777140,13914.5,13918,13913.5,13913.5
3min,NQ,1684777320,13913.25,13924.5,13913,13917
3min,NQ,1684777500,13917,13919,13910.75,13913.5
3min,NQ,1684777680,13913.25,13916.25,13909.75,13914.5
3min,NQ,1684777860,13914.25,13914.25,13908,13911
3min,NQ,1684778040,13910.75,13915.25,13905.5,13915
3min,NQ,1684778220,13914.75,13915.25,13903.5,13903.75
3min,NQ,1684778400,13904,13911.75,13901,13910
3min,NQ,1684778580,13909.75,13911,13907,13908.75
3min,NQ,1684778760,13908.75,13909,13903.5,13905.5
3min,NQ,1684778940,13905.5,13910.5,13904.5,13909
3min,NQ,1684779120,13909,13909.25,13900.5,13902.75
3min,NQ,1684779300,13902.5,13911.75,13901.25,13911
3min,NQ,1684779480,13910.75,13916,13909.75,13913.75
3min,NQ,1684779660,13913.75,13917,13911,13913.25
3min,NQ,1684779840,13913.5,13915.75,13910,13914.5
3min,NQ,1684780020,13914,13921.75,13913.75,13921.25
3min,NQ,1684780200,13921.75,13922,13918,13921
3min,NQ,1684780380,13921.25,13923.25,13916,13916
3min,NQ,1684780560,13915.75,13919.25,13913.75,13917.25
3min,NQ,1684780740,13917.25,13919.75,13913.75,13918.25
3min,NQ,1684780920,13918,13925,13917,13924
3min,NQ,1684781100,13924,13925,13918.75,13920.75
3min,NQ,1684781280,13921,13933.75,13921,13931.75
3min,NQ,1684781460,13931.5,13942.75,13931,13937
3min,NQ,1684781640,13937.5,13938.75,13911,13917
3min,NQ,1684781820,13917,13924.5,13915.5,13922
3min,NQ,1684782000,13922.25,13928.25,13920.75,13926.25
3min,NQ,1684782180,13926.25,13927.25,13918.25,13925.75
3min,NQ,1684782360,13926.5,13926.75,13916,13920.25
3min,NQ,1684782540,13920.25,13921.75,13914.25,13921.25
3min,NQ,1684782720,13921.25,13924.75,13919.5,13922.5
3min,NQ,1684782900,13922.75,13925.5,13917.25,13921.5
3min,NQ,1684783080,13921.25,13926.25,13916.5,13917.25
3min,NQ,1684783260,13917.25,13918.75,13908.75,13912.75
3min,NQ,1684783440,13912.5,13913,13894.75,13895.5
3min,NQ,1684783620,13895.5,13905.5,13894,13904.5
3min,NQ,1684783800,13905,13908,13900,13903.5
3min,NQ,1684783980,13903.25,13904.25,13896,13896.5
3min,NQ,1684784160,13896.75,13899.25,13887.25,13894.75
3min,NQ,1684784340,13894.75,13899.5,13891.75,13896.75
3min,NQ,1684784520,13896.25,13899.25,13893.25,13896.75
3min,NQ,1684784700,13897,13905.75,13894.5,13900.75
3min,NQ,1684784880,13901,13901.5,13890,13890.25
3min,NQ,1684785060,13890.25,13900.5,13884.25,13899.5
3min,NQ,1684785240,13899.5,13901.25,13892.75,13896
3min,NQ,1684785420,13896,13909.25,13893.5,13905.25
3min,NQ,1684785600,13905.25,13914.25,13900.25,13913.75
3min,NQ,1684785780,13913.75,13916.5,13911,13913.5
3min,NQ,1684785960,13913.75,13918.25,13913,13914.25
3min,NQ,1684786140,13914.5,13916.75,13912.5,13914.25
3min,NQ,1684786320,13914,13919.25,13913.5,13915.75
3min,NQ,1684786500,13915.5,13916,13913,13914.5
3min,NQ,1684786680,13914.5,13915,13910.5,13911.5
3min,NQ,1684786860,13912,13915.25,13911.25,13911.75
3min,NQ,1684787040,13911.75,13912.25,13910.25,13910.75
3min,NQ,1684787220,13910.75,13912.75,13910,13910.75
3min,NQ,1684787400,13910.75,13913.25,13910.75,13912
3min,NQ,1684787580,13912.5,13912.5,13907.5,13907.75
3min,NQ,1684787760,13908,13909.25,13906.75,13907.75
3min,NQ,1684787940,13907.75,13912.25,13907.75,13912
3min,NQ,1684788120,13911.75,13913.25,13910.25,13911.75
3min,NQ,1684788300,13912.25,13913.5,13910.5,13913.25
3min,NQ,1684788480,13913.5,13917,13913,13915.5
3min,NQ,1684788660,13916,13918,13915.5,13917.5
3min,NQ,1684788840,13918,13918,13914,13917.25
3min,NQ,1684789020,13917,13917.5,13911.75,13915.5
3min,NQ,1684792800,13913.25,13915.75,13911.5,13913.5
3min,NQ,1684792980,13913.75,13914.75,13911.75,13914.75
3min,NQ,1684793160,13914.5,13922.75,13914.25,13920.25
3min,NQ,1684793340,13920,13920.5,13917.5,13920.25
3min,NQ,1684793520,13920.5,13920.5,13917.75,13918.25
3min,NQ,1684793700,13918,13919.75,13918,13919.25
3min,NQ,1684793880,13918.75,13921,13918,13919.5
3min,NQ,1684794060,13919.5,13920.5,13917,13918
3min,NQ,1684794240,13918.25,13919,13918,13918
3min,NQ,1684794420,13918.25,13919.25,13918,13918
3min,NQ,1684794600,13917.75,13921,13917.75,13921
3min,NQ,1684794780,13921.25,13921.25,13918,13918.5
3min,NQ,1684794960,13918.5,13921,13918.5,13919.75
3min,NQ,1684795140,13919.25,13919.5,13918,13918.25
3min,NQ,1684795320,13918.75,13918.75,13917,13917
3min,NQ,1684795500,13917,13917.75,13916,13917.25
3min,NQ,1684795680,13917.75,13917.75,13916.5,13917.25
3min,NQ,1684795860,13917.5,13918.75,13917.25,13918
3min,NQ,1684796040,13918.5,13918.5,13917.25,13918
3min,NQ,1684796220,13918.5,13919,13918,13918
3min,NQ,1684796400,13917.75,13928,13912.25,13925.5
3min,NQ,1684796580,13924.75,13939,13922.75,13932.5
3min,NQ,1684796760,13932.75,13934,13929,13929.25
3min,NQ,1684796940,13928.5,13930,13926.25,13929.25
