timeframe,symbol,time,open,high,low,close
3min,AAPL,1681845840,166.575,166.595,166.38,166.39
3min,AAPL,1681846020,166.38,166.475,166.325,166.38
3min,AAPL,1681846200,166.37,166.4,166.32,166.349
3min,AAPL,1681846380,166.34,166.59,166.34,166.505
3min,AAPL,1681846560,166.5,166.585,166.48,166.55
3min,AAPL,1681846740,166.56,166.57,166.415,166.52
3min,AAPL,1681846920,166.53,166.54,166.46,166.5
3min,AAPL,1681847100,166.52,166.54,166.31,166.31
3min,AAPL,1681847280,166.32,166.35,166.05,166.15
3min,AAPL,1681847460,166.14,166.28,166.14,166.19
3min,AAPL,1681847640,166.19,166.69,166.17,166.67
3min,AAPL,1681847820,166.67,166.69,166.45,166.45
3min,AAPL,1681911000,165.83,165.95,165.53,165.6
3min,AAPL,1681911180,165.62,166.15,165.56,166.14
3min,AAPL,1681911360,166.13,166.31,166.01,166.14
3min,AAPL,1681911540,166.17,166.27,166,166.21
3min,AAPL,1681911720,166.2,166.41,166.01,166.22
3min,AAPL,1681911900,166.19,166.52,166.13,166.47
3min,AAPL,1681912080,166.48,166.54,166.09,166.19
3min,AAPL,1681912260,166.19,166.26,165.99,166.05
3min,AAPL,1681912440,166.05,166.26,165.88,166.21
3min,AAPL,1681912620,166.21,166.31,166.07,166.16
3min,AAPL,1681912800,166.15,166.51,166.12,166.505
3min,AAPL,1681912980,166.5,166.6,166.32,166.32
3min,AAPL,1681913160,166.38,166.5,166.33,166.43
3min,AAPL,1681913340,166.45,166.48,166.22,166.28
3min,AAPL,1681913520,166.27,166.41,166.18,166.29
3min,AAPL,1681913700,166.29,166.47,166.26,166.3
3min,AAPL,1681913880,166.3,166.45,166.27,166.42
3min,AAPL,1681914060,166.43,166.46,166.26,166.26
3min,AAPL,1681914240,166.26,166.37,166.2,166.37
3min,AAPL,1681914420,166.38,166.65,166.38,166.64
3min,AAPL,1681914600,166.63,166.79,166.58,166.72
3min,AAPL,1681914780,166.72,166.74,166.6,166.68
3min,AAPL,1681914960,166.68,166.81,166.63,166.77
3min,AAPL,1681915140,166.78,167.02,166.78,166.9
3min,AAPL,1681915320,166.89,167.18,166.815,167.18
3min,AAPL,1681915500,167.18,167.2,166.89,166.97
3min,AAPL,1681915680,166.97,167.06,166.96,167.03
3min,AAPL,1681915860,167.03,167.15,166.94,166.95
3min,AAPL,1681916040,166.955,167.03,166.88,166.99
3min,AAPL,1681916220,167,167.02,166.9,166.93
3min,AAPL,1681916400,166.94,167.17,166.91,167.06
3min,AAPL,1681916580,167.07,167.18,167,167.11
3min,AAPL,1681916760,167.12,167.25,167.05,167.08
3min,AAPL,1681916940,167.08,167.17,167.005,167.11
3min,AAPL,1681917120,167.12,167.28,167.1,167.185
3min,AAPL,1681917300,167.18,167.38,167.16,167.24
3min,AAPL,1681917480,167.25,167.29,167.18,167.25
3min,AAPL,1681917660,167.24,167.27,167.07,167.07
3min,AAPL,1681917840,167.07,167.14,167,167.09
3min,AAPL,1681918020,167.09,167.16,167.06,167.15
3min,AAPL,1681918200,167.14,167.17,167,167.06
3min,AAPL,1681918380,167.06,167.26,167.06,167.25
3min,AAPL,1681918560,167.24,167.65,167.23,167.62
3min,AAPL,1681918740,167.63,167.7,167.54,167.58
3min,AAPL,1681918920,167.585,167.69,167.53,167.56
3min,AAPL,1681919100,167.55,167.635,167.43,167.455
3min,AAPL,1681919280,167.46,167.59,167.44,167.5
3min,AAPL,1681919460,167.51,167.67,167.5,167.62
3min,AAPL,1681919640,167.63,167.765,167.5,167.71
3min,AAPL,1681919820,167.71,167.785,167.56,167.59
3min,AAPL,1681920000,167.61,167.66,167.51,167.51
3min,AAPL,1681920180,167.5,167.55,167.41,167.48
3min,AAPL,1681920360,167.49,167.82,167.48,167.8
3min,AAPL,1681920540,167.8,167.83,167.71,167.76
3min,AAPL,1681920720,167.76,167.77,167.67,167.76
3min,AAPL,1681920900,167.77,167.88,167.73,167.76
3min,AAPL,1681921080,167.77,167.81,167.68,167.72
3min,AAPL,1681921260,167.715,167.77,167.68,167.72
3min,AAPL,1681921440,167.71,167.83,167.71,167.825
3min,AAPL,1681921620,167.83,167.89,167.775,167.82
3min,AAPL,1681921800,167.82,167.99,167.82,167.95
3min,AAPL,1681921980,167.96,168.08,167.95,168.02
3min,AAPL,1681922160,168.02,168.07,167.99,168.06
3min,AAPL,1681922340,168.07,168.11,168.01,168.03
3min,AAPL,1681922520,168.03,168.16,168.02,168.05
3min,AAPL,1681922700,168.04,168.045,167.86,167.9
3min,AAPL,1681922880,167.89,167.91,167.81,167.84
3min,AAPL,1681923060,167.845,167.93,167.84,167.87
3min,AAPL,1681923240,167.875,167.93,167.85,167.86
3min,AAPL,1681923420,167.87,167.9,167.82,167.855
3min,AAPL,1681923600,167.85,167.86,167.72,167.76
3min,AAPL,1681923780,167.76,167.89,167.76,167.89
3min,AAPL,1681923960,167.9,168.01,167.85,167.96
3min,AAPL,1681924140,167.96,168.02,167.91,168.02
3min,AAPL,1681924320,168.02,168.09,168.01,168.05
3min,AAPL,1681924500,168.05,168.05,167.74,167.84
3min,AAPL,1681924680,167.85,167.86,167.63,167.725
3min,AAPL,1681924860,167.72,167.86,167.72,167.84
3min,AAPL,1681925040,167.84,167.88,167.81,167.84
3min,AAPL,1681925220,167.85,167.965,167.84,167.92
3min,AAPL,1681925400,167.93,168.01,167.92,168.01
3min,AAPL,1681925580,168,168.01,167.82,167.83
3min,AAPL,1681925760,167.83,167.9,167.785,167.79
3min,AAPL,1681925940,167.78,167.85,167.74,167.83
3min,AAPL,1681926120,167.83,167.86,167.75,167.76
3min,AAPL,1681926300,167.76,167.78,167.67,167.77
3min,AAPL,1681926480,167.77,167.805,167.72,167.76
3min,AAPL,1681926660,167.77,167.87,167.77,167.86
3min,AAPL,1681926840,167.86,167.88,167.78,167.83
3min,AAPL,1681927020,167.835,167.84,167.76,167.8
3min,AAPL,1681927200,167.81,168.05,167.81,167.95
3min,AAPL,1681927380,167.94,167.94,167.59,167.63
3min,AAPL,1681927560,167.64,167.71,167.63,167.7
3min,AAPL,1681927740,167.69,167.74,167.64,167.72
3min,AAPL,1681927920,167.73,167.775,167.7,167.765
3min,AAPL,1681928100,167.77,167.83,167.74,167.77
3min,AAPL,1681928280,167.77,167.82,167.74,167.8
3min,AAPL,1681928460,167.8,167.91,167.8,167.88
3min,AAPL,1681928640,167.88,167.965,167.87,167.93
3min,AAPL,1681928820,167.94,167.96,167.84,167.91
3min,AAPL,1681929000,167.9,167.95,167.83,167.83
3min,AAPL,1681929180,167.83,167.85,167.715,167.85
3min,AAPL,1681929360,167.84,167.87,167.77,167.87
3min,AAPL,1681929540,167.87,168.08,167.87,168.06
3min,AAPL,1681929720,168.06,168.06,167.94,167.95
3min,AAPL,1681929900,167.94,167.95,167.82,167.89
3min,AAPL,1681930080,167.89,167.93,167.83,167.85
3min,AAPL,1681930260,167.86,167.89,167.78,167.82
3min,AAPL,1681930440,167.82,167.88,167.75,167.77
3min,AAPL,1681930620,167.775,167.93,167.775,167.92
3min,AAPL,1681930800,167.93,167.93,167.77,167.815
3min,AAPL,1681930980,167.81,167.87,167.78,167.82
3min,AAPL,1681931160,167.81,167.81,167.68,167.76
3min,AAPL,1681931340,167.76,167.82,167.75,167.82
3min,AAPL,1681931520,167.825,167.85,167.775,167.8
3min,AAPL,1681931700,167.79,167.91,167.76,167.89
3min,AAPL,1681931880,167.89,167.9,167.695,167.7
3min,AAPL,1681932060,167.7,167.83,167.69,167.83
3min,AAPL,1681932240,167.84,167.84,167.73,167.75
3min,AAPL,1681932420,167.76,167.77,167.72,167.76
3min,AAPL,1681932600,167.76,167.86,167.73,167.76
3min,AAPL,1681932780,167.77,167.81,167.68,167.7
3min,AAPL,1681932960,167.69,167.69,167.585,167.68
3min,AAPL,1681933140,167.68,167.85,167.66,167.82
3min,AAPL,1681933320,167.82,167.84,167.58,167.58
3min,AAPL,1681933500,167.57,167.6,167.26,167.4
3min,AAPL,1681933680,167.4,167.44,167.21,167.28
3min,AAPL,1681933860,167.28,167.45,167.18,167.41
3min,AAPL,1681934040,167.4,167.62,167.32,167.48
3min,AAPL,1681934220,167.49,167.63,167.44,167.62
3min,AAPL,1681997400,166,166.79,165.88,166.77
3min,AAPL,1681997580,166.75,166.98,166.54,166.66
3min,AAPL,1681997760,166.66,166.76,166.45,166.68
3min,AAPL,1681997940,166.68,166.93,166.64,166.92
3min,AAPL,1681998120,166.92,167.18,166.79,167.14
3min,AAPL,1681998300,167.14,167.33,167.04,167.12
3min,AAPL,1681998480,167.12,167.21,166.76,166.86
3min,AAPL,1681998660,166.86,167.12,166.86,166.95
3min,AAPL,1681998840,166.96,167.1,166.76,166.91
3min,AAPL,1681999020,166.91,166.945,166.78,166.81
3min,AAPL,1681999200,166.81,166.98,166.68,166.81
3min,AAPL,1681999380,166.82,166.94,166.741,166.9
3min,AAPL,1681999560,166.91,167.21,166.79,167.14
3min,AAPL,1681999740,167.14,167.39,167.09,167.31
3min,AAPL,1681999920,167.31,167.34,167.14,167.165
3min,AAPL,1682000100,167.16,167.27,167.115,167.22
3min,AAPL,1682000280,167.22,167.31,167.1,167.28
3min,AAPL,1682000460,167.275,167.3,167.03,167.05
3min,AAPL,1682000640,167.06,167.22,166.98,167.15
3min,AAPL,1682000820,167.14,167.17,167.02,167.04
3min,AAPL,1682001000,167.04,167.16,166.99,167.07
3min,AAPL,1682001180,167.07,167.27,166.97,166.99
3min,AAPL,1682001360,167,167,166.75,166.785
3min,AAPL,1682001540,166.8,166.83,166.66,166.8
3min,AAPL,1682001720,166.79,166.82,166.72,166.745
3min,AAPL,1682001900,166.75,166.91,166.72,166.86
3min,AAPL,1682002080,166.87,167.01,166.845,166.98
3min,AAPL,1682002260,166.99,167.06,166.91,166.92
3min,AAPL,1682002440,166.92,166.96,166.86,166.93
3min,AAPL,1682002620,166.92,167.03,166.82,166.86
3min,AAPL,1682002800,166.87,166.95,166.84,166.85
3min,AAPL,1682002980,166.84,166.89,166.78,166.87
3min,AAPL,1682003160,166.86,166.87,166.51,166.69
3min,AAPL,1682003340,166.7,166.79,166.61,166.745
3min,AAPL,1682003520,166.75,166.85,166.74,166.81
3min,AAPL,1682003700,166.815,166.97,166.62,166.84
3min,AAPL,1682003880,166.85,167.06,166.85,166.98
3min,AAPL,1682004060,166.98,167.13,166.92,167.01
3min,AAPL,1682004240,167.01,167.04,166.87,167
3min,AAPL,1682004420,167,167.17,166.92,167.14
3min,AAPL,1682004600,167.14,167.19,167.01,167.01
3min,AAPL,1682004780,167.01,167.07,166.9,166.95
3min,AAPL,1682004960,166.98,167.07,166.93,166.95
3min,AAPL,1682005140,166.95,167.22,166.92,167.22
3min,AAPL,1682005320,167.22,167.43,167.18,167.32
3min,AAPL,1682005500,167.32,167.46,167.32,167.4
3min,AAPL,1682005680,167.4,167.4,167.25,167.27
3min,AAPL,1682005860,167.275,167.48,167.27,167.39
3min,AAPL,1682006040,167.39,167.54,167.39,167.52
3min,AAPL,1682006220,167.53,167.54,167.27,167.28
3min,AAPL,1682006400,167.28,167.32,167.09,167.17
3min,AAPL,1682006580,167.19,167.19,166.955,167.03
3min,AAPL,1682006760,167.03,167.14,167.005,167.1
3min,AAPL,1682006940,167.11,167.24,167.05,167.22
3min,AAPL,1682007120,167.21,167.27,167.11,167.17
3min,AAPL,1682007300,167.17,167.23,167.145,167.21
3min,AAPL,1682007480,167.21,167.36,167.18,167.31
3min,AAPL,1682007660,167.31,167.38,167.22,167.27
3min,AAPL,1682007840,167.29,167.42,167.26,167.41
3min,AAPL,1682008020,167.42,167.49,167.37,167.405
3min,AAPL,1682008200,167.4,167.59,167.38,167.57
3min,AAPL,1682008380,167.565,167.72,167.565,167.7
3min,AAPL,1682008560,167.7,167.87,167.63,167.69
3min,AAPL,1682008740,167.69,167.69,167.49,167.53
3min,AAPL,1682008920,167.52,167.56,167.42,167.43
3min,AAPL,1682009100,167.44,167.58,167.44,167.54
3min,AAPL,1682009280,167.54,167.67,167.54,167.64
3min,AAPL,1682009460,167.635,167.65,167.5,167.55
3min,AAPL,1682009640,167.55,167.73,167.53,167.63
3min,AAPL,1682009820,167.62,167.73,167.61,167.7
3min,AAPL,1682010000,167.7,167.78,167.58,167.65
3min,AAPL,1682010180,167.66,167.66,167.57,167.64
3min,AAPL,1682010360,167.63,167.74,167.63,167.7
3min,AAPL,1682010540,167.7,167.84,167.63,167.8
3min,AAPL,1682010720,167.79,167.86,167.72,167.86
3min,AAPL,1682010900,167.84,167.84,167.72,167.75
3min,AAPL,1682011080,167.76,167.83,167.73,167.75
3min,AAPL,1682011260,167.75,167.75,167.61,167.64
3min,AAPL,1682011440,167.63,167.71,167.62,167.64
3min,AAPL,1682011620,167.64,167.68,167.6,167.61
3min,AAPL,1682011800,167.61,167.705,167.515,167.53
3min,AAPL,1682011980,167.53,167.58,167.445,167.58
3min,AAPL,1682012160,167.59,167.67,167.58,167.63
3min,AAPL,1682012340,167.61,167.72,167.6,167.61
3min,AAPL,1682012520,167.62,167.72,167.62,167.66
3min,AAPL,1682012700,167.66,167.68,167.59,167.62
3min,AAPL,1682012880,167.63,167.68,167.55,167.615
3min,AAPL,1682013060,167.61,167.71,167.6,167.69
3min,AAPL,1682013240,167.7,167.75,167.6,167.6
3min,AAPL,1682013420,167.59,167.59,167.45,167.47
3min,AAPL,1682013600,167.48,167.49,167.38,167.48
3min,AAPL,1682013780,167.48,167.48,167.3,167.37
3min,AAPL,1682013960,167.375,167.41,167.26,167.37
3min,AAPL,1682014140,167.37,167.41,167.29,167.39
3min,AAPL,1682014320,167.4,167.42,167.315,167.36
3min,AAPL,1682014500,167.36,167.38,167.17,167.21
3min,AAPL,1682014680,167.215,167.23,167.07,167.12
3min,AAPL,1682014860,167.12,167.19,167.03,167.16
3min,AAPL,1682015040,167.15,167.15,166.93,166.98
3min,AAPL,1682015220,166.97,166.97,166.83,166.87
3min,AAPL,1682015400,166.86,166.89,166.62,166.68
3min,AAPL,1682015580,166.68,166.78,166.57,166.57
3min,AAPL,1682015760,166.58,166.585,166.45,166.52
3min,AAPL,1682015940,166.52,166.545,166.32,166.375
3min,AAPL,1682016120,166.395,166.41,166.23,166.34
3min,AAPL,1682016300,166.34,166.43,166.285,166.38
3min,AAPL,1682016480,166.36,166.45,166.25,166.38
3min,AAPL,1682016660,166.39,166.39,166.27,166.32
3min,AAPL,1682016840,166.32,166.41,166.27,166.41
3min,AAPL,1682017020,166.41,166.59,166.4,166.56
3min,AAPL,1682017200,166.56,166.64,166.55,166.61
3min,AAPL,1682017380,166.61,166.61,166.14,166.14
3min,AAPL,1682017560,166.135,166.29,166.12,166.26
3min,AAPL,1682017740,166.25,166.29,166.07,166.17
3min,AAPL,1682017920,166.16,166.18,166,166.04
3min,AAPL,1682018100,166.03,166.07,165.88,165.93
3min,AAPL,1682018280,165.92,165.945,165.74,165.76
3min,AAPL,1682018460,165.76,165.87,165.65,165.765
3min,AAPL,1682018640,165.76,165.84,165.63,165.64
3min,AAPL,1682018820,165.64,165.7,165.56,165.62
3min,AAPL,1682019000,165.63,165.92,165.63,165.82
3min,AAPL,1682019180,165.81,165.98,165.8,165.9
3min,AAPL,1682019360,165.91,165.95,165.78,165.92
3min,AAPL,1682019540,165.91,166.065,165.91,166.03
3min,AAPL,1682019720,166.04,166.04,165.82,165.83
3min,AAPL,1682019900,165.84,166.04,165.835,165.86
3min,AAPL,1682020080,165.86,166,165.8,165.98
3min,AAPL,1682020260,165.98,166.2,165.94,166.19
3min,AAPL,1682020440,166.19,166.65,166.18,166.45
3min,AAPL,1682020620,166.445,166.66,166.42,166.655
3min,AAPL,1682083800,165.045,165.97,164.93,165.64
3min,AAPL,1682083980,165.64,165.85,165.4,165.42
3min,AAPL,1682084160,165.42,165.98,165.26,165.94
3min,AAPL,1682084340,165.94,166.22,165.78,166.18
3min,AAPL,1682084520,166.19,166.45,165.71,165.84
3min,AAPL,1682084700,165.89,165.92,165.56,165.63
3min,AAPL,1682084880,165.65,165.66,165.32,165.43
3min,AAPL,1682085060,165.44,165.52,165.18,165.36
3min,AAPL,1682085240,165.35,165.35,164.87,165.11
3min,AAPL,1682085420,165.13,165.33,164.91,164.91
3min,AAPL,1682085600,164.9,164.94,164.76,164.87
3min,AAPL,1682085780,164.87,164.99,164.72,164.865
3min,AAPL,1682085960,164.87,165.025,164.83,164.86
3min,AAPL,1682086140,164.87,165.035,164.79,164.95
3min,AAPL,1682086320,164.94,165.17,164.94,165.03
3min,AAPL,1682086500,165.045,165.39,165.045,165.37
3min,AAPL,1682086680,165.38,165.66,165.375,165.53
3min,AAPL,1682086860,165.52,165.58,165.42,165.48
3min,AAPL,1682087040,165.48,165.68,165.36,165.63
3min,AAPL,1682087220,165.63,165.68,165.34,165.38
3min,AAPL,1682087400,165.36,165.46,165.25,165.33
3min,AAPL,1682087580,165.33,165.35,165.21,165.33
3min,AAPL,1682087760,165.33,165.37,165.15,165.21
3min,AAPL,1682087940,165.22,165.22,165.03,165.06
3min,AAPL,1682088120,165.08,165.12,164.8,164.86
3min,AAPL,1682088300,164.85,164.87,164.53,164.56
3min,AAPL,1682088480,164.56,164.79,164.49,164.67
3min,AAPL,1682088660,164.66,164.93,164.625,164.91
3min,AAPL,1682088840,164.93,165.03,164.76,164.85
3min,AAPL,1682089020,164.85,165.01,164.8,165
3min,AAPL,1682089200,165.02,165.08,164.92,165.05
3min,AAPL,1682089380,165.05,165.32,165.03,165.17
3min,AAPL,1682089560,165.17,165.19,164.98,165.04
3min,AAPL,1682089740,165.03,165.03,164.84,164.93
3min,AAPL,1682089920,164.92,164.96,164.79,164.9
3min,AAPL,1682090100,164.89,165.02,164.81,164.94
3min,AAPL,1682090280,164.95,164.97,164.72,164.87
3min,AAPL,1682090460,164.88,165.01,164.81,164.83
3min,AAPL,1682090640,164.83,165.02,164.82,164.91
3min,AAPL,1682090820,164.9,165.15,164.8,165.09
3min,AAPL,1682091000,165.1,165.17,165.01,165.17
3min,AAPL,1682091180,165.18,165.18,165.02,165.09
3min,AAPL,1682091360,165.085,165.11,164.97,165.02
3min,AAPL,1682091540,165.015,165.42,165.015,165.34
3min,AAPL,1682091720,165.34,165.36,165.125,165.15
3min,AAPL,1682091900,165.13,165.185,164.98,164.98
3min,AAPL,1682092080,164.98,165.01,164.81,164.9
3min,AAPL,1682092260,164.91,164.99,164.85,164.95
3min,AAPL,1682092440,164.94,165.18,164.92,165.18
3min,AAPL,1682092620,165.19,165.24,165.15,165.21
3min,AAPL,1682092800,165.23,165.24,165.03,165.05
3min,AAPL,1682092980,165.05,165.17,165.04,165.16
3min,AAPL,1682093160,165.16,165.19,164.97,164.97
3min,AAPL,1682093340,164.98,165.02,164.9,164.91
3min,AAPL,1682093520,164.9,165,164.85,164.99
3min,AAPL,1682093700,165,165.12,164.98,165.08
3min,AAPL,1682093880,165.09,165.17,165,165.09
3min,AAPL,1682094060,165.09,165.1,164.95,165.03
3min,AAPL,1682094240,165.05,165.125,164.96,165.03
3min,AAPL,1682094420,165.04,165.06,164.88,164.91
3min,AAPL,1682094600,164.92,165.02,164.84,164.86
3min,AAPL,1682094780,164.86,164.97,164.83,164.92
3min,AAPL,1682094960,164.93,164.93,164.805,164.84
3min,AAPL,1682095140,164.84,164.92,164.815,164.85
3min,AAPL,1682095320,164.84,164.87,164.75,164.79
3min,AAPL,1682095500,164.78,164.9,164.755,164.86
3min,AAPL,1682095680,164.85,164.97,164.85,164.94
3min,AAPL,1682095860,164.92,165.02,164.87,164.98
3min,AAPL,1682096040,164.97,165.05,164.95,164.96
3min,AAPL,1682096220,164.97,165.02,164.89,164.89
3min,AAPL,1682096400,164.88,164.98,164.87,164.94
3min,AAPL,1682096580,164.94,165.01,164.85,165
3min,AAPL,1682096760,164.99,165.17,164.98,165.13
3min,AAPL,1682096940,165.13,165.21,165.03,165.03
3min,AAPL,1682097120,165.02,165.1,164.97,165.05
3min,AAPL,1682097300,165.05,165.14,164.9,164.94
3min,AAPL,1682097480,164.93,164.98,164.78,164.83
3min,AAPL,1682097660,164.83,164.85,164.72,164.73
3min,AAPL,1682097840,164.73,164.81,164.69,164.73
3min,AAPL,1682098020,164.73,164.81,164.68,164.8
3min,AAPL,1682098200,164.8,164.97,164.79,164.94
3min,AAPL,1682098380,164.94,164.94,164.74,164.78
3min,AAPL,1682098560,164.78,164.845,164.71,164.78
3min,AAPL,1682098740,164.79,165,164.77,164.99
3min,AAPL,1682098920,164.99,165.05,164.93,164.99
3min,AAPL,1682099100,164.99,165.04,164.95,164.99
3min,AAPL,1682099280,164.99,165.06,164.95,165
3min,AAPL,1682099460,165.01,165.03,164.92,164.94
3min,AAPL,1682099640,164.94,165.05,164.915,165.02
3min,AAPL,1682099820,165.04,165.1,164.89,165.07
3min,AAPL,1682100000,165.08,165.23,165.08,165.18
3min,AAPL,1682100180,165.17,165.24,165.025,165.03
3min,AAPL,1682100360,165.05,165.16,165.045,165.11
3min,AAPL,1682100540,165.12,165.15,165.06,165.13
3min,AAPL,1682100720,165.13,165.21,165.13,165.18
3min,AAPL,1682100900,165.2,165.25,165.13,165.13
3min,AAPL,1682101080,165.15,165.18,165.04,165.13
3min,AAPL,1682101260,165.13,165.33,165.1,165.33
3min,AAPL,1682101440,165.32,165.365,165.26,165.34
3min,AAPL,1682101620,165.34,165.36,165.25,165.28
3min,AAPL,1682101800,165.29,165.36,165.06,165.1
3min,AAPL,1682101980,165.08,165.125,165,165
3min,AAPL,1682102160,164.99,165.05,164.94,164.99
3min,AAPL,1682102340,165,165.08,164.96,165.05
3min,AAPL,1682102520,165.05,165.08,164.965,164.995
3min,AAPL,1682102700,164.99,165,164.88,164.93
3min,AAPL,1682102880,164.92,165.04,164.88,164.96
3min,AAPL,1682103060,164.94,165.05,164.91,165.02
3min,AAPL,1682103240,165.03,165.08,165.01,165.03
3min,AAPL,1682103420,165.03,165.05,164.97,165.03
3min,AAPL,1682103600,165.03,165.065,164.87,164.905
3min,AAPL,1682103780,164.9,164.95,164.845,164.88
3min,AAPL,1682103960,164.88,164.92,164.72,164.765
3min,AAPL,1682104140,164.77,164.88,164.74,164.81
3min,AAPL,1682104320,164.81,164.83,164.745,164.745
3min,AAPL,1682104500,164.74,164.86,164.71,164.76
3min,AAPL,1682104680,164.76,164.82,164.725,164.82
3min,AAPL,1682104860,164.83,164.88,164.75,164.85
3min,AAPL,1682105040,164.85,164.97,164.85,164.96
