timeframe,symbol,time,open,high,low,close
1min,AAPL,1683832680,173.89,173.96,173.88,173.94
1min,AAPL,1683832740,173.94,174.025,173.92,174.02
1min,AAPL,1683832800,174.01,174.01,173.935,173.99
1min,AAPL,1683832860,173.98,174.04,173.96,174.02
1min,AAPL,1683832920,174.025,174.09,174.01,174.04
1min,AAPL,1683832980,174.05,174.065,173.995,174.065
1min,AAPL,1683833040,174.06,174.12,174.04,174.04
1min,AAPL,1683833100,174.04,174.06,173.96,174.06
1min,AAPL,1683833160,174.06,174.11,174.055,174.075
1min,AAPL,1683833220,174.075,174.085,174.01,174.05
1min,AAPL,1683833280,174.05,174.13,174.05,174.1
1min,AAPL,1683833340,174.1,174.13,174.06,174.08
1min,AAPL,1683833400,174.07,174.1,174.03,174.1
1min,AAPL,1683833460,174.1,174.15,174.1,174.1
1min,AAPL,1683833520,174.09,174.13,174.04,174.11
1min,AAPL,1683833580,174.11,174.11,174.02,174.055
1min,AAPL,1683833640,174.05,174.05,174.02,174.035
1min,AAPL,1683833700,174.035,174.06,173.98,174.01
1min,AAPL,1683833760,174,174.01,173.96,173.96
1min,AAPL,1683833820,173.97,173.97,173.91,173.93
1min,AAPL,1683833880,173.92,173.96,173.91,173.95
1min,AAPL,1683833940,173.94,173.94,173.87,173.87
1min,AAPL,1683834000,173.86,173.905,173.81,173.81
1min,AAPL,1683834060,173.81,173.86,173.79,173.81
1min,AAPL,1683834120,173.805,173.82,173.69,173.75
1min,AAPL,1683834180,173.76,173.825,173.72,173.72
1min,AAPL,1683834240,173.715,173.83,173.68,173.81
1min,AAPL,1683834300,173.81,173.81,173.74,173.77
1min,AAPL,1683834360,173.78,173.8,173.73,173.73
1min,AAPL,1683834420,173.73,173.78,173.66,173.77
1min,AAPL,1683834480,173.77,173.77,173.66,173.73
1min,AAPL,1683834540,173.73,173.795,173.695,173.72
1min,AAPL,1683834600,173.71,173.72,173.5,173.59
1min,AAPL,1683834660,173.58,173.71,173.57,173.69
1min,AAPL,1683834720,173.71,173.74,173.645,173.65
1min,AAPL,1683834780,173.63,173.66,173.6,173.61
1min,AAPL,1683834840,173.6,173.75,173.59,173.72
1min,AAPL,1683834900,173.72,173.72,173.64,173.69
1min,AAPL,1683834960,173.69,173.75,173.65,173.74
1min,AAPL,1683835020,173.75,173.84,173.74,173.77
1min,AAPL,1683835080,173.77,173.79,173.71,173.72
1min,AAPL,1683835140,173.72,173.84,173.69,173.84
1min,AAPL,1683898200,173.58,173.8,173.51,173.67
1min,AAPL,1683898260,173.67,173.98,173.67,173.82
1min,AAPL,1683898320,173.8,174.06,173.8,174.05
1min,AAPL,1683898380,174.05,174.06,173.87,173.95
1min,AAPL,1683898440,173.95,174.04,173.8,173.82
1min,AAPL,1683898500,173.84,173.87,173.71,173.84
1min,AAPL,1683898560,173.84,173.84,173.6,173.64
1min,AAPL,1683898620,173.64,173.7,173.62,173.63
1min,AAPL,1683898680,173.62,173.63,173.39,173.4
1min,AAPL,1683898740,173.4,173.53,173.34,173.41
1min,AAPL,1683898800,173.42,173.49,173.38,173.48
1min,AAPL,1683898860,173.48,173.57,173.41,173.52
1min,AAPL,1683898920,173.52,173.52,173.36,173.42
1min,AAPL,1683898980,173.42,173.47,173.37,173.4
1min,AAPL,1683899040,173.4,173.45,173.25,173.32
1min,AAPL,1683899100,173.31,173.375,173.21,173.21
1min,AAPL,1683899160,173.19,173.3,173.13,173.28
1min,AAPL,1683899220,173.28,173.39,173.24,173.285
1min,AAPL,1683899280,173.27,173.34,173.16,173.18
1min,AAPL,1683899340,173.17,173.21,172.99,173.04
1min,AAPL,1683899400,173.05,173.1,172.95,173.1
1min,AAPL,1683899460,173.1,173.27,173.07,173.23
1min,AAPL,1683899520,173.24,173.36,173.18,173.18
1min,AAPL,1683899580,173.2,173.24,173.09,173.23
1min,AAPL,1683899640,173.22,173.3,173.18,173.29
1min,AAPL,1683899700,173.3,173.315,173.24,173.24
1min,AAPL,1683899760,173.26,173.34,173.25,173.31
1min,AAPL,1683899820,173.31,173.31,173.14,173.18
1min,AAPL,1683899880,173.18,173.24,173.17,173.23
1min,AAPL,1683899940,173.23,173.28,173.06,173.06
1min,AAPL,1683900000,173.05,173.26,172.95,173
1min,AAPL,1683900060,173.01,173.01,172.7,172.81
1min,AAPL,1683900120,172.79,172.88,172.72,172.74
1min,AAPL,1683900180,172.75,172.83,172.65,172.72
1min,AAPL,1683900240,172.72,172.8,172.62,172.65
1min,AAPL,1683900300,172.64,172.76,172.62,172.63
1min,AAPL,1683900360,172.64,172.69,172.56,172.61
1min,AAPL,1683900420,172.61,172.64,172.55,172.6
1min,AAPL,1683900480,172.62,172.73,172.61,172.71
1min,AAPL,1683900540,172.71,172.77,172.63,172.77
1min,AAPL,1683900600,172.75,172.79,172.7,172.75
1min,AAPL,1683900660,172.76,172.835,172.75,172.75
1min,AAPL,1683900720,172.75,172.76,172.67,172.76
1min,AAPL,1683900780,172.76,172.86,172.72,172.77
1min,AAPL,1683900840,172.77,172.8,172.705,172.74
1min,AAPL,1683900900,172.74,172.82,172.69,172.81
1min,AAPL,1683900960,172.83,172.83,172.66,172.68
1min,AAPL,1683901020,172.685,172.81,172.65,172.8
1min,AAPL,1683901080,172.82,172.83,172.74,172.74
1min,AAPL,1683901140,172.74,172.75,172.63,172.66
1min,AAPL,1683901200,172.67,172.71,172.58,172.6
1min,AAPL,1683901260,172.59,172.66,172.51,172.57
1min,AAPL,1683901320,172.57,172.7,172.57,172.66
1min,AAPL,1683901380,172.66,172.72,172.64,172.67
1min,AAPL,1683901440,172.66,172.76,172.65,172.76
1min,AAPL,1683901500,172.76,172.79,172.7,172.72
1min,AAPL,1683901560,172.71,172.81,172.71,172.81
1min,AAPL,1683901620,172.8,172.82,172.735,172.81
1min,AAPL,1683901680,172.82,172.82,172.75,172.79
1min,AAPL,1683901740,172.785,172.79,172.65,172.69
1min,AAPL,1683901800,172.69,172.69,172.55,172.63
1min,AAPL,1683901860,172.66,172.74,172.61,172.63
1min,AAPL,1683901920,172.62,172.66,172.53,172.64
1min,AAPL,1683901980,172.64,172.71,172.605,172.605
1min,AAPL,1683902040,172.6,172.6,172.52,172.57
1min,AAPL,1683902100,172.57,172.61,172.4,172.41
1min,AAPL,1683902160,172.41,172.41,172.33,172.4
1min,AAPL,1683902220,172.39,172.49,172.37,172.46
1min,AAPL,1683902280,172.47,172.59,172.46,172.55
1min,AAPL,1683902340,172.58,172.685,172.58,172.63
1min,AAPL,1683902400,172.64,172.75,172.61,172.75
1min,AAPL,1683902460,172.75,172.79,172.67,172.69
1min,AAPL,1683902520,172.7,172.78,172.69,172.74
1min,AAPL,1683902580,172.76,172.85,172.74,172.85
1min,AAPL,1683902640,172.85,172.86,172.75,172.84
1min,AAPL,1683902700,172.84,172.89,172.78,172.78
1min,AAPL,1683902760,172.77,172.82,172.74,172.82
1min,AAPL,1683902820,172.83,172.84,172.74,172.78
1min,AAPL,1683902880,172.79,172.83,172.75,172.83
1min,AAPL,1683902940,172.84,172.865,172.76,172.76
1min,AAPL,1683903000,172.76,172.76,172.62,172.635
1min,AAPL,1683903060,172.635,172.71,172.63,172.68
1min,AAPL,1683903120,172.675,172.77,172.67,172.74
1min,AAPL,1683903180,172.73,172.75,172.635,172.745
1min,AAPL,1683903240,172.74,172.75,172.69,172.75
1min,AAPL,1683903300,172.75,172.81,172.71,172.78
1min,AAPL,1683903360,172.79,172.845,172.78,172.83
1min,AAPL,1683903420,172.83,172.88,172.75,172.805
1min,AAPL,1683903480,172.8,172.8,172.67,172.68
1min,AAPL,1683903540,172.68,172.79,172.67,172.78
1min,AAPL,1683903600,172.78,172.86,172.73,172.73
1min,AAPL,1683903660,172.72,172.8,172.69,172.69
1min,AAPL,1683903720,172.7,172.71,172.6,172.62
1min,AAPL,1683903780,172.62,172.74,172.61,172.72
1min,AAPL,1683903840,172.74,172.85,172.73,172.84
1min,AAPL,1683903900,172.83,172.97,172.78,172.96
1min,AAPL,1683903960,172.95,172.97,172.87,172.91
1min,AAPL,1683904020,172.91,172.91,172.785,172.81
1min,AAPL,1683904080,172.8,172.86,172.78,172.86
1min,AAPL,1683904140,172.85,172.85,172.78,172.81
1min,AAPL,1683904200,172.82,172.91,172.8,172.9
1min,AAPL,1683904260,172.89,172.92,172.86,172.86
1min,AAPL,1683904320,172.86,172.86,172.67,172.67
1min,AAPL,1683904380,172.66,172.7,172.6,172.61
1min,AAPL,1683904440,172.61,172.66,172.58,172.64
1min,AAPL,1683904500,172.63,172.63,172.43,172.44
1min,AAPL,1683904560,172.45,172.54,172.38,172.52
1min,AAPL,1683904620,172.52,172.61,172.5,172.51
1min,AAPL,1683904680,172.54,172.6,172.5,172.52
1min,AAPL,1683904740,172.53,172.6,172.53,172.54
1min,AAPL,1683904800,172.54,172.65,172.54,172.62
1min,AAPL,1683904860,172.62,172.64,172.55,172.55
1min,AAPL,1683904920,172.55,172.61,172.55,172.55
1min,AAPL,1683904980,172.54,172.55,172.5,172.54
1min,AAPL,1683905040,172.54,172.57,172.54,172.54
1min,AAPL,1683905100,172.54,172.54,172.45,172.52
1min,AAPL,1683905160,172.52,172.58,172.5,172.54
1min,AAPL,1683905220,172.54,172.54,172.45,172.47
1min,AAPL,1683905280,172.47,172.545,172.42,172.53
1min,AAPL,1683905340,172.51,172.58,172.46,172.48
1min,AAPL,1683905400,172.48,172.58,172.46,172.57
1min,AAPL,1683905460,172.56,172.62,172.52,172.55
1min,AAPL,1683905520,172.56,172.59,172.49,172.51
1min,AAPL,1683905580,172.5,172.5,172.42,172.42
1min,AAPL,1683905640,172.42,172.46,172.4,172.44
1min,AAPL,1683905700,172.45,172.5,172.41,172.45
1min,AAPL,1683905760,172.45,172.48,172.42,172.43
1min,AAPL,1683905820,172.42,172.47,172.39,172.43
1min,AAPL,1683905880,172.44,172.45,172.36,172.37
1min,AAPL,1683905940,172.37,172.45,172.32,172.45
1min,AAPL,1683906000,172.45,172.495,172.405,172.48
1min,AAPL,1683906060,172.47,172.535,172.47,172.51
1min,AAPL,1683906120,172.53,172.55,172.45,172.51
1min,AAPL,1683906180,172.5,172.52,172.45,172.46
1min,AAPL,1683906240,172.46,172.49,172.34,172.36
1min,AAPL,1683906300,172.35,172.45,172.32,172.45
1min,AAPL,1683906360,172.45,172.47,172.42,172.47
1min,AAPL,1683906420,172.46,172.53,172.45,172.51
1min,AAPL,1683906480,172.51,172.59,172.51,172.57
1min,AAPL,1683906540,172.56,172.57,172.45,172.46
1min,AAPL,1683906600,172.47,172.54,172.46,172.47
1min,AAPL,1683906660,172.46,172.46,172.36,172.36
1min,AAPL,1683906720,172.36,172.44,172.36,172.42
1min,AAPL,1683906780,172.41,172.43,172.34,172.43
1min,AAPL,1683906840,172.44,172.47,172.39,172.43
1min,AAPL,1683906900,172.42,172.495,172.4,172.455
1min,AAPL,1683906960,172.46,172.59,172.46,172.57
1min,AAPL,1683907020,172.57,172.58,172.54,172.57
1min,AAPL,1683907080,172.57,172.65,172.57,172.635
1min,AAPL,1683907140,172.645,172.72,172.64,172.67
1min,AAPL,1683907200,172.67,172.69,172.62,172.62
1min,AAPL,1683907260,172.625,172.625,172.57,172.62
1min,AAPL,1683907320,172.63,172.64,172.54,172.57
1min,AAPL,1683907380,172.58,172.58,172.41,172.46
1min,AAPL,1683907440,172.46,172.47,172.4,172.42
1min,AAPL,1683907500,172.4,172.42,172.35,172.42
1min,AAPL,1683907560,172.42,172.43,172.34,172.35
1min,AAPL,1683907620,172.34,172.38,172.29,172.29
1min,AAPL,1683907680,172.3,172.33,172.26,172.31
1min,AAPL,1683907740,172.31,172.34,172.27,172.34
1min,AAPL,1683907800,172.33,172.34,172.29,172.34
1min,AAPL,1683907860,172.34,172.34,172.22,172.25
1min,AAPL,1683907920,172.24,172.25,172.21,172.23
1min,AAPL,1683907980,172.21,172.26,172.12,172.17
1min,AAPL,1683908040,172.16,172.18,172.12,172.16
1min,AAPL,1683908100,172.14,172.21,172.13,172.17
1min,AAPL,1683908160,172.18,172.19,172.12,172.125
1min,AAPL,1683908220,172.12,172.16,172.095,172.11
1min,AAPL,1683908280,172.09,172.11,172.05,172.08
1min,AAPL,1683908340,172.085,172.19,172.08,172.18
1min,AAPL,1683908400,172.17,172.19,172,172.06
1min,AAPL,1683908460,172.05,172.13,172.05,172.09
1min,AAPL,1683908520,172.09,172.13,172.03,172.04
1min,AAPL,1683908580,172.04,172.07,171.96,172.02
1min,AAPL,1683908640,172.02,172.07,172.01,172.02
1min,AAPL,1683908700,172.02,172.05,171.97,172.01
1min,AAPL,1683908760,172,172.05,171.98,172.02
1min,AAPL,1683908820,172.03,172.035,171.94,171.98
1min,AAPL,1683908880,171.99,172.03,171.97,171.97
1min,AAPL,1683908940,171.96,171.99,171.93,171.94
1min,AAPL,1683909000,171.93,172.01,171.9,171.98
1min,AAPL,1683909060,171.98,172.06,171.93,172.06
1min,AAPL,1683909120,172.05,172.085,172.04,172.08
1min,AAPL,1683909180,172.09,172.19,172.09,172.16
1min,AAPL,1683909240,172.15,172.17,172.11,172.13
1min,AAPL,1683909300,172.15,172.18,172.11,172.11
1min,AAPL,1683909360,172.105,172.105,172.01,172.01
1min,AAPL,1683909420,172.01,172.01,171.86,171.9
1min,AAPL,1683909480,171.91,171.99,171.9,171.98
1min,AAPL,1683909540,171.98,172.02,171.94,172.01
1min,AAPL,1683909600,172.01,172.01,171.91,171.91
1min,AAPL,1683909660,171.905,171.95,171.88,171.93
1min,AAPL,1683909720,171.93,171.93,171.84,171.84
1min,AAPL,1683909780,171.83,171.84,171.8,171.8
1min,AAPL,1683909840,171.79,171.84,171.775,171.815
1min,AAPL,1683909900,171.82,171.84,171.685,171.73
1min,AAPL,1683909960,171.73,171.78,171.69,171.69
1min,AAPL,1683910020,171.69,171.71,171.61,171.64
1min,AAPL,1683910080,171.63,171.65,171.57,171.59
1min,AAPL,1683910140,171.58,171.6,171.53,171.53
1min,AAPL,1683910200,171.54,171.54,171.49,171.53
1min,AAPL,1683910260,171.53,171.64,171.51,171.58
1min,AAPL,1683910320,171.59,171.63,171.58,171.6
1min,AAPL,1683910380,171.59,171.65,171.58,171.6
1min,AAPL,1683910440,171.61,171.61,171.52,171.52
1min,AAPL,1683910500,171.53,171.61,171.52,171.6
1min,AAPL,1683910560,171.6,171.64,171.545,171.56
1min,AAPL,1683910620,171.57,171.58,171.535,171.545
1min,AAPL,1683910680,171.54,171.57,171.52,171.56
1min,AAPL,1683910740,171.56,171.6,171.54,171.54
1min,AAPL,1683910800,171.53,171.55,171.45,171.45
1min,AAPL,1683910860,171.445,171.45,171.39,171.425
1min,AAPL,1683910920,171.42,171.43,171.32,171.38
1min,AAPL,1683910980,171.39,171.46,171.35,171.44
1min,AAPL,1683911040,171.45,171.53,171.44,171.51
1min,AAPL,1683911100,171.51,171.52,171.44,171.46
1min,AAPL,1683911160,171.47,171.52,171.43,171.5
1min,AAPL,1683911220,171.5,171.56,171.48,171.55
1min,AAPL,1683911280,171.56,171.59,171.535,171.56
1min,AAPL,1683911340,171.555,171.56,171.48,171.54
1min,AAPL,1683911400,171.54,171.55,171.53,171.55
1min,AAPL,1683911460,171.56,171.65,171.54,171.65
1min,AAPL,1683911520,171.64,171.7,171.62,171.66
1min,AAPL,1683911580,171.66,171.66,171.6,171.62
1min,AAPL,1683911640,171.61,171.61,171.53,171.57
1min,AAPL,1683911700,171.56,171.61,171.515,171.52
1min,AAPL,1683911760,171.52,171.61,171.52,171.6
1min,AAPL,1683911820,171.6,171.6,171.52,171.525
1min,AAPL,1683911880,171.53,171.64,171.53,171.56
1min,AAPL,1683911940,171.55,171.62,171.54,171.57
1min,AAPL,1683912000,171.56,171.58,171.54,171.57
1min,AAPL,1683912060,171.57,171.74,171.57,171.73
1min,AAPL,1683912120,171.73,171.74,171.67,171.73
1min,AAPL,1683912180,171.74,171.9,171.74,171.89
1min,AAPL,1683912240,171.9,171.995,171.88,171.98
1min,AAPL,1683912300,171.98,172.02,171.84,171.84
1min,AAPL,1683912360,171.85,171.87,171.74,171.74
1min,AAPL,1683912420,171.75,171.78,171.73,171.75
1min,AAPL,1683912480,171.76,171.84,171.76,171.84
1min,AAPL,1683912540,171.84,171.84,171.77,171.77
1min,AAPL,1683912600,171.77,171.88,171.74,171.87
1min,AAPL,1683912660,171.88,171.97,171.86,171.96
1min,AAPL,1683912720,171.955,171.955,171.81,171.83
1min,AAPL,1683912780,171.83,171.89,171.83,171.88
1min,AAPL,1683912840,171.89,171.89,171.69,171.71
1min,AAPL,1683912900,171.68,171.745,171.68,171.74
1min,AAPL,1683912960,171.76,171.76,171.61,171.61
1min,AAPL,1683913020,171.6,171.6,171.57,171.6
1min,AAPL,1683913080,171.6,171.66,171.6,171.65
1min,AAPL,1683913140,171.67,171.69,171.59,171.64
1min,AAPL,1683913200,171.64,171.69,171.61,171.68
1min,AAPL,1683913260,171.69,171.74,171.68,171.68
1min,AAPL,1683913320,171.7,171.7,171.65,171.67
1min,AAPL,1683913380,171.67,171.73,171.645,171.72
1min,AAPL,1683913440,171.72,171.75,171.7,171.72
1min,AAPL,1683913500,171.72,171.725,171.68,171.69
1min,AAPL,1683913560,171.7,171.71,171.62,171.62
1min,AAPL,1683913620,171.62,171.68,171.59,171.67
1min,AAPL,1683913680,171.66,171.67,171.62,171.63
1min,AAPL,1683913740,171.62,171.66,171.61,171.64
1min,AAPL,1683913800,171.64,171.64,171.53,171.55
1min,AAPL,1683913860,171.57,171.57,171.52,171.55
1min,AAPL,1683913920,171.55,171.56,171.46,171.51
1min,AAPL,1683913980,171.51,171.56,171.49,171.49
1min,AAPL,1683914040,171.49,171.51,171.44,171.44
1min,AAPL,1683914100,171.44,171.46,171.38,171.39
1min,AAPL,1683914160,171.39,171.4,171.27,171.33
1min,AAPL,1683914220,171.325,171.33,171.27,171.32
1min,AAPL,1683914280,171.32,171.32,171.21,171.25
1min,AAPL,1683914340,171.25,171.29,171.22,171.28
1min,AAPL,1683914400,171.27,171.275,171.13,171.18
1min,AAPL,1683914460,171.17,171.21,171.13,171.16
1min,AAPL,1683914520,171.16,171.25,171.14,171.22
1min,AAPL,1683914580,171.205,171.32,171.2,171.22
1min,AAPL,1683914640,171.22,171.3,171.21,171.25
1min,AAPL,1683914700,171.24,171.26,171.2,171.21
1min,AAPL,1683914760,171.21,171.22,171.11,171.11
1min,AAPL,1683914820,171.11,171.27,171.08,171.26
1min,AAPL,1683914880,171.26,171.265,171.15,171.22
1min,AAPL,1683914940,171.22,171.25,171.2,171.23
1min,AAPL,1683915000,171.23,171.36,171.23,171.34
1min,AAPL,1683915060,171.35,171.4,171.29,171.31
1min,AAPL,1683915120,171.3,171.31,171.12,171.15
1min,AAPL,1683915180,171.16,171.18,171.12,171.13
1min,AAPL,1683915240,171.13,171.14,171.03,171.03
1min,AAPL,1683915300,171.02,171.035,171,171.03
1min,AAPL,1683915360,171.03,171.12,171,171.12
1min,AAPL,1683915420,171.12,171.12,171.03,171.09
1min,AAPL,1683915480,171.08,171.09,171.04,171.06
1min,AAPL,1683915540,171.055,171.145,171.05,171.13
1min,AAPL,1683915600,171.13,171.155,171.04,171.04
1min,AAPL,1683915660,171.04,171.12,171.04,171.11
1min,AAPL,1683915720,171.105,171.21,171.105,171.17
1min,AAPL,1683915780,171.16,171.16,171.1,171.13
1min,AAPL,1683915840,171.14,171.22,171.14,171.18
1min,AAPL,1683915900,171.19,171.21,171.15,171.2
1min,AAPL,1683915960,171.21,171.245,171.2,171.24
1min,AAPL,1683916020,171.245,171.34,171.22,171.34
1min,AAPL,1683916080,171.34,171.5,171.34,171.48
1min,AAPL,1683916140,171.48,171.485,171.27,171.34
1min,AAPL,1683916200,171.33,171.41,171.32,171.34
1min,AAPL,1683916260,171.34,171.34,171.18,171.22
1min,AAPL,1683916320,171.24,171.35,171.2,171.34
1min,AAPL,1683916380,171.35,171.36,171.27,171.34
1min,AAPL,1683916440,171.351,171.47,171.351,171.47
1min,AAPL,1683916500,171.47,171.48,171.34,171.38
1min,AAPL,1683916560,171.38,171.4,171.34,171.39
1min,AAPL,1683916620,171.41,171.43,171.38,171.405
1min,AAPL,1683916680,171.405,171.46,171.35,171.43
1min,AAPL,1683916740,171.43,171.495,171.415,171.495
1min,AAPL,1683916800,171.48,171.485,171.36,171.39
1min,AAPL,1683916860,171.38,171.42,171.33,171.42
1min,AAPL,1683916920,171.41,171.45,171.37,171.39
1min,AAPL,1683916980,171.395,171.48,171.39,171.48
1min,AAPL,1683917040,171.48,171.48,171.42,171.46
1min,AAPL,1683917100,171.46,171.54,171.45,171.53
1min,AAPL,1683917160,171.53,171.58,171.49,171.56
1min,AAPL,1683917220,171.55,171.55,171.5,171.55
1min,AAPL,1683917280,171.55,171.58,171.52,171.58
1min,AAPL,1683917340,171.58,171.6,171.47,171.53
1min,AAPL,1683917400,171.54,171.6,171.52,171.57
1min,AAPL,1683917460,171.58,171.67,171.55,171.67
1min,AAPL,1683917520,171.68,171.69,171.635,171.67
1min,AAPL,1683917580,171.67,171.68,171.6,171.65
1min,AAPL,1683917640,171.65,171.69,171.62,171.62
1min,AAPL,1683917700,171.63,171.72,171.63,171.69
1min,AAPL,1683917760,171.68,171.69,171.59,171.61
1min,AAPL,1683917820,171.61,171.68,171.6,171.67
1min,AAPL,1683917880,171.68,171.75,171.66,171.67
1min,AAPL,1683917940,171.66,171.67,171.61,171.65
1min,AAPL,1683918000,171.66,171.7,171.58,171.59
1min,AAPL,1683918060,171.585,171.73,171.56,171.73
1min,AAPL,1683918120,171.73,171.83,171.68,171.81
1min,AAPL,1683918180,171.82,171.825,171.76,171.77
1min,AAPL,1683918240,171.78,171.8,171.69,171.78
1min,AAPL,1683918300,171.78,171.78,171.73,171.75
1min,AAPL,1683918360,171.73,171.76,171.7,171.76
1min,AAPL,1683918420,171.74,171.81,171.685,171.81
1min,AAPL,1683918480,171.82,171.9,171.8,171.87
1min,AAPL,1683918540,171.86,171.86,171.795,171.8
1min,AAPL,1683918600,171.79,171.88,171.76,171.87
1min,AAPL,1683918660,171.86,171.87,171.79,171.82
1min,AAPL,1683918720,171.82,171.84,171.765,171.77
1min,AAPL,1683918780,171.77,171.805,171.73,171.76
1min,AAPL,1683918840,171.76,171.76,171.64,171.67
1min,AAPL,1683918900,171.68,171.76,171.65,171.75
1min,AAPL,1683918960,171.74,171.8,171.7,171.8
1min,AAPL,1683919020,171.805,171.82,171.73,171.73
1min,AAPL,1683919080,171.73,171.82,171.73,171.81
1min,AAPL,1683919140,171.81,171.86,171.79,171.86
1min,AAPL,1683919200,171.86,171.89,171.82,171.83
1min,AAPL,1683919260,171.83,171.88,171.8,171.855
1min,AAPL,1683919320,171.85,171.88,171.81,171.85
1min,AAPL,1683919380,171.86,171.88,171.81,171.84
1min,AAPL,1683919440,171.825,171.91,171.815,171.86
1min,AAPL,1683919500,171.85,171.9,171.84,171.86
1min,AAPL,1683919560,171.86,171.88,171.8,171.88
1min,AAPL,1683919620,171.89,171.93,171.86,171.89
1min,AAPL,1683919680,171.89,171.9,171.79,171.82
1min,AAPL,1683919740,171.82,171.91,171.81,171.9
1min,AAPL,1683919800,171.91,172.07,171.91,172.02
1min,AAPL,1683919860,172.03,172.03,171.965,171.98
1min,AAPL,1683919920,171.99,172.045,171.98,172.025
1min,AAPL,1683919980,172.02,172.1,172.02,172.05
1min,AAPL,1683920040,172.04,172.12,172.02,172.12
1min,AAPL,1683920100,172.115,172.21,172.115,172.165
1min,AAPL,1683920160,172.15,172.15,171.96,172.01
1min,AAPL,1683920220,172.01,172.1,171.96,172.08
1min,AAPL,1683920280,172.08,172.16,172.08,172.14
1min,AAPL,1683920340,172.13,172.19,172.11,172.19
1min,AAPL,1683920400,172.2,172.23,172.15,172.2
1min,AAPL,1683920460,172.21,172.25,172.16,172.23
1min,AAPL,1683920520,172.24,172.32,172.23,172.29
1min,AAPL,1683920580,172.29,172.32,172.27,172.3
1min,AAPL,1683920640,172.29,172.36,172.28,172.35
1min,AAPL,1683920700,172.34,172.39,172.32,172.37
1min,AAPL,1683920760,172.37,172.4,172.255,172.26
1min,AAPL,1683920820,172.27,172.385,172.25,172.36
1min,AAPL,1683920880,172.365,172.43,172.365,172.43
1min,AAPL,1683920940,172.44,172.45,172.36,172.365
1min,AAPL,1683921000,172.37,172.49,172.25,172.48
1min,AAPL,1683921060,172.48,172.52,172.47,172.52
1min,AAPL,1683921120,172.52,172.58,172.47,172.49
1min,AAPL,1683921180,172.48,172.54,172.47,172.54
1min,AAPL,1683921240,172.54,172.62,172.47,172.57
1min,AAPL,1683921300,172.56,172.61,172.51,172.54
1min,AAPL,1683921360,172.54,172.56,172.515,172.55
1min,AAPL,1683921420,172.55,172.58,172.51,172.56
1min,AAPL,1683921480,172.57,172.57,172.51,172.54
1min,AAPL,1683921540,172.54,172.57,172.5,172.56
1min,AAPL,1684157400,173.15,173.22,172.69,173.01
1min,AAPL,1684157460,172.99,173.12,172.92,173.03
1min,AAPL,1684157520,173.01,173.19,172.98,173.08
1min,AAPL,1684157580,173.02,173.18,172.9,173.08
1min,AAPL,1684157640,173.07,173.13,172.94,172.96
1min,AAPL,1684157700,172.94,173.05,172.85,173.03
1min,AAPL,1684157760,173,173.001,172.79,172.79
1min,AAPL,1684157820,172.785,172.94,172.69,172.85
1min,AAPL,1684157880,172.84,172.85,172.66,172.66
1min,AAPL,1684157940,172.665,172.69,172.54,172.66
1min,AAPL,1684158000,172.65,172.68,172.54,172.66
1min,AAPL,1684158060,172.65,172.69,172.49,172.62
1min,AAPL,1684158120,172.62,172.75,172.59,172.64
1min,AAPL,1684158180,172.66,172.71,172.6,172.61
1min,AAPL,1684158240,172.6,172.62,172.47,172.6
1min,AAPL,1684158300,172.61,172.77,172.61,172.7
1min,AAPL,1684158360,172.69,172.7,172.44,172.5
1min,AAPL,1684158420,172.49,172.6,172.47,172.47
1min,AAPL,1684158480,172.48,172.54,172.4,172.46
1min,AAPL,1684158540,172.46,172.48,172.285,172.32
1min,AAPL,1684158600,172.33,172.37,172.22,172.25
1min,AAPL,1684158660,172.25,172.3,171.955,171.955
1min,AAPL,1684158720,171.955,172.03,171.86,171.87
1min,AAPL,1684158780,171.86,172,171.83,171.93
1min,AAPL,1684158840,171.94,172.08,171.94,172.05
1min,AAPL,1684158900,172.06,172.11,171.98,172.04
1min,AAPL,1684158960,172.05,172.11,171.96,172.09
1min,AAPL,1684159020,172.09,172.16,172.05,172.1
1min,AAPL,1684159080,172.1,172.15,172.01,172.085
1min,AAPL,1684159140,172.06,172.085,171.965,171.99
1min,AAPL,1684159200,171.98,172.105,171.97,172.07
1min,AAPL,1684159260,172.06,172.06,171.89,171.93
1min,AAPL,1684159320,171.925,172.04,171.9,171.94
1min,AAPL,1684159380,171.93,171.935,171.78,171.805
1min,AAPL,1684159440,171.79,171.87,171.79,171.86
1min,AAPL,1684159500,171.88,171.91,171.75,171.79
1min,AAPL,1684159560,171.78,171.79,171.68,171.76
1min,AAPL,1684159620,171.76,171.8,171.61,171.62
1min,AAPL,1684159680,171.63,171.7,171.565,171.58
1min,AAPL,1684159740,171.575,171.67,171.56,171.65
1min,AAPL,1684159800,171.65,171.69,171.59,171.59
1min,AAPL,1684159860,171.58,171.6,171.53,171.56
1min,AAPL,1684159920,171.57,171.57,171.49,171.52
1min,AAPL,1684159980,171.52,171.59,171.47,171.59
1min,AAPL,1684160040,171.6,171.61,171.535,171.58
1min,AAPL,1684160100,171.56,171.67,171.55,171.6
1min,AAPL,1684160160,171.58,171.61,171.51,171.56
1min,AAPL,1684160220,171.555,171.625,171.53,171.57
1min,AAPL,1684160280,171.6,171.755,171.59,171.73
1min,AAPL,1684160340,171.73,171.81,171.73,171.79
